revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,280428000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,313757000,,0.11885,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,258772000,,-0.175247,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,246058000,,-0.049132,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,284954000,,0.158077,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,237291000,,-0.167266,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,234475000,,-0.011867,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,279711000,,0.192925,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,273515000,,-0.022151,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,433892000,,0.586355,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,237372000,,-0.452924,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,299824000,,0.263098,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,223001000,-0.204783,-0.256227,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,235336000,-0.249942,0.055314,-0.249942,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,189097000,-0.269252,-0.196481,-0.25867,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,244980000,-0.004381,0.295526,-0.182234,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,231145000,-0.188834,-0.056474,-0.183938,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,201929000,-0.149024,-0.126397,-0.177759,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,198030000,-0.155432,-0.019309,-0.174436,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,177881000,-0.364054,-0.101747,-0.203028,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,211725000,-0.225911,0.190262,-0.205968,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,240086000,-0.446669,0.133952,-0.246726,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,216447000,-0.088153,-0.098461,-0.233282,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,227957000,-0.239697,0.053177,-0.233902,finmind,2026-07-17T14:16:12.492342+08:00
