revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2025-03,86670000,,,,finmind,2026-07-16T19:59:46.331319+08:00
2025-04,100178000,,0.155856,,finmind,2026-07-16T19:59:46.331319+08:00
2025-05,101361000,,0.011809,,finmind,2026-07-16T19:59:46.331319+08:00
2025-06,101749000,,0.003828,,finmind,2026-07-16T19:59:46.331319+08:00
2025-07,116361000,,0.143608,,finmind,2026-07-16T19:59:46.331319+08:00
2025-08,118602000,,0.019259,,finmind,2026-07-16T19:59:46.331319+08:00
2025-09,113329000,,-0.04446,,finmind,2026-07-16T19:59:46.331319+08:00
2025-10,113454000,,0.001103,,finmind,2026-07-16T19:59:46.331319+08:00
2025-11,110693000,,-0.024336,,finmind,2026-07-16T19:59:46.331319+08:00
2025-12,103979000,,-0.060654,,finmind,2026-07-16T19:59:46.331319+08:00
2026-01,123031000,,0.183229,,finmind,2026-07-16T19:59:46.331319+08:00
2026-02,96714000,,-0.213905,,finmind,2026-07-16T19:59:46.331319+08:00
2026-03,125260000,0.445252,0.295159,,finmind,2026-07-16T19:59:46.331319+08:00
2026-04,137524000,0.372796,0.097908,,finmind,2026-07-16T19:59:46.331319+08:00
2026-05,130969000,0.292104,-0.047664,,finmind,2026-07-16T19:59:46.331319+08:00
2026-06,110279000,0.083834,-0.157976,,finmind,2026-07-16T19:59:46.331319+08:00
