revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,259278000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,250062000,,-0.035545,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,246215000,,-0.015384,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,221852000,,-0.09895,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,276608000,,0.246813,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,236744000,,-0.144117,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,215546000,,-0.08954,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,214655000,,-0.004134,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,228067000,,0.062482,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,270791000,,0.187331,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,267156000,,-0.013424,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,222261000,,-0.168048,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,252170000,-0.027415,0.134567,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,257500000,0.029745,0.021137,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,256754000,0.042804,-0.002897,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,256188000,0.15477,-0.002204,0.15477,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,263503000,-0.047378,0.028553,0.042593,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,247214000,0.044225,-0.061817,0.043119,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,243575000,0.130037,-0.01472,0.062824,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,234225000,0.09117,-0.038387,0.068045,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,255972000,0.122354,0.092847,0.076934,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,307656000,0.136138,0.201913,0.086567,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,297739000,0.114476,-0.032234,0.090427,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,238354000,0.072406,-0.199453,0.088567,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,275010000,0.090574,0.153788,0.088778,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,282866000,0.098509,0.028566,0.089719,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,326104000,0.270103,0.152857,0.105579,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,302309000,0.180028,-0.072968,0.180028,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,233308000,-0.114591,-0.228247,0.030645,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,253077000,0.023716,0.084733,0.028412,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,261515000,0.073653,0.033342,0.039317,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,258744000,0.104681,-0.010596,0.051617,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,240185000,-0.061675,-0.071727,0.032293,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,253392000,-0.176379,0.054987,-0.003209,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,309092000,0.038131,0.219818,0.002635,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,240766000,0.010119,-0.221054,0.003396,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,290283000,0.055536,0.205664,0.00887,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,292079000,0.03257,0.006187,0.01118,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,329855000,0.011502,0.129335,0.011213,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,246408000,-0.184913,-0.252981,-0.184913,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,256411000,0.099024,0.040595,-0.061234,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,267913000,0.058622,0.044858,-0.022774,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,272982000,0.043848,0.01892,-0.006184,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,251380000,-0.028461,-0.079133,-0.010588,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,259790000,0.081625,0.033455,0.003709,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,272382000,0.074943,0.04847,0.013723,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,285628000,-0.075913,0.04863,0.000602,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,242425000,0.006891,-0.151256,0.001246,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,287894000,-0.00823,0.187559,0.000205,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,272544000,-0.066883,-0.053318,-0.006472,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,290844000,-0.118267,0.067145,-0.017768,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,152112000,-0.382682,-0.476998,-0.382682,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,180524000,-0.295958,0.186783,-0.338458,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,172536000,-0.356,-0.044249,-0.344556,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,166083000,-0.391597,-0.037401,-0.356859,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,158387000,-0.36993,-0.046338,-0.359396,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,162331000,-0.375145,0.024901,-0.362028,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,221127000,-0.188173,0.362198,-0.336112,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,222063000,-0.222545,0.004233,-0.32076,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,165885000,-0.315727,-0.252982,-0.320242,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,214185000,-0.256028,0.291166,-0.313248,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,207515000,-0.2386,-0.031141,-0.30627,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,200057000,-0.31215,-0.03594,-0.306803,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,166117000,0.09207,-0.169652,0.09207,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,95155000,-0.472896,-0.427181,-0.214541,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,54083000,-0.686541,-0.431633,-0.375747,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,36053000,-0.782922,-0.333376,-0.476491,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,75300000,-0.524582,1.088592,-0.485672,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,117962000,-0.273324,0.56656,-0.450923,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,237876000,0.075744,1.016548,-0.35492,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,251464000,0.132399,0.057122,-0.279517,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,116944000,-0.29503,-0.534947,-0.281125,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,175984000,-0.178355,0.504857,-0.268999,finmind,2026-07-22T01:05:03.888571+08:00
2020-11,133066000,-0.358764,-0.243874,-0.278208,finmind,2026-07-22T01:05:03.888571+08:00
2020-12,121409000,-0.393128,-0.087603,-0.288551,finmind,2026-07-22T01:05:03.888571+08:00
2021-01,107007000,-0.355834,-0.118624,-0.355834,finmind,2026-07-22T01:05:03.888571+08:00
2021-02,133429000,0.402228,0.246918,-0.079748,finmind,2026-07-22T01:05:03.888571+08:00
2021-03,89753000,0.659542,-0.327335,0.047039,finmind,2026-07-22T01:05:03.888571+08:00
2021-04,124642000,2.457188,0.388722,0.29431,finmind,2026-07-22T01:05:03.888571+08:00
2021-05,49428000,-0.343586,-0.60344,0.181743,finmind,2026-07-22T01:05:03.888571+08:00
2021-06,14316000,-0.878639,-0.710367,-0.04791,finmind,2026-07-22T01:05:03.888571+08:00
2021-07,30118000,-0.873388,1.1038,-0.298836,finmind,2026-07-22T01:05:03.888571+08:00
2021-08,108929000,-0.566821,2.616741,-0.364008,finmind,2026-07-22T01:05:03.888571+08:00
2021-09,87573000,-0.251154,-0.196054,-0.352541,finmind,2026-07-22T01:05:03.888571+08:00
2021-10,138487000,-0.213071,0.581389,-0.334044,finmind,2026-07-22T01:05:03.888571+08:00
2021-11,168051000,0.262915,0.213479,-0.279637,finmind,2026-07-22T01:05:03.888571+08:00
2021-12,199658000,0.644507,0.18808,-0.208688,finmind,2026-07-22T01:05:03.888571+08:00
2022-01,129038000,0.205884,-0.353705,0.205884,finmind,2026-07-22T01:05:03.888571+08:00
2022-02,99306000,-0.255739,-0.230413,-0.050292,finmind,2026-07-22T01:05:03.888571+08:00
2022-03,91165000,0.015732,-0.081979,-0.032345,finmind,2026-07-22T01:05:03.888571+08:00
2022-04,87212000,-0.3003,-0.043361,-0.105776,finmind,2026-07-22T01:05:03.888571+08:00
2022-05,37470000,-0.241928,-0.570357,-0.119121,finmind,2026-07-22T01:05:03.888571+08:00
2022-06,70806000,3.945935,0.889672,-0.0069,finmind,2026-07-22T01:05:03.888571+08:00
2022-07,189565000,5.294077,1.677245,0.284073,finmind,2026-07-22T01:05:03.888571+08:00
2022-08,265241000,1.43499,0.399209,0.474712,finmind,2026-07-22T01:05:03.888571+08:00
2022-09,136498000,0.558677,-0.485381,0.484579,finmind,2026-07-22T01:05:03.888571+08:00
2022-10,198559000,0.433774,0.454666,0.476617,finmind,2026-07-22T01:05:03.888571+08:00
2022-11,179971000,0.070931,-0.093614,0.411795,finmind,2026-07-22T01:05:03.888571+08:00
2022-12,185225000,-0.072289,0.029194,0.33456,finmind,2026-07-22T01:05:03.888571+08:00
2023-01,188590000,0.461507,0.018167,0.461507,finmind,2026-07-22T01:05:03.888571+08:00
2023-02,149574000,0.506193,-0.206883,0.480941,finmind,2026-07-22T01:05:03.888571+08:00
2023-03,142497000,0.563067,-0.047314,0.504374,finmind,2026-07-22T01:05:03.888571+08:00
2023-04,166404000,0.90804,0.167772,0.590931,finmind,2026-07-22T01:05:03.888571+08:00
2023-05,137636000,2.673232,-0.17288,0.766585,finmind,2026-07-22T01:05:03.888571+08:00
2023-06,157573000,1.225419,0.144853,0.829669,finmind,2026-07-22T01:05:03.888571+08:00
2023-07,207028000,0.092121,0.313855,0.631229,finmind,2026-07-22T01:05:03.888571+08:00
2023-08,223672000,-0.156722,0.080395,0.415725,finmind,2026-07-22T01:05:03.888571+08:00
2023-09,180124000,0.319609,-0.194696,0.403866,finmind,2026-07-22T01:05:03.888571+08:00
2023-10,218942000,0.102655,0.215507,0.358031,finmind,2026-07-22T01:05:03.888571+08:00
2023-11,220697000,0.226292,0.008016,0.342063,finmind,2026-07-22T01:05:03.888571+08:00
2023-12,219565000,0.185396,-0.005129,0.324687,finmind,2026-07-22T01:05:03.888571+08:00
2024-01,150460000,-0.202185,-0.314736,-0.202185,finmind,2026-07-22T01:05:03.888571+08:00
2024-02,185492000,0.240135,0.232833,-0.006541,finmind,2026-07-22T01:05:03.888571+08:00
2024-03,164415000,0.153814,-0.113628,0.040998,finmind,2026-07-22T01:05:03.888571+08:00
2024-04,161997000,-0.026484,-0.014707,0.023644,finmind,2026-07-22T01:05:03.888571+08:00
2024-05,141159000,0.025597,-0.128632,0.023986,finmind,2026-07-22T01:05:03.888571+08:00
2024-06,190100000,0.206425,0.346708,0.054495,finmind,2026-07-22T01:05:03.888571+08:00
2024-07,204991000,-0.009839,0.078332,0.042906,finmind,2026-07-22T01:05:03.888571+08:00
2024-08,255898000,0.144077,0.248338,0.059388,finmind,2026-07-22T01:05:03.888571+08:00
2024-09,168201000,-0.066193,-0.342703,0.044823,finmind,2026-07-22T01:05:03.888571+08:00
2024-10,217972000,-0.00443,0.295902,0.038738,finmind,2026-07-22T01:05:03.888571+08:00
2024-11,243697000,0.104215,0.11802,0.04599,finmind,2026-07-22T01:05:03.888571+08:00
2024-12,225657000,0.027746,-0.074026,0.044179,finmind,2026-07-22T01:05:03.888571+08:00
2025-01,193804000,0.288077,-0.141157,0.288077,finmind,2026-07-22T01:05:03.888571+08:00
2025-02,151154000,-0.185118,-0.220068,0.026807,finmind,2026-07-22T01:05:03.888571+08:00
2025-03,173549000,0.055555,0.14816,0.036253,finmind,2026-07-22T01:05:03.888571+08:00
2025-04,192009000,0.185263,0.106368,0.072697,finmind,2026-07-22T01:05:03.888571+08:00
2025-05,182452000,0.292528,-0.049774,0.111316,finmind,2026-07-22T01:05:03.888571+08:00
2025-06,158957000,-0.163824,-0.128774,0.058676,finmind,2026-07-22T01:05:03.888571+08:00
2025-07,173373000,-0.154241,0.090691,0.022262,finmind,2026-07-22T01:05:03.888571+08:00
2025-08,215028000,-0.159712,0.240262,-0.009753,finmind,2026-07-22T01:05:03.888571+08:00
2025-09,172793000,0.027301,-0.196416,-0.005912,finmind,2026-07-22T01:05:03.888571+08:00
2025-10,202020000,-0.073184,0.169145,-0.013879,finmind,2026-07-22T01:05:03.888571+08:00
2025-11,237055000,-0.027255,0.173423,-0.015442,finmind,2026-07-22T01:05:03.888571+08:00
2025-12,220320000,-0.023651,-0.070595,-0.016244,finmind,2026-07-22T01:05:03.888571+08:00
2026-01,161712000,-0.16559,-0.266013,-0.16559,finmind,2026-07-22T01:05:03.888571+08:00
2026-02,179755000,0.189218,0.111575,-0.01012,finmind,2026-07-22T01:05:03.888571+08:00
2026-03,169777000,-0.021734,-0.055509,-0.014008,finmind,2026-07-22T01:05:03.888571+08:00
2026-04,172158000,-0.103386,0.014024,-0.038161,finmind,2026-07-22T01:05:03.888571+08:00
2026-05,170888000,-0.063381,-0.007377,-0.043314,finmind,2026-07-22T01:05:03.888571+08:00
2026-06,180903000,0.138062,0.058606,-0.015906,finmind,2026-07-22T01:05:03.888571+08:00
