revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,70412000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,65993000,,-0.062759,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,81509000,,0.235116,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,82998000,,0.018268,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,53833000,,-0.351394,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,66764000,,0.240206,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,60154000,,-0.099005,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,47789000,,-0.205556,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,108466000,,1.269685,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,64305000,,-0.407141,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,52267000,,-0.187202,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,80602000,,0.54212,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,71728000,0.01869,-0.110097,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,54308000,-0.177064,-0.242862,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,86900000,0.06614,0.600133,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,60901000,-0.266235,-0.299183,-0.266235,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,31315000,-0.418294,-0.485805,-0.326059,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,80834000,0.210742,1.581319,-0.150028,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,58363000,-0.029774,-0.277989,-0.122601,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,48651000,0.018038,-0.166407,-0.101028,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,62696000,-0.421976,0.288689,-0.183913,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,61007000,-0.051287,-0.02694,-0.166303,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,44356000,-0.151357,-0.272936,-0.164847,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,73765000,-0.084824,0.663022,-0.154396,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,65441000,-0.087651,-0.112845,-0.147447,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,54824000,0.009501,-0.162238,-0.135978,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,77665000,-0.106272,0.416624,-0.132868,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,62469000,0.025747,-0.195661,0.025747,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,36018000,0.150184,-0.423426,0.068003,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,93197000,0.152943,1.587512,0.10768,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,61035000,0.045782,-0.345097,0.092069,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,56584000,0.163059,-0.072925,0.104401,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,72192000,0.151461,0.275838,0.113009,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,66625000,0.092088,-0.077114,0.109848,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,50217000,0.132135,-0.246274,0.112054,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,80180000,0.086965,0.59667,0.108508,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,79383000,0.213047,-0.00994,0.120156,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,55290000,0.0085,-0.303503,0.110623,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,73458000,-0.054169,0.328595,0.092843,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,71339000,0.14199,-0.028846,0.14199,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,39265000,0.090149,-0.4496,0.123031,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,79581000,-0.146099,1.026767,-0.00782,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,80486000,0.318686,0.011372,0.071035,finmind,2026-07-22T01:05:03.888571+08:00
