revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,52140000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,62461000,,0.197948,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,69398000,,0.111061,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,72735000,,0.048085,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,42279000,,-0.418726,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,45807000,,0.083446,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,57938000,,0.264829,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,62803000,,0.083969,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,55713000,,-0.112893,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,50819000,,-0.087843,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,62381000,,0.227513,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,79323000,,0.271589,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,70153000,0.345474,-0.115603,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,90273000,0.44527,0.286802,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,84115000,0.212067,-0.068215,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,69629000,-0.042703,-0.172217,-0.042703,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,43525000,0.029471,-0.374901,-0.016172,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,72288000,0.578099,0.660839,0.153096,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,56491000,-0.024975,-0.218529,0.105934,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,76824000,0.223254,0.359933,0.132102,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,88619000,0.590634,0.153533,0.207845,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,85799000,0.688325,-0.031822,0.270762,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,117052000,0.876405,0.364258,0.35463,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,119794000,0.510205,0.023425,0.377923,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,119145000,0.698359,-0.005418,0.415392,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,130650000,0.447277,0.096563,0.419562,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,133331000,0.585104,0.02052,0.437545,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,93841000,0.347729,-0.29618,0.347729,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,93086000,1.138679,-0.008046,0.65197,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,117268000,0.622233,0.259781,0.640378,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,77317000,0.36866,-0.340681,0.576932,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,122810000,0.598589,0.588396,0.582152,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,152073000,0.716032,0.238279,0.611276,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,158281000,0.844788,0.040822,0.6519,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,197553000,0.687737,0.248116,0.658775,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,245111000,1.046104,0.240735,0.722334,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,239112000,1.006899,-0.024475,0.762261,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,231994000,0.775691,-0.029768,0.764052,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,214493000,0.608726,-0.075437,0.745447,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,238249000,1.538858,0.110754,1.538858,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,123993000,0.332026,-0.479565,0.937879,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,192458000,0.641181,0.552168,0.823501,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,184987000,1.392579,-0.038819,0.93883,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,248308000,1.021887,0.3423,0.959056,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,262269000,0.724626,0.056225,0.904743,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,252126000,0.592901,-0.038674,0.844156,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,266304000,0.348013,0.056234,0.747326,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,263190000,0.073758,-0.011693,0.616018,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,290300000,0.214075,0.103005,0.551793,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,299057000,0.289072,0.030165,0.51653,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,238028000,0.109724,-0.204071,0.471621,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,172191000,-0.277265,-0.276594,-0.277265,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,104714000,-0.155485,-0.391873,-0.23558,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,175424000,-0.088508,0.675268,-0.184552,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,157733000,-0.147329,-0.100847,-0.175243,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,230621000,-0.07123,0.462097,-0.149102,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,263702000,0.005464,0.143443,-0.116679,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,257667000,0.021977,-0.022886,-0.09341,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,276329000,0.037645,0.072427,-0.073678,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,297921000,0.131962,0.078139,-0.047041,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,287892000,-0.008295,-0.033663,-0.042197,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,301503000,0.008179,0.047278,-0.03645,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,217506000,-0.086217,-0.278594,-0.040593,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,164149000,-0.046704,-0.245313,-0.046704,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,59726000,-0.429627,-0.636148,-0.19151,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,200194000,0.141201,2.351874,-0.062477,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,209919000,0.33085,0.048578,0.039219,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,196204000,-0.149236,-0.065335,-0.012479,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,167688000,-0.3641,-0.145339,-0.096438,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,210729000,-0.182165,0.256673,-0.112656,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,215965000,-0.21845,0.024847,-0.130499,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,173355000,-0.418118,-0.1973,-0.174752,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,200359000,-0.304048,0.155773,-0.191488,finmind,2026-07-22T01:05:03.888571+08:00
2020-11,205896000,-0.317101,0.027635,-0.206483,finmind,2026-07-22T01:05:03.888571+08:00
2020-12,219634000,0.009784,0.066723,-0.189335,finmind,2026-07-22T01:05:03.888571+08:00
2021-01,201795000,0.22934,-0.081221,0.22934,finmind,2026-07-22T01:05:03.888571+08:00
2021-02,154001000,1.578458,-0.236844,0.589262,finmind,2026-07-22T01:05:03.888571+08:00
2021-03,203508000,0.016554,0.321472,0.318899,finmind,2026-07-22T01:05:03.888571+08:00
2021-04,197155000,-0.060804,-0.031217,0.193176,finmind,2026-07-22T01:05:03.888571+08:00
2021-05,229796000,0.17121,0.16556,0.187984,finmind,2026-07-22T01:05:03.888571+08:00
2021-06,194808000,0.161729,-0.152257,0.183572,finmind,2026-07-22T01:05:03.888571+08:00
2021-07,198722000,-0.056978,0.020092,0.141631,finmind,2026-07-22T01:05:03.888571+08:00
2021-08,230393000,0.066807,0.159373,0.130287,finmind,2026-07-22T01:05:03.888571+08:00
2021-09,195148000,0.125713,-0.152978,0.129791,finmind,2026-07-22T01:05:03.888571+08:00
2021-10,129164000,-0.355337,-0.338123,0.07574,finmind,2026-07-22T01:05:03.888571+08:00
2021-11,122696000,-0.404088,-0.050076,0.026446,finmind,2026-07-22T01:05:03.888571+08:00
2021-12,151174000,-0.3117,0.232102,-0.006951,finmind,2026-07-22T01:05:03.888571+08:00
2022-01,191940000,-0.048837,0.269663,-0.048837,finmind,2026-07-22T01:05:03.888571+08:00
