revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,1017428000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,869608000,,-0.145288,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,825737000,,-0.050449,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,866320000,,0.049148,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,900535000,,0.039495,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,1039788000,,0.154634,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,1041861000,,0.001994,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,1024001000,,-0.017142,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,1033125000,,0.00891,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,906497000,,-0.122568,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,972818000,,0.073162,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,1032788000,,0.061646,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,1048216000,0.030261,0.014938,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,1063705000,0.223201,0.014777,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,1085063000,0.314054,0.020079,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,1088596000,0.256575,0.003256,0.256575,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,1084586000,0.20438,-0.003684,0.229972,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,1114957000,0.072293,0.028002,0.171556,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,1135612000,0.089984,0.018525,0.149473,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,1207459000,0.179158,0.063267,0.155711,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,1215649000,0.176672,0.006783,0.159378,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,1228823000,0.355573,0.010837,0.185486,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,1207885000,0.241635,-0.017039,0.192503,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,1110989000,0.075718,-0.08022,0.178824,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,1044189000,-0.003842,-0.060127,0.159417,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,1088725000,0.023522,0.042651,0.146191,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,1077940000,-0.006565,-0.009906,0.132395,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,1083750000,-0.004452,0.00539,-0.004452,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,1005138000,-0.073252,-0.072537,-0.038788,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,1181784000,0.059937,0.175743,-0.005312,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,1251573000,0.102113,0.059054,0.022265,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,1270953000,0.052585,0.015485,0.028766,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,1292701000,0.063383,0.017112,0.034912,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,1368888000,0.113983,0.058936,0.046944,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,1418002000,0.173954,0.035879,0.063469,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,1608019000,0.447376,0.134003,0.104502,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,1754184000,0.679949,0.090898,0.157032,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,1887080000,0.733294,0.075759,0.207113,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,1935811000,0.795843,0.025823,0.253757,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,1632206000,0.506072,-0.156836,0.506072,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,1388961000,0.381861,-0.149028,0.446304,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,1442636000,0.220727,0.038644,0.364797,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,1491975000,0.19208,0.034201,0.316996,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,1531647000,0.205117,0.02659,0.292451,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,1543443000,0.193968,0.007702,0.274484,finmind,2026-07-22T01:05:03.888571+08:00
