revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,431975000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,552884000,,0.279898,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,200685000,,-0.637022,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,409246000,,1.039246,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,245507000,,-0.400099,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,244981000,,-0.002143,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,276084000,,0.126961,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,330441000,,0.196886,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,270905000,,-0.180171,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,380232000,,0.403562,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,480842000,,0.264602,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,507495000,,0.05543,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,546612000,0.265379,0.077079,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,424016000,-0.233083,-0.224283,-0.233083,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,343265000,0.710467,-0.190443,0.018196,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,379141000,-0.073562,0.104514,-0.014098,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,312809000,0.274135,-0.174953,0.036149,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,294420000,0.201807,-0.058787,0.060695,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,348863000,0.263612,0.184916,0.089732,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,313351000,-0.051719,-0.101794,0.069048,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,385566000,0.423252,0.23046,0.106964,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,417770000,0.098724,0.083524,0.105888,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,512825000,0.066515,0.22753,0.100306,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,508934000,0.002835,-0.007587,0.08762,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,504958000,-0.076204,-0.007812,0.067479,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,465774000,0.098482,-0.077599,0.098482,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,302180000,-0.119689,-0.35123,0.000877,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,345634000,-0.088376,0.143802,-0.02864,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,280199000,-0.104249,-0.189319,-0.044848,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,227039000,-0.22886,-0.189722,-0.075742,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,271830000,-0.220812,0.197283,-0.099813,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,274098000,-0.125268,0.008343,-0.103115,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,332600000,-0.137372,0.213435,-0.10783,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,431858000,0.033722,0.298431,-0.08946,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,483017000,-0.058125,0.118463,-0.085154,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,514407000,0.010754,0.064987,-0.073645,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,533949000,0.057413,0.037989,-0.0597,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,661261000,0.419704,0.238435,0.419704,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,373562000,0.236223,-0.435076,0.347506,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,485165000,0.403696,0.298754,0.364946,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,401232000,0.431954,-0.172999,0.378417,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,405125000,0.784385,0.009703,0.435284,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,317465000,0.167881,-0.216378,0.396878,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,313952000,0.145401,-0.011066,0.365066,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,423458000,0.273175,0.348799,0.352838,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,562015000,0.301388,0.327204,0.345258,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,433643000,-0.10222,-0.228414,0.281952,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,518708000,0.008361,0.196164,0.246129,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,626971000,0.174215,0.208717,0.237524,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,746884000,0.129484,0.191258,0.129484,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,459234000,0.229338,-0.385133,0.165531,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,575371000,0.185928,0.252893,0.172041,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,452865000,0.128686,-0.212917,0.162987,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,349644000,-0.136948,-0.227929,0.110754,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,302468000,-0.04724,-0.134926,0.091783,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,350329000,0.115868,0.158235,0.094339,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,430603000,0.016873,0.229139,0.084637,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,501204000,-0.108202,0.163958,0.057153,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,560449000,0.29242,0.118205,0.080462,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,525651000,0.013385,-0.06209,0.073355,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,586757000,-0.06414,0.116248,0.057745,finmind,2026-07-17T14:16:12.492342+08:00
