revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,818147000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,730486000,,-0.107146,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,702191000,,-0.038734,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,701186000,,-0.001431,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,498747000,,-0.288709,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,674402000,,0.352193,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,610812000,,-0.094291,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,613723000,,0.004766,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,537624000,,-0.123996,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,503231000,,-0.063972,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,557591000,,0.108022,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,622841000,,0.117021,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,625993000,-0.234865,0.005061,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,567829000,-0.22267,-0.092915,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,582537000,-0.170401,0.025902,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,501530000,-0.28474,-0.139059,-0.28474,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,479525000,-0.038541,-0.043876,-0.182409,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,541584000,-0.196942,0.129418,-0.187638,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,525440000,-0.139768,-0.029809,-0.175872,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,507159000,-0.173635,-0.034792,-0.175429,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,547409000,0.0182,0.079364,-0.146803,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,452978000,-0.099861,-0.172505,-0.141096,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,514636000,-0.077037,0.136117,-0.133492,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,507226000,-0.185625,-0.014399,-0.139596,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,527996000,-0.156546,0.040948,-0.14138,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,523762000,-0.077606,-0.008019,-0.135821,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,597289000,0.025324,0.140382,-0.122593,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,431412000,-0.139808,-0.277716,-0.139808,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,473343000,-0.012892,0.097195,-0.077773,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,520528000,-0.038879,0.099685,-0.063939,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,497236000,-0.053677,-0.044747,-0.061306,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,515140000,0.015737,0.036007,-0.046015,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,550422000,0.005504,0.06849,-0.036925,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,475129000,0.048901,-0.136791,-0.025991,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,503117000,-0.022383,0.058906,-0.025535,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,525430000,0.035889,0.04435,-0.018729,finmind,2026-07-22T01:05:03.888571+08:00
