revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,25980000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,9735000,,-0.625289,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,4558000,,-0.531793,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,41853000,,8.182317,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,6713000,,-0.839605,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,18302000,,1.726352,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,27386000,,0.496339,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,7847000,,-0.713467,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,6763000,,-0.138142,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,18615000,,1.752477,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,18528000,,-0.004674,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,21184000,,0.143351,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,27804000,0.070208,0.3125,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,17891000,0.837802,-0.356531,0.837802,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,12871000,1.823826,-0.280588,1.152242,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,22129000,-0.471268,0.719291,-0.057974,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,17444000,1.59854,-0.211713,0.118933,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,23228000,0.269151,0.331575,0.152807,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,27738000,0.012853,0.194162,0.117497,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,23230000,1.960367,-0.162521,0.241739,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,23828000,2.523288,0.025743,0.367027,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,21288000,0.143594,-0.106597,0.33769,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,21226000,0.145617,-0.002912,0.31549,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,21669000,0.022895,0.020871,0.281336,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,20547000,-0.261006,-0.051779,0.209286,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,30239000,0.690179,0.471699,0.690179,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,21158000,0.643851,-0.300308,0.670795,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,31578000,0.426996,0.492485,0.568792,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,31675000,0.815811,0.003072,0.630056,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,31936000,0.374892,0.00824,0.566709,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,32181000,0.160177,0.007672,0.473747,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,34421000,0.481748,0.069606,0.475033,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,30252000,0.269599,-0.121118,0.445958,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,24420000,0.147125,-0.192781,0.412414,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,24597000,0.158815,0.007248,0.386887,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,24421000,0.127002,-0.007155,0.36267,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,28503000,0.38721,0.167151,0.364662,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,31195000,0.031615,0.094446,0.031615,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,25520000,0.206163,-0.18192,0.103469,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,31809000,0.007315,0.246434,0.066876,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,30503000,-0.037001,-0.041058,0.038177,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,20900000,-0.345566,-0.314821,-0.045427,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,30956000,-0.038066,0.481148,-0.044102,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,22193000,-0.355248,-0.283079,-0.094339,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,25043000,-0.172187,0.128419,-0.104013,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,26165000,0.071458,0.044803,-0.088016,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,19129000,-0.222304,-0.268909,-0.09931,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,30408000,0.245158,0.589628,-0.072763,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,30886000,0.083605,0.01572,-0.059859,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,31663000,0.015002,0.025157,0.015002,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,29538000,0.157445,-0.067113,0.079097,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,32753000,0.029677,0.108843,0.061339,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,33749000,0.106416,0.030409,0.072891,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,34012000,0.627368,0.007793,0.15571,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,34107000,0.10179,0.002793,0.145942,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,34275000,0.544406,0.004926,0.191743,finmind,2026-07-17T14:16:12.492342+08:00
