revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,136955000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,102361000,,-0.252594,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,88847000,,-0.132023,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,120195000,,0.352831,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,105049000,,-0.126012,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,120465000,,0.146751,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,121481000,,0.008434,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,105376000,,-0.132572,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,100130000,,-0.049784,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,111559000,,0.114142,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,108195000,,-0.030154,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,90190000,,-0.166412,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,120193000,-0.122391,0.332664,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,100101000,-0.022079,-0.167164,-0.022079,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,78766000,-0.113465,-0.213135,-0.064542,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,121466000,0.010574,0.542112,-0.035549,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,113754000,0.082866,-0.063491,-0.005679,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,115506000,-0.041165,0.015402,-0.013641,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,104073000,-0.143298,-0.098982,-0.037564,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,102027000,-0.031781,-0.019659,-0.036766,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,122579000,0.224199,0.201437,-0.006519,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,86650000,-0.223281,-0.293109,-0.031309,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,103392000,-0.044392,0.193214,-0.032615,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,110237000,0.222275,0.066204,-0.013031,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,121555000,0.011332,0.10267,-0.010769,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,115601000,0.154844,-0.048982,0.154844,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,88519000,0.123822,-0.234271,0.141183,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,122195000,0.006002,0.380438,0.086511,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,100185000,-0.119284,-0.180122,0.029977,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,115705000,0.001723,0.154913,0.023815,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,110006000,0.057008,-0.049255,0.029266,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,107316000,0.051839,-0.024453,0.032397,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,126327000,0.030576,0.17715,0.032137,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,110520000,0.275476,-0.125128,0.054451,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,104938000,0.014953,-0.050507,0.050555,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,114677000,0.040277,0.092807,0.049577,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,121011000,-0.004475,0.055233,0.044445,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,109772000,-0.050423,-0.092876,-0.050423,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,80518000,-0.090387,-0.266498,-0.067754,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,123315000,0.009166,0.531521,-0.03895,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,111734000,0.115277,-0.093914,-0.002722,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,116025000,0.002766,0.038404,-0.001551,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,113774000,0.034253,-0.019401,0.004488,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,200282000,0.866283,0.760349,0.126254,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,211500000,0.674226,0.056011,0.204397,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,227250000,1.056189,0.074468,0.29888,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,228007000,1.172778,0.003331,0.382149,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,215675000,0.880717,-0.054086,0.429168,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,236182000,0.95174,0.095083,0.476465,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,233438000,1.126571,-0.011618,1.126571,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,187388000,1.327281,-0.197269,1.211498,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,234256000,0.899655,0.250112,1.088876,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,201320000,0.801779,-0.140598,1.013458,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,235409000,1.028951,0.169327,1.016778,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,209914000,0.845009,-0.108301,0.986948,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,216109000,0.079024,0.029512,0.774373,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,190527000,-0.099163,-0.118375,0.601208,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,192016000,-0.155045,0.007815,0.468414,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,191970000,-0.158052,-0.00024,0.374575,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,190261000,-0.117835,-0.008902,0.313465,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,160332000,-0.321151,-0.157305,0.237537,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,188328000,-0.193242,0.174613,-0.193242,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,173605000,-0.073553,-0.078177,-0.139946,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,188631000,-0.194766,0.086553,-0.159549,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,107009000,-0.468463,-0.432707,-0.232168,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,117418000,-0.501217,0.097272,-0.290178,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,152164000,-0.275113,0.295917,-0.287749,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,177778000,-0.177369,0.168332,-0.272033,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,174757000,-0.08277,-0.016993,-0.250925,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,196604000,0.023894,0.125014,-0.223157,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,181300000,-0.055582,-0.077842,-0.207782,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,174112000,-0.084878,-0.039647,-0.197538,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,160182000,-0.000936,-0.080006,-0.184635,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,203397000,0.080015,0.269787,0.080015,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,168095000,-0.031739,-0.173562,0.026411,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,220828000,0.170688,0.31371,0.075842,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,197488000,0.845527,-0.105693,0.201096,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,194104000,0.653103,-0.017135,0.269579,finmind,2026-07-17T14:16:12.492342+08:00
