revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,480136000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,400828000,,-0.165178,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,497916000,,0.242219,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,343766000,,-0.30959,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,399786000,,0.16296,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,392714000,,-0.017689,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,359980000,,-0.083353,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,346948000,,-0.036202,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,334645000,,-0.035461,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,263184000,,-0.213543,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,309324000,,0.175315,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,371971000,,0.202529,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,581188000,0.210465,0.562455,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,393301000,-0.018779,-0.323281,-0.018779,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,243462000,-0.511038,-0.380978,-0.291497,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,277508000,-0.192742,0.139841,-0.264174,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,529389000,0.324181,0.907653,-0.12095,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,329043000,-0.162131,-0.378448,-0.128897,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,308345000,-0.143439,-0.062904,-0.131083,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,276569000,-0.202852,-0.103053,-0.140164,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,353961000,0.057721,0.279829,-0.11864,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,309152000,0.174661,-0.126593,-0.095527,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,281362000,-0.090397,-0.089891,-0.095092,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,348489000,-0.063129,0.238579,-0.092135,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,382424000,-0.341996,0.097378,-0.123688,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,331006000,-0.15839,-0.134453,-0.15839,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,307911000,0.264719,-0.069772,0.003383,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,319019000,0.149585,0.036075,0.047759,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,402412000,-0.239856,0.261404,-0.057709,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,330816000,0.005388,-0.177917,-0.045997,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,344173000,0.116195,0.040376,-0.021965,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,295860000,0.069751,-0.140374,-0.011206,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,315887000,-0.107566,0.067691,-0.023785,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,367527000,0.188823,0.163476,-0.002026,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,296407000,0.053472,-0.19351,0.002703,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,367608000,0.054863,0.240214,0.007682,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,318462000,-0.167254,-0.133691,-0.008906,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,323062000,-0.024,0.014444,-0.024,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,254016000,-0.175034,-0.213724,-0.096787,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,318040000,-0.003069,0.252047,-0.065576,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,412393000,0.024803,0.29667,-0.038841,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,419095000,0.266852,0.016251,0.020957,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,379423000,0.102419,-0.094661,0.034732,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,297970000,0.007132,-0.214676,0.031229,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,358860000,0.136039,0.204349,0.043737,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,300210000,-0.183162,-0.163434,0.016074,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,293656000,-0.009281,-0.021831,0.013805,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,299507000,-0.185254,0.019925,-0.006088,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,290628000,-0.087401,-0.029645,-0.012566,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,317617000,-0.016854,0.092864,-0.016854,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,280126000,0.102789,-0.118038,0.03581,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,376862000,0.184952,0.34533,0.088801,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,328754000,-0.202814,-0.127654,-0.003175,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,282351000,-0.326284,-0.141148,-0.081603,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,206097000,-0.456815,-0.270068,-0.149201,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,351106000,0.178327,0.703596,-0.108605,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,412551000,0.149615,0.175004,-0.075065,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,302587000,0.007918,-0.266546,-0.066932,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,287106000,-0.022305,-0.051162,-0.063028,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,218033000,-0.272027,-0.240584,-0.080149,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,370805000,0.275875,0.700683,-0.053933,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,232049000,-0.269406,-0.374202,-0.269406,finmind,2026-07-17T14:16:12.492342+08:00
