revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,2749039000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,4331338000,,0.575583,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,2693457000,,-0.378147,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,3437975000,,0.276417,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,2944460000,,-0.143548,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,2925020000,,-0.006602,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,3210406000,,0.097567,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,3519796000,,0.096371,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,2997220000,,-0.148468,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,2825366000,,-0.057338,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,2410347000,,-0.14689,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,2446801000,,0.015124,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,2436441000,-0.113712,-0.004234,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,3586559000,-0.171951,0.472048,-0.171951,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,1873671000,-0.304362,-0.477585,-0.22272,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,2875734000,-0.163538,0.534813,-0.203274,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,2691349000,-0.085962,-0.064118,-0.17751,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,2831049000,-0.032127,0.051907,-0.151473,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,2948692000,-0.081521,0.041555,-0.139981,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,2585852000,-0.26534,-0.123051,-0.159113,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,2983689000,-0.004515,0.153851,-0.141332,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,2661669000,-0.057938,-0.107927,-0.133175,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,2563140000,0.06339,-0.037018,-0.118036,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,2369044000,-0.031779,-0.075726,-0.111781,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,2778197000,0.140269,0.172708,-0.094807,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,2484943000,-0.307151,-0.105556,-0.307151,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,2341166000,0.249508,-0.057859,-0.116134,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,2857485000,-0.006346,0.220539,-0.07826,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,2443064000,-0.092253,-0.14503,-0.081675,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,2641433000,-0.066977,0.081197,-0.078672,finmind,2026-07-17T14:16:12.492342+08:00
