revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,64621258000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,32865718000,,-0.49141,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,22717693000,,-0.308772,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,48697965000,,1.143614,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,38084342000,,-0.217948,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,43607780000,,0.145032,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,51506597000,,0.181133,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,37962307000,,-0.262962,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,21973047000,,-0.421188,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,52408893000,,1.385145,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,21647703000,,-0.586946,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,17390808000,,-0.196644,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,54296125000,-0.159779,2.122116,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,41408476000,0.259929,-0.237359,0.259929,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,24551832000,0.080736,-0.407082,0.186691,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,54715023000,0.123559,1.228552,0.157209,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,50495532000,0.325887,-0.077118,0.202332,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,40094569000,-0.080564,-0.205978,0.135998,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,48172985000,-0.064722,0.201484,0.092464,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,53375269000,0.406007,0.107992,0.135677,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,48845865000,1.22299,-0.08486,0.216008,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,48131757000,-0.081611,-0.01462,0.17142,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,18812447000,-0.130973,-0.609147,0.153798,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,49927536000,1.870915,1.653963,0.230591,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,62148790000,0.144627,0.24478,0.220059,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,39975989000,-0.034594,-0.35677,-0.034594,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,36178120000,0.473541,-0.095004,0.154544,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,51102376000,-0.066027,0.412522,0.054536,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,33791270000,-0.330807,-0.338753,-0.05914,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,64462086000,0.607751,0.907655,0.067424,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,49469513000,0.026914,-0.23258,0.059902,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,49487094000,-0.072846,0.000355,0.037251,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,52155357000,0.067754,0.053918,0.041371,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,52513623000,0.091039,0.006869,0.047205,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,38805710000,1.062768,-0.261035,0.09178,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,41921642000,-0.16035,0.080296,0.065474,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,76530430000,0.231407,0.825559,0.084547,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,48304545000,0.208339,-0.368819,0.208339,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,32018014000,-0.11499,-0.337164,0.054737,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,41377898000,-0.190294,0.292332,-0.04366,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,54886096000,0.624269,0.326459,0.096486,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,42685257000,-0.337824,-0.222294,-0.027662,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,37697750000,-0.23796,-0.116844,-0.065495,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,43124017000,-0.128581,0.143941,-0.075117,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,40473410000,-0.223984,-0.061465,-0.095732,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,21882228000,-0.583304,-0.459343,-0.155397,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,36630492000,-0.056054,0.673984,-0.147158,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,31598872000,-0.24624,-0.137362,-0.155305,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,49577550000,-0.352185,0.568966,-0.181,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,34327341000,-0.289356,-0.307603,-0.289356,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,38505174000,0.20261,0.121706,-0.09325,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,52142558000,0.260155,0.35417,0.026907,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,52261520000,-0.047819,0.002281,0.003681,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,45907226000,0.075482,-0.121586,0.017658,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,19864804000,-0.473051,-0.567284,-0.054329,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,59755339000,0.385663,2.008101,0.008899,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,50076418000,0.237267,-0.161976,0.036038,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,30702621000,0.403085,-0.386885,0.058198,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,51149121000,0.396354,0.665953,0.089236,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,45802024000,0.449483,-0.104539,0.115668,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,76541242000,0.543869,0.671132,0.159871,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,63676813000,0.854988,-0.168072,0.854988,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,47632274000,0.237036,-0.251968,0.528288,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,50232944000,-0.036623,0.054599,0.292594,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,58513130000,0.119622,0.164836,0.24159,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,52273957000,0.138687,-0.106629,0.22042,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,48078476000,1.420284,-0.080259,0.318503,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,60755428000,0.016736,0.263672,0.258944,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,56960814000,0.137478,-0.062457,0.241705,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,35012385000,0.140371,-0.385325,0.233594,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,43501365000,-0.149519,0.242456,0.188514,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,49562368000,0.0821,0.139329,0.17837,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,63104887000,-0.175544,0.273242,0.129739,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,64805645000,0.017728,0.026951,0.017728,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,44644264000,-0.062731,-0.311105,-0.016703,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,79927770000,0.591142,0.790326,0.172312,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,59118746000,0.01035,-0.260348,0.129246,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,38051539000,-0.272075,-0.356354,0.052212,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,59171488000,0.230727,0.555035,0.078999,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,48488824000,-0.201901,-0.180537,0.034225,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,46850550000,-0.177495,-0.033787,0.006699,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,35945071000,0.026639,-0.232772,0.008175,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,34913693000,-0.197412,-0.028693,-0.009136,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,42959522000,-0.133223,0.230449,-0.019998,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,70658650000,0.119702,0.644773,-0.005989,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,45780117000,-0.293578,-0.352095,-0.293578,finmind,2026-07-17T14:16:12.492342+08:00
2022-02,35603043000,-0.202517,-0.222303,-0.256435,finmind,2026-07-17T14:16:12.492342+08:00
2022-03,50651195000,-0.366288,0.422665,-0.302799,finmind,2026-07-17T14:16:12.492342+08:00
2022-04,32975411000,-0.442217,-0.348971,-0.335967,finmind,2026-07-17T14:16:12.492342+08:00
2022-05,25336864000,-0.334144,-0.231644,-0.335725,finmind,2026-07-17T14:16:12.492342+08:00
2022-06,47307519000,-0.200501,0.867142,-0.312581,finmind,2026-07-17T14:16:12.492342+08:00
2022-07,25761482000,-0.468713,-0.455446,-0.331786,finmind,2026-07-17T14:16:12.492342+08:00
2022-08,26891960000,-0.426005,0.043882,-0.341794,finmind,2026-07-17T14:16:12.492342+08:00
2022-09,16126783000,-0.551349,-0.400312,-0.357585,finmind,2026-07-17T14:16:12.492342+08:00
2022-10,16822289000,-0.518175,0.043127,-0.368538,finmind,2026-07-17T14:16:12.492342+08:00
2022-11,1584494000,-0.963117,-0.90581,-0.414571,finmind,2026-07-17T14:16:12.492342+08:00
2022-12,17233019000,-0.756109,9.876039,-0.45315,finmind,2026-07-17T14:16:12.492342+08:00
2023-01,26696044000,-0.416864,0.549122,-0.416864,finmind,2026-07-17T14:16:12.492342+08:00
2023-02,13276705000,-0.627091,-0.502671,-0.508833,finmind,2026-07-17T14:16:12.492342+08:00
2023-03,28317337000,-0.440934,1.132859,-0.482785,finmind,2026-07-17T14:16:12.492342+08:00
2023-04,17235352000,-0.477327,-0.39135,-0.481695,finmind,2026-07-17T14:16:12.492342+08:00
2023-05,29954995000,0.182269,0.737997,-0.393315,finmind,2026-07-17T14:16:12.492342+08:00
2023-06,46817602000,-0.010356,0.562931,-0.317083,finmind,2026-07-17T14:16:12.492342+08:00
2023-07,41694789000,0.618493,-0.109421,-0.225586,finmind,2026-07-17T14:16:12.492342+08:00
2023-08,24536829000,-0.087578,-0.411513,-0.212802,finmind,2026-07-17T14:16:12.492342+08:00
2023-09,14132046000,-0.123691,-0.424048,-0.208112,finmind,2026-07-17T14:16:12.492342+08:00
2023-10,25906940000,0.540037,0.833205,-0.169178,finmind,2026-07-17T14:16:12.492342+08:00
2023-11,9497074000,4.993758,-0.633416,-0.143995,finmind,2026-07-17T14:16:12.492342+08:00
2023-12,26418714000,0.533029,1.781774,-0.109888,finmind,2026-07-17T14:16:12.492342+08:00
2024-01,33956720000,0.271976,0.285328,0.271976,finmind,2026-07-17T14:16:12.492342+08:00
2024-02,38097768000,1.86952,0.121951,0.80259,finmind,2026-07-17T14:16:12.492342+08:00
2024-03,46125711000,0.628886,0.21072,0.730562,finmind,2026-07-17T14:16:12.492342+08:00
2024-04,22276977000,0.292517,-0.517038,0.642285,finmind,2026-07-17T14:16:12.492342+08:00
2024-05,21928025000,-0.267968,-0.015664,0.406171,finmind,2026-07-17T14:16:12.492342+08:00
2024-06,30535976000,-0.347767,0.392555,0.188685,finmind,2026-07-17T14:16:12.492342+08:00
2024-07,53958453000,0.294129,0.767045,0.210237,finmind,2026-07-17T14:16:12.492342+08:00
2024-08,21592841000,-0.119982,-0.599825,0.174782,finmind,2026-07-17T14:16:12.492342+08:00
2024-09,19530721000,0.382017,-0.0955,0.186851,finmind,2026-07-17T14:16:12.492342+08:00
2024-10,20339672000,-0.214895,0.041419,0.148097,finmind,2026-07-17T14:16:12.492342+08:00
2024-11,25588553000,1.694362,0.258061,0.200908,finmind,2026-07-17T14:16:12.492342+08:00
2024-12,27660525000,0.047005,0.080973,0.187555,finmind,2026-07-17T14:16:12.492342+08:00
2025-01,36023562000,0.060867,0.302346,0.060867,finmind,2026-07-17T14:16:12.492342+08:00
2025-02,37653183000,-0.01167,0.045238,0.022514,finmind,2026-07-17T14:16:12.492342+08:00
2025-03,32059956000,-0.304944,-0.148546,-0.105293,finmind,2026-07-17T14:16:12.492342+08:00
2025-04,6634755000,-0.70217,-0.793052,-0.199959,finmind,2026-07-17T14:16:12.492342+08:00
2025-05,19449037000,-0.113051,1.931387,-0.188223,finmind,2026-07-17T14:16:12.492342+08:00
2025-06,-1721092000,-1.056363,-1.088492,-0.325634,finmind,2026-07-17T14:16:12.492342+08:00
2025-07,36892402000,-0.316281,,-0.32359,finmind,2026-07-17T14:16:12.492342+08:00
2025-08,46429024000,1.150205,0.258498,-0.205055,finmind,2026-07-17T14:16:12.492342+08:00
2025-09,34686259000,0.775985,-0.252919,-0.138527,finmind,2026-07-17T14:16:12.492342+08:00
2025-10,42272426000,1.078324,0.218708,-0.058258,finmind,2026-07-17T14:16:12.492342+08:00
2025-11,32142794000,0.25614,-0.239627,-0.034166,finmind,2026-07-17T14:16:12.492342+08:00
2025-12,26693198000,-0.034971,-0.169543,-0.034228,finmind,2026-07-17T14:16:12.492342+08:00
