revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2025-08,19254000,,,,finmind,2026-07-16T18:00:10.181657+08:00
2025-09,56418000,,1.930196,,finmind,2026-07-16T18:00:10.181657+08:00
2025-10,56681000,,0.004662,,finmind,2026-07-16T18:00:10.181657+08:00
2025-11,42488000,,-0.250401,,finmind,2026-07-16T18:00:10.181657+08:00
2025-12,63709000,,0.499459,,finmind,2026-07-16T18:00:10.181657+08:00
2026-01,40474000,,-0.364705,,finmind,2026-07-16T18:00:10.181657+08:00
2026-02,20079000,,-0.503904,,finmind,2026-07-16T18:00:10.181657+08:00
2026-03,31679000,,0.577718,,finmind,2026-07-16T18:00:10.181657+08:00
2026-04,41278000,,0.303008,,finmind,2026-07-16T18:00:10.181657+08:00
2026-05,14534000,,-0.6479,,finmind,2026-07-16T18:00:10.181657+08:00
2026-06,42981000,,1.957273,,finmind,2026-07-16T18:00:10.181657+08:00
