revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,1545561000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,1487792000,,-0.037377,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,1466406000,,-0.014374,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,1507088000,,0.027743,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,1306040000,,-0.133402,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,1504150000,,0.151688,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,1464507000,,-0.026356,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,1439556000,,-0.017037,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,1383995000,,-0.038596,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,1454592000,,0.05101,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,1460844000,,0.004298,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,1401325000,,-0.040743,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,1417792000,-0.082668,0.011751,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,1387896000,-0.067144,-0.021086,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,1135524000,-0.225641,-0.181838,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,1348721000,-0.105081,0.187752,-0.105081,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,1084508000,-0.169621,-0.195899,-0.135045,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,1300692000,-0.135264,0.199338,-0.135121,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,1150597000,-0.214345,-0.115396,-0.155189,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,1420002000,-0.013583,0.234144,-0.12696,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,1420047000,0.026049,3.2e-05,-0.102351,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,1500509000,0.031567,0.056662,-0.082988,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,1550225000,0.061184,0.033133,-0.064707,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,1609375000,0.148467,0.038156,-0.041589,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,1617260000,0.140689,0.004899,-0.023567,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,1625043000,0.170868,0.004812,-0.006409,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,1629256000,0.434805,0.002593,0.023301,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,1456643000,0.080018,-0.105946,0.080018,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,1319114000,0.216325,-0.094415,0.140771,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,1453639000,0.117589,0.101981,0.132696,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,1376858000,0.196647,-0.05282,0.14776,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,1372339000,-0.033565,-0.003282,0.106919,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,1577739000,0.111047,0.149671,0.107678,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,1631512000,0.087306,0.034082,0.104364,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,1681162000,0.084463,0.030432,0.101501,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,1682282000,0.045301,0.000666,0.094198,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,1683276000,0.04082,0.000591,0.088033,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,1639034000,0.00861,-0.026283,0.079774,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,1553959000,-0.046216,-0.051906,0.067878,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,1427098000,-0.020283,-0.081637,-0.020283,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,1102694000,-0.164065,-0.227317,-0.088612,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,1320977000,-0.091262,0.197954,-0.089523,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,1256631000,-0.08732,-0.048711,-0.088982,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,1392562000,0.014736,0.108171,-0.068586,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,1604154000,0.016742,0.151944,-0.052852,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,1699541000,0.041697,0.059462,-0.03771,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,1803203000,0.072593,0.060994,-0.022087,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,1811646000,0.076898,0.004682,-0.009798,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,1815076000,0.0783,0.001893,-6.4e-05,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,1743044000,0.063458,-0.039685,0.006106,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,1748644000,0.125283,0.003213,0.016156,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,1754519000,0.229431,0.00336,0.229431,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,1352607000,0.226639,-0.229072,0.228214,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,1564240000,0.184154,0.156463,0.2131,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,1427037000,0.135605,-0.087712,0.194033,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,1764796000,0.267302,0.236686,0.20973,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,1851368000,0.154109,0.049055,0.19872,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,1853215000,0.090421,0.000998,0.179946,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,1793269000,-0.005509,-0.032347,0.151134,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,1802316000,-0.00515,0.005045,0.130034,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,1737354000,-0.04282,-0.036044,0.109438,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,1660180000,-0.04754,-0.04442,0.093321,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,1858591000,0.062876,0.119512,0.090478,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,1806907000,0.029859,-0.027808,0.029859,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,1695359000,0.253401,-0.061734,0.127172,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,1824800000,0.166573,0.07635,0.140366,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,1727853000,0.210798,-0.053127,0.156847,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,1612811000,-0.08612,-0.066581,0.102316,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,1674402000,-0.095587,0.038189,0.0646,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,1855593000,0.001283,0.108212,0.054457,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,1910989000,0.065645,0.029854,0.055958,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,2006483000,0.11328,0.049971,0.062772,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,2031325000,0.169206,0.012381,0.073713,finmind,2026-07-22T01:05:03.888571+08:00
2020-11,2000616000,0.20506,-0.015118,0.085461,finmind,2026-07-22T01:05:03.888571+08:00
2020-12,2128146000,0.145032,0.063745,0.090883,finmind,2026-07-22T01:05:03.888571+08:00
2021-01,2125902000,0.176542,-0.001054,0.176542,finmind,2026-07-22T01:05:03.888571+08:00
2021-02,2052055000,0.210396,-0.034737,0.19293,finmind,2026-07-22T01:05:03.888571+08:00
2021-03,2240950000,0.228052,0.092052,0.204961,finmind,2026-07-22T01:05:03.888571+08:00
2021-04,2272739000,0.315354,0.014186,0.231998,finmind,2026-07-22T01:05:03.888571+08:00
2021-05,2347356000,0.455444,0.032831,0.273575,finmind,2026-07-22T01:05:03.888571+08:00
2021-06,2350941000,0.404048,0.001527,0.294699,finmind,2026-07-22T01:05:03.888571+08:00
2021-07,2362546000,0.273203,0.004936,0.291428,finmind,2026-07-22T01:05:03.888571+08:00
2021-08,2405662000,0.258857,0.01825,0.287017,finmind,2026-07-22T01:05:03.888571+08:00
2021-09,2338260000,0.165353,-0.028018,0.271868,finmind,2026-07-22T01:05:03.888571+08:00
2021-10,2128595000,0.047885,-0.089667,0.246796,finmind,2026-07-22T01:05:03.888571+08:00
2021-11,2151640000,0.075489,0.010826,0.229785,finmind,2026-07-22T01:05:03.888571+08:00
2021-12,2305394000,0.083288,0.071459,0.215789,finmind,2026-07-22T01:05:03.888571+08:00
2022-01,2285067000,0.074869,-0.008817,0.074869,finmind,2026-07-22T01:05:03.888571+08:00
2022-02,2070229000,0.008856,-0.094018,0.042446,finmind,2026-07-22T01:05:03.888571+08:00
2022-03,2389388000,0.066239,0.154166,0.050753,finmind,2026-07-22T01:05:03.888571+08:00
2022-04,2257468000,-0.006719,-0.055211,0.035725,finmind,2026-07-22T01:05:03.888571+08:00
2022-05,2254143000,-0.03971,-0.001473,0.019684,finmind,2026-07-22T01:05:03.888571+08:00
2022-06,2117666000,-0.099226,-0.060545,-0.001194,finmind,2026-07-22T01:05:03.888571+08:00
2022-07,1826254000,-0.226997,-0.13761,-0.035059,finmind,2026-07-22T01:05:03.888571+08:00
2022-08,1701428000,-0.29274,-0.068351,-0.069198,finmind,2026-07-22T01:05:03.888571+08:00
2022-09,1725419000,-0.262093,0.014101,-0.091204,finmind,2026-07-22T01:05:03.888571+08:00
2022-10,1747557000,-0.179009,0.012831,-0.099465,finmind,2026-07-22T01:05:03.888571+08:00
2022-11,1905209000,-0.114532,0.090213,-0.100773,finmind,2026-07-22T01:05:03.888571+08:00
