revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2015-08,568665000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,928797000,,0.633294,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,906600000,,-0.023899,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,1081453000,,0.192867,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,1190297000,,0.100646,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,1211737000,,0.018012,,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,1030158000,,-0.14985,,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,817917000,,-0.206028,,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,1143100000,,0.397575,,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,1494856000,,0.307721,,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,1431372000,,-0.042468,,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,1271196000,,-0.111904,,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,1317817000,1.317387,0.036675,,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,1241085000,0.336228,-0.058227,,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,1272341000,0.40342,0.025184,,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,1584155000,0.464839,0.245071,,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,1677620000,0.409413,0.059,,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,1627668000,0.343252,-0.029776,0.343252,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,1281369000,0.243857,-0.212758,0.29758,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,1338870000,0.636926,0.044875,0.38829,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,1601987000,0.401441,0.196522,0.391867,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,1331003000,-0.109611,-0.169155,0.2603,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,1493960000,0.043726,0.122432,0.216817,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,1356782000,0.067327,-0.091822,0.194195,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,1615889000,0.226186,0.190972,0.198533,finmind,2026-07-17T14:16:12.492342+08:00
