revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2017-09,496000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2017-10,396000,,-0.201613,,finmind,2026-07-17T14:13:19.976999+08:00
2017-12,1210000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2018-01,162000,,-0.866116,,finmind,2026-07-17T14:13:19.976999+08:00
2018-02,194000,,0.197531,,finmind,2026-07-17T14:13:19.976999+08:00
2018-04,377000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2018-05,479000,,0.270557,,finmind,2026-07-17T14:13:19.976999+08:00
2018-06,566000,,0.181628,,finmind,2026-07-17T14:13:19.976999+08:00
2018-08,479000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2018-09,237000,-0.522177,-0.505219,,finmind,2026-07-17T14:13:19.976999+08:00
2018-11,452000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2018-12,489000,-0.595868,0.081858,,finmind,2026-07-17T14:13:19.976999+08:00
2019-02,190000,-0.020619,,,finmind,2026-07-17T14:13:19.976999+08:00
2019-03,571000,,2.005263,,finmind,2026-07-17T14:13:19.976999+08:00
2019-04,499000,0.323607,-0.126095,,finmind,2026-07-17T14:13:19.976999+08:00
2019-06,507000,-0.10424,,,finmind,2026-07-17T14:13:19.976999+08:00
2019-07,607000,,0.197239,,finmind,2026-07-17T14:13:19.976999+08:00
2019-08,788000,0.645094,0.298188,,finmind,2026-07-17T14:13:19.976999+08:00
2019-10,608000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2019-11,693000,0.533186,0.139803,,finmind,2026-07-17T14:13:19.976999+08:00
2020-01,401000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2020-02,423000,1.226316,0.054863,,finmind,2026-07-17T14:13:19.976999+08:00
2020-03,455000,-0.203152,0.07565,,finmind,2026-07-17T14:13:19.976999+08:00
2020-04,390000,-0.218437,-0.142857,,finmind,2026-07-17T14:13:19.976999+08:00
2020-05,570000,,0.461538,,finmind,2026-07-17T14:13:19.976999+08:00
2020-06,600000,0.183432,0.052632,,finmind,2026-07-17T14:13:19.976999+08:00
2020-07,678000,0.116969,0.13,,finmind,2026-07-17T14:13:19.976999+08:00
2020-08,561000,-0.288071,-0.172566,,finmind,2026-07-17T14:13:19.976999+08:00
2020-09,801000,,0.427807,,finmind,2026-07-17T14:13:19.976999+08:00
2020-11,867000,0.251082,,,finmind,2026-07-17T14:13:19.976999+08:00
2020-12,712000,,-0.178777,,finmind,2026-07-17T14:13:19.976999+08:00
2021-01,632000,0.57606,-0.11236,0.57606,finmind,2026-07-17T14:13:19.976999+08:00
2021-02,335000,-0.208038,-0.469937,0.173544,finmind,2026-07-17T14:13:19.976999+08:00
2021-03,807000,0.773626,1.408955,0.387021,finmind,2026-07-17T14:13:19.976999+08:00
2021-04,675000,0.730769,-0.163569,0.467346,finmind,2026-07-17T14:13:19.976999+08:00
2021-05,729000,0.278947,0.08,0.419384,finmind,2026-07-17T14:13:19.976999+08:00
2021-06,414000,-0.31,-0.432099,0.265234,finmind,2026-07-17T14:13:19.976999+08:00
2021-07,148000,-0.781711,-0.642512,0.063406,finmind,2026-07-17T14:13:19.976999+08:00
2021-08,865000,0.541889,4.844595,0.12923,finmind,2026-07-17T14:13:19.976999+08:00
2021-09,452000,-0.435705,-0.477457,0.036483,finmind,2026-07-17T14:13:19.976999+08:00
2021-10,691000,,0.528761,,finmind,2026-07-17T14:13:19.976999+08:00
2021-11,675000,-0.221453,-0.023155,,finmind,2026-07-17T14:13:19.976999+08:00
2021-12,1066000,0.497191,0.579259,,finmind,2026-07-17T14:13:19.976999+08:00
2022-01,184000,-0.708861,-0.827392,-0.708861,finmind,2026-07-17T14:13:19.976999+08:00
2022-02,424000,0.265672,1.304348,-0.371251,finmind,2026-07-17T14:13:19.976999+08:00
2022-03,191000,-0.763321,-0.549528,-0.549605,finmind,2026-07-17T14:13:19.976999+08:00
2022-04,717000,0.062222,2.753927,-0.380972,finmind,2026-07-17T14:13:19.976999+08:00
2022-05,434000,-0.404664,-0.3947,-0.386407,finmind,2026-07-17T14:13:19.976999+08:00
2022-06,906000,1.188406,1.087558,-0.2049,finmind,2026-07-17T14:13:19.976999+08:00
2022-07,976000,5.594595,0.077263,0.024599,finmind,2026-07-17T14:13:19.976999+08:00
2022-08,341000,-0.60578,-0.650615,-0.093811,finmind,2026-07-17T14:13:19.976999+08:00
2022-09,684000,0.513274,1.005865,-0.039549,finmind,2026-07-17T14:13:19.976999+08:00
2022-10,343000,-0.503618,-0.498538,-0.095338,finmind,2026-07-17T14:13:19.976999+08:00
2022-11,1148000,0.700741,2.346939,-0.011677,finmind,2026-07-17T14:13:19.976999+08:00
2022-12,1003000,-0.059099,-0.126307,-0.018427,finmind,2026-07-17T14:13:19.976999+08:00
2023-01,177000,-0.038043,-0.823529,-0.038043,finmind,2026-07-17T14:13:19.976999+08:00
2023-02,557000,0.313679,2.146893,0.207237,finmind,2026-07-17T14:13:19.976999+08:00
