revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,1153744000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,1143956000,,-0.008484,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,1255721000,,0.0977,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,1293887000,,0.030394,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,1054599000,,-0.184937,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,1200588000,,0.138431,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,1277558000,,0.06411,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,1374521000,,0.075897,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,1506653000,,0.096129,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,1650230000,,0.095295,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,1725544000,,0.045638,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,1842896000,,0.068009,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,1927613000,0.670746,0.045969,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,1954797000,0.708804,0.014102,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,2030608000,0.617085,0.038782,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,2093009000,0.617613,0.03073,0.617613,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,1535965000,0.456445,-0.266145,0.54524,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,1924049000,0.602589,0.252665,0.56464,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,1802653000,0.411015,-0.063094,0.523977,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,1684238000,0.225327,-0.065689,0.45778,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,1679320000,0.114603,-0.00292,0.390698,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,1515879000,-0.081413,-0.097326,0.307445,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,1018148000,-0.409955,-0.328345,0.195756,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,943242000,-0.488174,-0.073571,0.09825,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,979199000,-0.492015,0.038121,0.021651,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,1243325000,-0.363962,0.269737,-0.023194,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,1081900000,-0.467204,-0.129833,-0.071051,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,1119454000,-0.465146,0.034711,-0.465146,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,852246000,-0.44514,-0.238695,-0.456678,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,1022542000,-0.468547,0.19982,-0.460791,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,747379000,-0.585401,-0.269097,-0.491329,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,1052180000,-0.375278,0.407827,-0.469707,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,906029000,-0.460479,-0.138903,-0.468261,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,974649000,-0.35704,0.075737,-0.454482,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,1030079000,0.011718,0.056872,-0.418667,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,1321321000,0.400829,0.282738,-0.364218,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,1105801000,0.129291,-0.163109,-0.332375,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,1211480000,-0.025613,0.095568,-0.309145,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,1245451000,0.15117,0.028041,-0.280689,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,1151513000,0.028638,-0.075425,0.028638,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,688233000,-0.192448,-0.402323,-0.066924,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,973455000,-0.048005,0.414427,-0.060463,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,934381000,0.25021,-0.04014,0.001593,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,1022006000,-0.028678,0.093779,-0.005051,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,684043000,-0.24501,-0.330686,-0.043194,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,718231000,-0.263088,0.049979,-0.075304,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,708180000,-0.312499,-0.013994,-0.107017,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,687216000,-0.479902,-0.029603,-0.161604,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,552178000,-0.500653,-0.1965,-0.198609,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,571129000,-0.528569,0.03432,-0.23385,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,687985000,-0.447602,0.204605,-0.254997,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,892636000,-0.224815,0.297464,-0.224815,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,493350000,-0.283164,-0.447311,-0.246643,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,855031000,-0.121653,0.733112,-0.203393,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,683229000,-0.26879,-0.200931,-0.219698,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,790081000,-0.226931,0.156393,-0.221248,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,696063000,0.017572,-0.118998,-0.191293,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,635865000,-0.114679,-0.086484,-0.182377,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,579974000,-0.181036,-0.087898,-0.182239,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,745293000,0.084511,0.285046,-0.158014,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,635149000,0.150261,-0.147786,-0.13705,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,663658000,0.162011,0.044886,-0.117396,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,798286000,0.160325,0.202857,-0.097023,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,720880000,-0.192414,-0.096965,-0.192414,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,636467000,0.290092,-0.117097,-0.020663,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,740400000,-0.134066,0.163297,-0.063931,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,578717000,-0.152968,-0.218373,-0.084734,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,595517000,-0.246258,0.02903,-0.119092,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,797891000,0.146291,0.339829,-0.077208,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,809631000,0.273275,0.014714,-0.033045,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,794184000,0.369344,-0.019079,0.008435,finmind,2026-07-22T01:05:03.888571+08:00
