revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2020-09,261705000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2020-10,226314000,,-0.135232,,finmind,2026-07-17T14:13:19.976999+08:00
2020-11,286150000,,0.264394,,finmind,2026-07-17T14:13:19.976999+08:00
2020-12,294814000,,0.030278,,finmind,2026-07-17T14:13:19.976999+08:00
2021-01,237182000,,-0.195486,,finmind,2026-07-17T14:13:19.976999+08:00
2021-02,253559000,,0.069048,,finmind,2026-07-17T14:13:19.976999+08:00
2021-03,288823000,,0.139076,,finmind,2026-07-17T14:13:19.976999+08:00
2021-04,309783000,,0.07257,,finmind,2026-07-17T14:13:19.976999+08:00
2021-05,283681000,,-0.084259,,finmind,2026-07-17T14:13:19.976999+08:00
2021-06,288993000,,0.018725,,finmind,2026-07-17T14:13:19.976999+08:00
2021-07,282320000,,-0.023091,,finmind,2026-07-17T14:13:19.976999+08:00
2021-08,240476000,,-0.148215,,finmind,2026-07-17T14:13:19.976999+08:00
2021-09,256843000,-0.018578,0.068061,,finmind,2026-07-17T14:13:19.976999+08:00
2021-10,258468000,0.142077,0.006327,,finmind,2026-07-17T14:13:19.976999+08:00
2021-11,286193000,0.00015,0.107267,,finmind,2026-07-17T14:13:19.976999+08:00
2021-12,304741000,0.033672,0.064809,,finmind,2026-07-17T14:13:19.976999+08:00
2022-01,262631000,0.107297,-0.138183,0.107297,finmind,2026-07-17T14:13:19.976999+08:00
2022-02,257615000,0.015996,-0.019099,0.060123,finmind,2026-07-17T14:13:19.976999+08:00
2022-03,340819000,0.180027,0.322978,0.104547,finmind,2026-07-17T14:13:19.976999+08:00
2022-04,276056000,-0.108873,-0.190022,0.043856,finmind,2026-07-17T14:13:19.976999+08:00
2022-05,273135000,-0.037176,-0.010581,0.027114,finmind,2026-07-17T14:13:19.976999+08:00
2022-06,335045000,0.159353,0.226664,0.050108,finmind,2026-07-17T14:13:19.976999+08:00
2022-07,291708000,0.033253,-0.129347,0.04766,finmind,2026-07-17T14:13:19.976999+08:00
2022-08,246306000,0.024244,-0.155642,0.045083,finmind,2026-07-17T14:13:19.976999+08:00
2022-09,279770000,0.089265,0.135864,0.049731,finmind,2026-07-17T14:13:19.976999+08:00
2022-10,215927000,-0.164589,-0.228198,0.029215,finmind,2026-07-17T14:13:19.976999+08:00
2022-11,287812000,0.005657,0.332913,0.026957,finmind,2026-07-17T14:13:19.976999+08:00
2022-12,362960000,0.191044,0.261101,0.042151,finmind,2026-07-17T14:13:19.976999+08:00
2023-01,163319000,-0.378143,-0.550036,-0.378143,finmind,2026-07-17T14:13:19.976999+08:00
2023-02,228700000,-0.112241,0.400327,-0.246474,finmind,2026-07-17T14:13:19.976999+08:00
2023-03,263777000,-0.22605,0.153376,-0.23839,finmind,2026-07-17T14:13:19.976999+08:00
2023-04,208510000,-0.244682,-0.209522,-0.239917,finmind,2026-07-17T14:13:19.976999+08:00
2023-05,252108000,-0.076984,0.209093,-0.208361,finmind,2026-07-17T14:13:19.976999+08:00
2023-06,241893000,-0.278028,-0.040518,-0.221735,finmind,2026-07-17T14:13:19.976999+08:00
2023-07,222732000,-0.236456,-0.079213,-0.223843,finmind,2026-07-17T14:13:19.976999+08:00
2023-08,221896000,-0.099104,-0.003753,-0.210387,finmind,2026-07-17T14:13:19.976999+08:00
2023-09,201638000,-0.279272,-0.091295,-0.217906,finmind,2026-07-17T14:13:19.976999+08:00
2023-10,240051000,0.111723,0.190505,-0.192294,finmind,2026-07-17T14:13:19.976999+08:00
