revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2015-01,132066000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,83415000,,-0.368384,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,203314000,,1.437379,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,134300000,,-0.339445,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,75658000,,-0.436649,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,270680000,,2.577679,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,72390000,,-0.732562,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,329590000,,3.552977,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,305047000,,-0.074465,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,302837000,,-0.007245,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,588241000,,0.942434,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,126079000,,-0.785668,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,93074000,-0.295246,-0.26178,-0.295246,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,156918000,0.881172,0.685949,0.160158,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,196575000,-0.033146,0.252724,0.066314,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,158943000,0.183492,-0.191438,0.094767,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,207188000,1.738481,0.303536,0.292555,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,307856000,0.137343,0.485878,0.245845,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,688184000,8.506617,1.235409,0.86118,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,129360000,-0.607512,-0.812027,0.489226,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,326985000,0.071917,1.527713,0.409984,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,69174000,-0.77158,-0.788449,0.222574,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,166101000,-0.717631,1.401206,0.001129,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,151014000,0.197773,-0.09083,0.010579,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,261031000,1.804553,0.728522,1.804553,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,323898000,1.064123,0.240841,1.339791,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,305115000,0.552156,-0.05799,0.993081,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,73997000,-0.534443,-0.757478,0.592114,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,206093000,-0.005285,1.785153,0.439814,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,281347000,-0.086108,0.365146,0.295324,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,98540000,-0.856812,-0.649756,-0.143037,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,405660000,2.1359,3.116704,0.009072,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,246999000,-0.244617,-0.391118,-0.02755,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,121875000,0.761861,-0.506577,-0.004156,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,616903000,2.714023,4.061768,0.176415,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,401084000,1.655939,-0.349843,0.260684,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,402322000,0.541281,0.003087,0.541281,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,279510000,-0.137043,-0.305258,0.165666,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,603426000,0.9777,1.158871,0.444039,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,518381000,6.005433,-0.140937,0.870915,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,489003000,1.37273,-0.056673,0.959299,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,591911000,1.103847,0.210445,0.987317,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,242500000,1.46093,-0.59031,1.017426,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,347147000,-0.144241,0.431534,0.776466,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,472312000,0.912202,0.360553,0.791686,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,327892000,1.690396,-0.305772,0.838805,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,251317000,-0.592615,-0.233537,0.538598,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,340982000,-0.149849,0.35678,0.455989,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,543826000,0.351718,0.594882,0.351718,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,199316000,-0.286909,-0.633493,0.08992,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,483284000,-0.1991,1.424713,-0.045774,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,387430000,-0.252615,-0.198339,-0.105222,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,413583000,-0.154232,0.067504,-0.115676,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,211249000,-0.643107,-0.489222,-0.223905,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,296596000,0.223076,0.404011,-0.189242,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,343282000,-0.011134,0.157406,-0.171445,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,426977000,-0.095985,0.243808,-0.162414,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,297882000,-0.091524,-0.302346,-0.156976,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,455693000,0.81322,0.529777,-0.1031,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,347151000,0.018092,-0.238191,-0.094609,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,293027000,-0.461175,-0.155909,-0.461175,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,259065000,0.29977,-0.115901,-0.257084,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,389812000,-0.19341,0.504688,-0.231993,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,374101000,-0.034404,-0.040304,-0.184559,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,390155000,-0.056646,0.042914,-0.158465,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,375545000,0.777736,-0.037447,-0.070123,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,246123000,-0.170174,-0.344624,-0.081828,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,357986000,0.042834,0.4545,-0.066961,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,283303000,-0.336491,-0.20862,-0.101776,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,200287000,-0.32763,-0.293029,-0.120447,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,288161000,-0.367642,0.43874,-0.148198,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,419878000,0.209497,0.457095,-0.120017,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,225260000,-0.231265,-0.463511,-0.231265,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,222594000,-0.140779,-0.011835,-0.188805,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,337975000,-0.132979,0.518347,-0.165702,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,488100000,0.304728,0.44419,-0.031973,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,548978000,0.407077,0.124724,0.068427,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,611225000,0.627568,0.113387,0.169297,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,572297000,1.325248,-0.063688,0.291517,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,500896000,0.399206,-0.124762,0.30587,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,574745000,1.028729,0.147434,0.374843,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,625271000,2.121875,0.08791,0.485245,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,667879000,1.317729,0.068143,0.554626,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,884638000,1.106893,0.324548,0.614429,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,488877000,1.170279,-0.447371,1.170279,finmind,2026-07-17T14:16:12.492342+08:00
2022-02,375873000,0.688603,-0.23115,0.930875,finmind,2026-07-17T14:16:12.492342+08:00
2022-03,813584000,1.407231,1.164518,1.13575,finmind,2026-07-17T14:16:12.492342+08:00
2022-04,488289000,0.000387,-0.39983,0.700741,finmind,2026-07-17T14:16:12.492342+08:00
2022-05,558888000,0.018052,0.144584,0.495145,finmind,2026-07-17T14:16:12.492342+08:00
2022-06,814487000,0.332549,0.457335,0.454316,finmind,2026-07-17T14:16:12.492342+08:00
2022-07,846724000,0.479519,0.03958,0.459114,finmind,2026-07-17T14:16:12.492342+08:00
2022-08,785209000,0.567609,-0.072651,0.474608,finmind,2026-07-17T14:16:12.492342+08:00
2022-09,896493000,0.55981,0.141725,0.486605,finmind,2026-07-17T14:16:12.492342+08:00
2022-10,625545000,0.000438,-0.302231,0.422028,finmind,2026-07-17T14:16:12.492342+08:00
2022-11,1076354000,0.6116,0.720666,0.445582,finmind,2026-07-17T14:16:12.492342+08:00
2022-12,822660000,-0.07006,-0.235698,0.372712,finmind,2026-07-17T14:16:12.492342+08:00
2023-01,459834000,-0.059408,-0.44104,-0.059408,finmind,2026-07-17T14:16:12.492342+08:00
2023-02,466062000,0.239945,0.013544,0.070709,finmind,2026-07-17T14:16:12.492342+08:00
2023-03,640825000,-0.212343,0.374978,-0.066502,finmind,2026-07-17T14:16:12.492342+08:00
