revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,330066000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,279165000,,-0.154215,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,142606000,,-0.489169,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,382460000,,1.681935,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,367311000,,-0.039609,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,292886000,,-0.202621,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,251730000,,-0.140519,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,264766000,,0.051786,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,287200000,,0.084731,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,304559000,,0.060442,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,302620000,,-0.006367,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,303872000,,0.004137,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,292198000,-0.114729,-0.038417,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,250054000,-0.104279,-0.144231,-0.104279,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,153147000,0.073917,-0.387544,-0.044029,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,388683000,0.016271,1.537973,-0.015353,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,315019000,-0.142364,-0.189522,-0.055174,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,290098000,-0.009519,-0.07911,-0.046043,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,255463000,0.014829,-0.119391,-0.037114,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,226844000,-0.143228,-0.112028,-0.051297,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,302263000,0.052448,0.332471,-0.038161,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,354524000,0.164057,0.172899,-0.014222,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,328705000,0.086197,-0.072827,-0.003653,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,329949000,0.085816,0.003785,0.004899,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,280737000,-0.039223,-0.14915,0.001185,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,205706000,-0.177354,-0.267264,-0.177354,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,245014000,0.599862,0.191088,0.117854,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,404757000,0.041355,0.651975,0.080306,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,349969000,0.110946,-0.13536,0.089026,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,344001000,0.18581,-0.017053,0.109124,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,341722000,0.337658,-0.006625,0.144454,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,311079000,0.371334,-0.089672,0.17184,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,394397000,0.304814,0.267836,0.190264,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,478188000,0.348817,0.212453,0.212428,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,368927000,0.122365,-0.22849,0.202094,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,447313000,0.355703,0.21247,0.217959,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,343312000,0.222895,-0.232502,0.218358,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,373171000,0.814099,0.086973,0.814099,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,201371000,-0.178125,-0.460379,0.27472,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,481598000,0.189845,1.391596,0.234563,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,409594000,0.170372,-0.149511,0.215927,finmind,2026-07-17T14:16:12.492342+08:00
