revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2020-01,127905000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2020-02,125666000,,-0.017505,,finmind,2026-07-17T14:13:19.976999+08:00
2020-03,131884000,,0.04948,,finmind,2026-07-17T14:13:19.976999+08:00
2020-04,126524000,,-0.040642,,finmind,2026-07-17T14:13:19.976999+08:00
2020-05,132762000,,0.049303,,finmind,2026-07-17T14:13:19.976999+08:00
2020-06,133950000,,0.008948,,finmind,2026-07-17T14:13:19.976999+08:00
2020-07,137199000,,0.024255,,finmind,2026-07-17T14:13:19.976999+08:00
2020-08,134006000,,-0.023273,,finmind,2026-07-17T14:13:19.976999+08:00
2020-09,129145000,,-0.036274,,finmind,2026-07-17T14:13:19.976999+08:00
2020-10,135934000,,0.052569,,finmind,2026-07-17T14:13:19.976999+08:00
2020-11,129839000,,-0.044838,,finmind,2026-07-17T14:13:19.976999+08:00
2020-12,138392000,,0.065874,,finmind,2026-07-17T14:13:19.976999+08:00
2021-01,159698000,0.248567,0.153954,0.248567,finmind,2026-07-17T14:13:19.976999+08:00
2021-02,120835000,-0.038443,-0.243353,0.106329,finmind,2026-07-17T14:13:19.976999+08:00
2021-03,134686000,0.021246,0.114627,0.077218,finmind,2026-07-17T14:13:19.976999+08:00
2021-04,137633000,0.087802,0.021881,0.079833,finmind,2026-07-17T14:13:19.976999+08:00
2021-05,138129000,0.040426,0.003604,0.071719,finmind,2026-07-17T14:13:19.976999+08:00
2021-06,145778000,0.088302,0.055376,0.074571,finmind,2026-07-17T14:13:19.976999+08:00
2021-07,158552000,0.155635,0.087626,0.086715,finmind,2026-07-17T14:13:19.976999+08:00
2021-08,151343000,0.129375,-0.045468,0.09216,finmind,2026-07-17T14:13:19.976999+08:00
2021-09,145596000,0.127384,-0.037973,0.096018,finmind,2026-07-17T14:13:19.976999+08:00
2021-10,145545000,0.070703,-0.00035,0.093401,finmind,2026-07-17T14:13:19.976999+08:00
2021-11,142294000,0.095926,-0.022337,0.093628,finmind,2026-07-17T14:13:19.976999+08:00
2021-12,149169000,0.077873,0.048315,0.092251,finmind,2026-07-17T14:13:19.976999+08:00
2022-01,175763000,0.100596,0.178281,0.100596,finmind,2026-07-17T14:13:19.976999+08:00
2022-02,111370000,-0.07833,-0.366363,0.023527,finmind,2026-07-17T14:13:19.976999+08:00
2022-03,148829000,0.105007,0.336347,0.049957,finmind,2026-07-17T14:13:19.976999+08:00
2022-04,150292000,0.091976,0.00983,0.060418,finmind,2026-07-17T14:13:19.976999+08:00
2022-05,150473000,0.089366,0.001204,0.066204,finmind,2026-07-17T14:13:19.976999+08:00
2022-06,160444000,0.100605,0.066264,0.072198,finmind,2026-07-17T14:13:19.976999+08:00
2022-07,166137000,0.047839,0.035483,0.068317,finmind,2026-07-17T14:13:19.976999+08:00
2022-08,155391000,0.026747,-0.064682,0.062831,finmind,2026-07-17T14:13:19.976999+08:00
2022-09,152408000,0.046787,-0.019197,0.061023,finmind,2026-07-17T14:13:19.976999+08:00
2022-10,154749000,0.063238,0.01536,0.061247,finmind,2026-07-17T14:13:19.976999+08:00
2022-11,149014000,0.047226,-0.03706,0.059985,finmind,2026-07-17T14:13:19.976999+08:00
2022-12,167340000,0.121815,0.122982,0.065318,finmind,2026-07-17T14:13:19.976999+08:00
2023-01,161765000,-0.079641,-0.033315,-0.079641,finmind,2026-07-17T14:13:19.976999+08:00
2023-02,143757000,0.290805,-0.111322,0.064043,finmind,2026-07-17T14:13:19.976999+08:00
2023-03,158385000,0.064208,0.101755,0.0641,finmind,2026-07-17T14:13:19.976999+08:00
2023-04,154362000,0.027081,-0.0254,0.054609,finmind,2026-07-17T14:13:19.976999+08:00
2023-05,161097000,0.070604,0.043631,0.057876,finmind,2026-07-17T14:13:19.976999+08:00
2023-06,162629000,0.013618,0.00951,0.049961,finmind,2026-07-17T14:13:19.976999+08:00
2023-07,169980000,0.023132,0.045201,0.045769,finmind,2026-07-17T14:13:19.976999+08:00
2023-08,168599000,0.084998,-0.008124,0.050771,finmind,2026-07-17T14:13:19.976999+08:00
2023-09,168865000,0.10798,0.001578,0.05713,finmind,2026-07-17T14:13:19.976999+08:00
2023-10,173093000,0.11854,0.025038,0.063359,finmind,2026-07-17T14:13:19.976999+08:00
2023-11,169276000,0.135974,-0.022052,0.069819,finmind,2026-07-17T14:13:19.976999+08:00
2023-12,176078000,0.052217,0.040183,0.06822,finmind,2026-07-17T14:13:19.976999+08:00
2024-01,186510000,0.152969,0.059246,0.152969,finmind,2026-07-17T14:13:19.976999+08:00
2024-02,152794000,0.062863,-0.180773,0.110571,finmind,2026-07-17T14:13:19.976999+08:00
2024-03,172908000,0.091694,0.131641,0.104126,finmind,2026-07-17T14:13:19.976999+08:00
2024-04,172666000,0.118578,-0.0014,0.107735,finmind,2026-07-17T14:13:19.976999+08:00
2024-05,173612000,0.077686,0.005479,0.101524,finmind,2026-07-17T14:13:19.976999+08:00
2024-06,180577000,0.110362,0.040118,0.103049,finmind,2026-07-17T14:13:19.976999+08:00
2024-07,185746000,0.092752,0.028625,0.101475,finmind,2026-07-17T14:13:19.976999+08:00
2024-08,190372000,0.129141,0.024905,0.105118,finmind,2026-07-17T14:13:19.976999+08:00
2024-09,183642000,0.087508,-0.035352,0.103066,finmind,2026-07-17T14:13:19.976999+08:00
2024-10,186383000,0.07678,0.014926,0.100262,finmind,2026-07-17T14:13:19.976999+08:00
2024-11,191239000,0.129747,0.026054,0.103047,finmind,2026-07-17T14:13:19.976999+08:00
2024-12,198284000,0.126115,0.036839,0.105111,finmind,2026-07-17T14:13:19.976999+08:00
2025-01,204934000,0.098783,0.033538,0.098783,finmind,2026-07-17T14:13:19.976999+08:00
2025-02,159428000,0.043418,-0.222052,0.073851,finmind,2026-07-17T14:13:19.976999+08:00
2025-03,187821000,0.086248,0.178093,0.078036,finmind,2026-07-17T14:13:19.976999+08:00
2025-04,179407000,0.039041,-0.044798,0.068205,finmind,2026-07-17T14:13:19.976999+08:00
2025-05,184875000,0.064875,0.030478,0.067531,finmind,2026-07-17T14:13:19.976999+08:00
2025-06,192538000,0.066238,0.04145,0.067307,finmind,2026-07-17T14:13:19.976999+08:00
2025-07,198818000,0.070376,0.032617,0.067772,finmind,2026-07-17T14:13:19.976999+08:00
2025-08,205467000,0.079292,0.033443,0.069322,finmind,2026-07-17T14:13:19.976999+08:00
2025-09,189634000,0.032629,-0.077059,0.065107,finmind,2026-07-17T14:13:19.976999+08:00
2025-10,201219000,0.0796,0.061091,0.06662,finmind,2026-07-17T14:13:19.976999+08:00
2025-11,195058000,0.01997,-0.030618,0.062106,finmind,2026-07-17T14:13:19.976999+08:00
2025-12,200105000,0.009184,0.025874,0.057281,finmind,2026-07-17T14:13:19.976999+08:00
2026-01,212067000,0.034806,0.059779,0.034806,finmind,2026-07-17T14:13:19.976999+08:00
2026-02,177273000,0.111931,-0.164071,0.068553,finmind,2026-07-17T14:13:19.976999+08:00
2026-03,196573000,0.046598,0.108872,0.061085,finmind,2026-07-17T14:13:19.976999+08:00
2026-04,193204000,0.076903,-0.017139,0.064964,finmind,2026-07-17T14:13:19.976999+08:00
2026-05,205004000,0.108879,0.061075,0.073823,finmind,2026-07-17T14:13:19.976999+08:00
2026-06,204099000,0.060045,-0.004415,0.071431,finmind,2026-07-17T14:13:19.976999+08:00
