revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,916480000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,802040000,,-0.124869,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,707917000,,-0.117354,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,651386000,,-0.079855,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,614373000,,-0.056822,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,651303000,,0.06011,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,653091000,,0.002745,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,642654000,,-0.015981,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,614947000,,-0.043113,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,614795000,,-0.000247,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,640444000,,0.04172,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,700756000,,0.094172,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,722278000,-0.2119,0.030713,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,703342000,-0.123059,-0.026217,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,704227000,-0.005212,0.001258,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,650365000,-0.001567,-0.076484,-0.001567,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,602641000,-0.019096,-0.07338,-0.010075,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,612057000,-0.060258,0.015625,-0.027124,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,648443000,-0.007117,0.059449,-0.02204,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,683422000,0.063437,0.053943,-0.004942,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,702957000,0.143118,0.028584,0.018844,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,711891000,0.157932,0.012709,0.038092,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,754199000,0.177619,0.05943,0.055672,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,770432000,0.09943,0.021523,0.060974,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,830426000,0.149732,0.077871,0.070828,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,879148000,0.249958,0.058671,0.088303,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,902416000,0.281428,0.026467,0.105489,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,780909000,0.200724,-0.134646,0.200724,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,712136000,0.181692,-0.088068,0.191571,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,725451000,0.185267,0.018697,0.189502,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,748233000,0.153892,0.031404,0.180315,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,750020000,0.097448,0.002388,0.1626,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,752650000,0.070691,0.003507,0.146034,finmind,2026-07-22T01:05:03.888571+08:00
