revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,46462000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,50217000,,0.080819,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,87269000,,0.737838,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,67436000,,-0.227263,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,40065000,,-0.405881,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,61786000,,0.542144,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,63959000,,0.03517,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,102895000,,0.608765,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,72382000,,-0.296545,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,60050000,,-0.170374,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,76480000,,0.273605,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,49120000,,-0.357741,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,60401000,0.300009,0.229662,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,43308000,-0.137583,-0.282992,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,62945000,-0.278724,0.453427,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,44535000,-0.339596,-0.292478,-0.339596,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,44647000,0.114364,0.002515,-0.170408,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,52701000,-0.14704,0.180393,-0.161879,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,45413000,-0.289967,-0.13829,-0.197002,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,39480000,-0.616308,-0.130645,-0.325355,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,62366000,-0.138377,0.579686,-0.292226,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,34145000,-0.431391,-0.452506,-0.310061,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,35490000,-0.535957,0.039391,-0.341758,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,32454000,-0.339292,-0.085545,-0.341554,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,33288000,-0.448883,0.025698,-0.351458,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,44283000,0.022513,0.330299,-0.32825,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,34327000,-0.454651,-0.224827,-0.338708,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,36072000,-0.19003,0.050835,-0.19003,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,36550000,-0.181356,0.013251,-0.185688,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,50400000,-0.043661,0.378933,-0.132933,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,37939000,-0.164578,-0.247242,-0.140606,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,40682000,0.030446,0.0723,-0.110827,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,44222000,-0.290928,0.087016,-0.149674,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,46753000,0.369249,0.057234,-0.094866,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,39683000,0.118146,-0.15122,-0.073795,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,36629000,0.128644,-0.07696,-0.057002,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,34297000,0.030311,-0.063665,-0.050156,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,33889000,-0.234718,-0.011896,-0.067589,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,32115000,-0.064439,-0.052347,-0.067374,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,45588000,0.263806,0.419524,0.263806,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,28373000,-0.223721,-0.377621,0.018438,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,45192000,-0.103333,0.592782,-0.03145,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,42402000,0.117636,-0.061737,0.00369,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,41856000,0.028858,-0.012877,0.008768,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,43612000,-0.013794,0.041953,0.00471,finmind,2026-07-22T01:05:03.888571+08:00
