revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,608903000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,649506000,,0.066682,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,632416000,,-0.026312,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,537873000,,-0.149495,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,429513000,,-0.20146,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,581487000,,0.353829,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,593106000,,0.019982,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,503633000,,-0.150855,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,443579000,,-0.119242,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,483131000,,0.089166,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,566344000,,0.172237,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,727143000,,0.283925,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,729433000,0.197946,0.003149,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,714935000,0.100737,-0.019876,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,771169000,0.219401,0.078656,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,656037000,0.219688,-0.149295,0.219688,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,496957000,0.157024,-0.242486,0.191866,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,683387000,0.17524,0.375143,0.185624,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,633050000,0.067347,-0.073658,0.152874,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,584511000,0.160589,-0.076675,0.154342,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,489210000,0.10287,-0.163044,0.146951,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,527279000,0.091379,0.077817,0.139436,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,626909000,0.10694,0.188951,0.134989,finmind,2026-07-22T01:05:03.888571+08:00
