revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2024-01,61897000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2024-02,87834000,,0.419035,,finmind,2026-07-17T14:13:19.976999+08:00
2024-03,50153000,,-0.429002,,finmind,2026-07-17T14:13:19.976999+08:00
2024-04,63931000,,0.274719,,finmind,2026-07-17T14:13:19.976999+08:00
2024-05,59856000,,-0.063741,,finmind,2026-07-17T14:13:19.976999+08:00
2024-06,76528000,,0.278535,,finmind,2026-07-17T14:13:19.976999+08:00
2024-07,67909000,,-0.112625,,finmind,2026-07-17T14:13:19.976999+08:00
2024-08,67333000,,-0.008482,,finmind,2026-07-17T14:13:19.976999+08:00
2024-09,65445000,,-0.02804,,finmind,2026-07-17T14:13:19.976999+08:00
2024-10,61975000,,-0.053022,,finmind,2026-07-17T14:13:19.976999+08:00
2024-11,71528000,,0.154143,,finmind,2026-07-17T14:13:19.976999+08:00
2024-12,88240000,,0.233643,,finmind,2026-07-17T14:13:19.976999+08:00
2025-01,117798000,0.903129,0.334973,0.903129,finmind,2026-07-17T14:13:19.976999+08:00
2025-02,55325000,-0.370119,-0.53034,0.156227,finmind,2026-07-17T14:13:19.976999+08:00
2025-03,57927000,0.155006,0.047031,0.15592,finmind,2026-07-17T14:13:19.976999+08:00
2025-04,73702000,0.152837,0.272326,0.155173,finmind,2026-07-17T14:13:19.976999+08:00
2025-05,84796000,0.416667,0.150525,0.203531,finmind,2026-07-17T14:13:19.976999+08:00
2025-06,79153000,0.034301,-0.066548,0.17117,finmind,2026-07-17T14:13:19.976999+08:00
2025-07,78452000,0.155252,-0.008856,0.168861,finmind,2026-07-17T14:13:19.976999+08:00
2025-08,90891000,0.349873,0.158556,0.191623,finmind,2026-07-17T14:13:19.976999+08:00
2025-09,64312000,-0.017312,-0.292427,0.168867,finmind,2026-07-17T14:13:19.976999+08:00
2025-10,67207000,0.084421,0.045015,0.160972,finmind,2026-07-17T14:13:19.976999+08:00
2025-11,78539000,0.098018,0.168613,0.15484,finmind,2026-07-17T14:13:19.976999+08:00
2025-12,79052000,-0.104125,0.006532,0.127062,finmind,2026-07-17T14:13:19.976999+08:00
2026-01,83748000,-0.289054,0.059404,-0.289054,finmind,2026-07-17T14:13:19.976999+08:00
2026-02,109729000,0.983353,0.310228,0.11757,finmind,2026-07-17T14:13:19.976999+08:00
2026-03,52473000,-0.094153,-0.521795,0.064488,finmind,2026-07-17T14:13:19.976999+08:00
2026-04,66800000,-0.093647,0.273036,0.026244,finmind,2026-07-17T14:13:19.976999+08:00
2026-05,79825000,-0.058623,0.194985,0.007771,finmind,2026-07-17T14:13:19.976999+08:00
2026-06,72781000,-0.080502,-0.088243,-0.007137,finmind,2026-07-17T14:13:19.976999+08:00
