revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2019-01,15709000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2019-02,8209000,,-0.477433,,finmind,2026-07-17T14:13:19.976999+08:00
2019-03,10083000,,0.228286,,finmind,2026-07-17T14:13:19.976999+08:00
2019-04,7373000,,-0.268769,,finmind,2026-07-17T14:13:19.976999+08:00
2019-05,17059000,,1.313712,,finmind,2026-07-17T14:13:19.976999+08:00
2019-06,8535000,,-0.499678,,finmind,2026-07-17T14:13:19.976999+08:00
2019-07,10289000,,0.205507,,finmind,2026-07-17T14:13:19.976999+08:00
2019-08,21473000,,1.086986,,finmind,2026-07-17T14:13:19.976999+08:00
2019-09,72912000,,2.39552,,finmind,2026-07-17T14:13:19.976999+08:00
2019-10,24771000,,-0.660262,,finmind,2026-07-17T14:13:19.976999+08:00
2019-11,33615000,,0.35703,,finmind,2026-07-17T14:13:19.976999+08:00
2019-12,268819000,,6.996995,,finmind,2026-07-17T14:13:19.976999+08:00
2020-01,10460000,-0.33414,-0.961089,-0.33414,finmind,2026-07-17T14:13:19.976999+08:00
2020-02,10791000,0.314533,0.031644,-0.111506,finmind,2026-07-17T14:13:19.976999+08:00
2020-03,9079000,-0.099574,-0.158651,-0.107967,finmind,2026-07-17T14:13:19.976999+08:00
2020-04,15607000,1.116777,0.719022,0.110287,finmind,2026-07-17T14:13:19.976999+08:00
2020-05,14886000,-0.127381,-0.046197,0.040902,finmind,2026-07-17T14:13:19.976999+08:00
2020-06,14141000,0.656825,-0.050047,0.1194,finmind,2026-07-17T14:13:19.976999+08:00
2020-07,12788000,0.242881,-0.095679,0.135845,finmind,2026-07-17T14:13:19.976999+08:00
2020-08,60085000,1.798165,3.698546,0.497387,finmind,2026-07-17T14:13:19.976999+08:00
2020-09,55623000,-0.237121,-0.074261,0.185374,finmind,2026-07-17T14:13:19.976999+08:00
2020-10,178479000,6.205159,2.208727,0.944571,finmind,2026-07-17T14:13:19.976999+08:00
2020-11,24283000,-0.277614,-0.863945,0.765968,finmind,2026-07-17T14:13:19.976999+08:00
2020-12,95142000,-0.646074,2.91805,0.005046,finmind,2026-07-17T14:13:19.976999+08:00
2021-01,72496000,5.930784,-0.238023,5.930784,finmind,2026-07-17T14:13:19.976999+08:00
2021-02,59081000,4.475025,-0.185045,5.191567,finmind,2026-07-17T14:13:19.976999+08:00
2021-03,480415000,51.914969,7.131464,19.177778,finmind,2026-07-17T14:13:19.976999+08:00
2021-04,56135000,2.596783,-0.883153,13.54442,finmind,2026-07-17T14:13:19.976999+08:00
2021-05,130124000,7.741368,1.318055,12.124164,finmind,2026-07-17T14:13:19.976999+08:00
2021-06,221624000,14.672442,0.703175,12.604864,finmind,2026-07-17T14:13:19.976999+08:00
2021-07,249593000,18.517751,0.1262,13.466542,finmind,2026-07-17T14:13:19.976999+08:00
2021-08,250700000,3.172422,0.004435,9.28273,finmind,2026-07-17T14:13:19.976999+08:00
2021-09,254114000,3.568506,0.013618,7.720545,finmind,2026-07-17T14:13:19.976999+08:00
2021-10,440402000,1.467528,0.733088,4.798528,finmind,2026-07-17T14:13:19.976999+08:00
2021-11,701475000,27.887493,0.592806,6.178732,finmind,2026-07-17T14:13:19.976999+08:00
2021-12,1418254000,13.906708,1.021817,7.645242,finmind,2026-07-17T14:13:19.976999+08:00
2022-01,145796000,1.01109,-0.8972,1.01109,finmind,2026-07-17T14:13:19.976999+08:00
2022-02,289599000,3.901728,0.98633,2.309051,finmind,2026-07-17T14:13:19.976999+08:00
2022-03,383714000,-0.201286,0.324984,0.338431,finmind,2026-07-17T14:13:19.976999+08:00
2022-04,430470000,6.668478,0.121851,0.870272,finmind,2026-07-17T14:13:19.976999+08:00
2022-05,409702000,2.148551,-0.048245,1.078646,finmind,2026-07-17T14:13:19.976999+08:00
2022-06,445832000,1.011659,0.088186,1.064089,finmind,2026-07-17T14:13:19.976999+08:00
2022-07,117837000,-0.527883,-0.735692,0.751088,finmind,2026-07-17T14:13:19.976999+08:00
2022-08,189516000,-0.244053,0.608289,0.586973,finmind,2026-07-17T14:13:19.976999+08:00
2022-09,264788000,0.042005,0.39718,0.508922,finmind,2026-07-17T14:13:19.976999+08:00
2022-10,306935000,-0.303057,0.159173,0.347456,finmind,2026-07-17T14:13:19.976999+08:00
2022-11,322837000,-0.539774,0.051809,0.134035,finmind,2026-07-17T14:13:19.976999+08:00
2022-12,994166000,-0.299021,2.079467,-0.007664,finmind,2026-07-17T14:13:19.976999+08:00
2023-01,562579000,2.858672,-0.43412,2.858672,finmind,2026-07-17T14:13:19.976999+08:00
2023-02,439427000,0.517364,-0.218906,1.301372,finmind,2026-07-17T14:13:19.976999+08:00
2023-03,386503000,0.007268,-0.120439,0.695146,finmind,2026-07-17T14:13:19.976999+08:00
2023-04,774438000,0.799052,1.003705,0.730941,finmind,2026-07-17T14:13:19.976999+08:00
2023-05,556486000,0.35827,-0.281432,0.638923,finmind,2026-07-17T14:13:19.976999+08:00
2023-06,568488000,0.275117,0.021567,0.561874,finmind,2026-07-17T14:13:19.976999+08:00
2023-07,848971000,6.204622,0.493384,0.860992,finmind,2026-07-17T14:13:19.976999+08:00
2023-08,793668000,3.187868,-0.065141,1.043784,finmind,2026-07-17T14:13:19.976999+08:00
2023-09,1051286000,2.970293,0.324592,1.234321,finmind,2026-07-17T14:13:19.976999+08:00
2023-10,1349533000,3.396804,0.283697,1.456741,finmind,2026-07-17T14:13:19.976999+08:00
2023-11,1472365000,3.560707,0.091018,1.662133,finmind,2026-07-17T14:13:19.976999+08:00
2023-12,2445838000,1.460191,0.661163,1.615457,finmind,2026-07-17T14:13:19.976999+08:00
2024-01,956369000,0.699973,-0.608981,0.699973,finmind,2026-07-17T14:13:19.976999+08:00
2024-02,593994000,0.351747,-0.378907,0.547259,finmind,2026-07-17T14:13:19.976999+08:00
2024-03,780975000,1.020618,0.314786,0.679023,finmind,2026-07-17T14:13:19.976999+08:00
2024-04,1268678000,0.638192,0.62448,0.664403,finmind,2026-07-17T14:13:19.976999+08:00
2024-05,1402771000,1.520766,0.105695,0.839643,finmind,2026-07-17T14:13:19.976999+08:00
2024-06,1578002000,1.775788,0.124918,1.001505,finmind,2026-07-17T14:13:19.976999+08:00
2024-07,985667000,0.161014,-0.37537,0.829019,finmind,2026-07-17T14:13:19.976999+08:00
2024-08,1404437000,0.769552,0.42486,0.819447,finmind,2026-07-17T14:13:19.976999+08:00
2024-09,951759000,-0.094672,-0.32232,0.658794,finmind,2026-07-17T14:13:19.976999+08:00
2024-10,3011448000,1.231474,2.164087,0.764211,finmind,2026-07-17T14:13:19.976999+08:00
2024-11,2766020000,0.878624,-0.081498,0.783346,finmind,2026-07-17T14:13:19.976999+08:00
2024-12,3929042000,0.60642,0.420468,0.744879,finmind,2026-07-17T14:13:19.976999+08:00
2025-01,2786957000,1.914102,-0.290678,1.914102,finmind,2026-07-17T14:13:19.976999+08:00
2025-02,1694170000,1.852167,-0.392108,1.890373,finmind,2026-07-17T14:13:19.976999+08:00
2025-03,1212976000,0.553156,-0.284029,1.442418,finmind,2026-07-17T14:13:19.976999+08:00
