revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,292083000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,343017000,,0.174382,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,285385000,,-0.168015,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,337298000,,0.181905,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,250637000,,-0.256927,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,339116000,,0.353017,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,309344000,,-0.087793,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,288924000,,-0.066011,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,262979000,,-0.089799,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,290560000,,0.104879,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,317190000,,0.091651,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,272733000,,-0.140159,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,274437000,-0.060414,0.006248,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,250439000,-0.269893,-0.087444,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,281288000,-0.014356,0.12318,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,261576000,-0.224496,-0.070078,-0.224496,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,179598000,-0.283434,-0.3134,-0.249621,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,234686000,-0.307948,0.306729,-0.270957,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,266272000,-0.139237,0.134588,-0.238001,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,251105000,-0.130896,-0.056961,-0.217713,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,258212000,-0.018127,0.028303,-0.188363,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,205654000,-0.292215,-0.203546,-0.202878,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,300164000,-0.053678,0.459558,-0.183127,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,212756000,-0.219911,-0.291201,-0.186886,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,235558000,-0.141668,0.107174,-0.18267,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,237296000,-0.05248,0.007378,-0.172461,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,254610000,-0.094842,0.072964,-0.166178,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,152688000,-0.416277,-0.400306,-0.416277,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,198042000,0.102696,0.297037,-0.205008,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,240488000,0.024722,0.214328,-0.125236,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,215313000,-0.191379,-0.104683,-0.14393,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,199228000,-0.206595,-0.074705,-0.157117,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,275572000,0.067232,0.383199,-0.117206,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,277755000,0.350594,0.007922,-0.05915,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,263151000,-0.123309,-0.052579,-0.068989,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,227118000,0.067505,-0.136929,-0.055607,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,234131000,-0.006058,0.030878,-0.050755,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,303664000,0.279684,0.296983,-0.021086,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,225211000,-0.115467,-0.258355,-0.029379,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,243899000,0.597368,0.08298,0.597368,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,274339000,0.385257,0.124806,0.477598,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,278420000,0.157729,0.014876,0.347486,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,216830000,0.007046,-0.221213,0.256601,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,258151000,0.295757,0.190569,0.264358,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,292847000,0.062688,0.134402,0.220985,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,300012000,0.080132,0.024467,0.195892,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,226912000,-0.137712,-0.243657,0.147716,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,209607000,-0.077101,-0.076263,0.122801,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,294209000,0.2566,0.403622,0.136519,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,219369000,-0.277593,-0.254377,0.087913,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,225591000,0.001687,0.028363,0.081008,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,192355000,-0.211333,-0.147329,-0.211333,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,167740000,-0.388567,-0.127967,-0.305155,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,255063000,-0.083891,0.520585,-0.227827,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,200227000,-0.076572,-0.21499,-0.195467,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,299727000,0.161053,0.496936,-0.123091,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,251832000,-0.140056,-0.159795,-0.126266,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,329983000,0.099899,0.31033,-0.089875,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,323009000,0.423499,-0.021134,-0.034175,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,155261000,-0.259276,-0.519329,-0.05468,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,281937000,-0.041712,0.815891,-0.05321,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,348622000,0.589204,0.236524,-0.00314,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,341576000,0.514138,-0.020211,0.035243,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,172405000,-0.103714,-0.495266,-0.103714,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,214446000,0.278443,0.24385,0.074303,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,232330000,-0.089127,0.083396,0.00654,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,282964000,0.413216,0.21794,0.106404,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,224775000,-0.250068,-0.205641,0.010589,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,185338000,-0.264041,-0.175451,-0.040006,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,218417000,-0.338096,0.178479,-0.097972,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,212801000,-0.341192,-0.025712,-0.136866,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,216050000,0.391528,0.015268,-0.09915,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,192755000,-0.316319,-0.107822,-0.124069,finmind,2026-07-22T01:05:03.888571+08:00
2020-11,244007000,-0.300081,0.265892,-0.145939,finmind,2026-07-22T01:05:03.888571+08:00
2020-12,286586000,-0.160989,0.174499,-0.147572,finmind,2026-07-22T01:05:03.888571+08:00
2021-01,201227000,0.167176,-0.297848,0.167176,finmind,2026-07-22T01:05:03.888571+08:00
2021-02,161672000,-0.246095,-0.196569,-0.061915,finmind,2026-07-22T01:05:03.888571+08:00
2021-03,264305000,0.137628,0.634822,0.012957,finmind,2026-07-22T01:05:03.888571+08:00
