revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2020-01,43181000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2020-02,46955000,,0.0874,,finmind,2026-07-17T14:13:19.976999+08:00
2020-03,71318000,,0.518858,,finmind,2026-07-17T14:13:19.976999+08:00
2020-04,73383000,,0.028955,,finmind,2026-07-17T14:13:19.976999+08:00
2020-05,74456000,,0.014622,,finmind,2026-07-17T14:13:19.976999+08:00
2020-06,82603000,,0.10942,,finmind,2026-07-17T14:13:19.976999+08:00
2020-07,75291000,,-0.08852,,finmind,2026-07-17T14:13:19.976999+08:00
2020-08,73527000,,-0.023429,,finmind,2026-07-17T14:13:19.976999+08:00
2020-09,77851000,,0.058808,,finmind,2026-07-17T14:13:19.976999+08:00
2020-11,86352000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2020-12,94577000,,0.09525,,finmind,2026-07-17T14:13:19.976999+08:00
2021-01,97672000,1.261921,0.032725,1.261921,finmind,2026-07-17T14:13:19.976999+08:00
2021-02,66784000,0.422298,-0.316242,0.824532,finmind,2026-07-17T14:13:19.976999+08:00
2021-03,99311000,0.39251,0.487048,0.633698,finmind,2026-07-17T14:13:19.976999+08:00
2021-04,96949000,0.321137,-0.023784,0.536027,finmind,2026-07-17T14:13:19.976999+08:00
2021-05,113559000,0.525183,0.171327,0.533417,finmind,2026-07-17T14:13:19.976999+08:00
2021-06,112249000,0.358897,-0.011536,0.496632,finmind,2026-07-17T14:13:19.976999+08:00
2021-07,115989000,0.540543,0.033319,0.503708,finmind,2026-07-17T14:13:19.976999+08:00
2021-08,115397000,0.569451,-0.005104,0.512648,finmind,2026-07-17T14:13:19.976999+08:00
2021-09,120574000,0.548779,0.044863,0.517195,finmind,2026-07-17T14:13:19.976999+08:00
2021-10,110157000,,-0.086395,,finmind,2026-07-17T14:13:19.976999+08:00
2021-11,117333000,0.358776,0.065143,,finmind,2026-07-17T14:13:19.976999+08:00
2021-12,108351000,0.145638,-0.076551,,finmind,2026-07-17T14:13:19.976999+08:00
2022-01,117015000,0.19804,0.079962,0.19804,finmind,2026-07-17T14:13:19.976999+08:00
2022-02,96780000,0.449149,-0.172927,0.300013,finmind,2026-07-17T14:13:19.976999+08:00
2022-03,125779000,0.266516,0.299638,0.287401,finmind,2026-07-17T14:13:19.976999+08:00
2022-04,105552000,0.088737,-0.160814,0.234007,finmind,2026-07-17T14:13:19.976999+08:00
2022-05,110943000,-0.023036,0.051074,0.172461,finmind,2026-07-17T14:13:19.976999+08:00
2022-06,96250000,-0.142531,-0.132437,0.112178,finmind,2026-07-17T14:13:19.976999+08:00
2022-07,86426000,-0.254878,-0.102068,0.051575,finmind,2026-07-17T14:13:19.976999+08:00
2022-08,75439000,-0.346266,-0.127126,-0.004556,finmind,2026-07-17T14:13:19.976999+08:00
2022-09,76272000,-0.367426,0.011042,-0.051176,finmind,2026-07-17T14:13:19.976999+08:00
2022-10,67890000,-0.383698,-0.109896,-0.086107,finmind,2026-07-17T14:13:19.976999+08:00
2022-11,69517000,-0.407524,0.023965,-0.118451,finmind,2026-07-17T14:13:19.976999+08:00
2022-12,72738000,-0.328682,0.046334,-0.136326,finmind,2026-07-17T14:13:19.976999+08:00
2023-01,64076000,-0.452412,-0.119085,-0.452412,finmind,2026-07-17T14:13:19.976999+08:00
2023-02,70483000,-0.271719,0.099991,-0.370617,finmind,2026-07-17T14:13:19.976999+08:00
2023-03,84794000,-0.325849,0.203042,-0.354035,finmind,2026-07-17T14:13:19.976999+08:00
2023-04,61508000,-0.417273,-0.274618,-0.36903,finmind,2026-07-17T14:13:19.976999+08:00
2023-05,84547000,-0.237924,0.374569,-0.342873,finmind,2026-07-17T14:13:19.976999+08:00
2023-06,85990000,-0.106597,0.017067,-0.30801,finmind,2026-07-17T14:13:19.976999+08:00
2023-07,92633000,0.071819,0.077253,-0.263574,finmind,2026-07-17T14:13:19.976999+08:00
2023-08,94838000,0.257148,0.023804,-0.215326,finmind,2026-07-17T14:13:19.976999+08:00
2023-09,82046000,0.075703,-0.134883,-0.190398,finmind,2026-07-17T14:13:19.976999+08:00
2023-10,72745000,0.071513,-0.113363,-0.171844,finmind,2026-07-17T14:13:19.976999+08:00
2023-11,77680000,0.117425,0.06784,-0.15228,finmind,2026-07-17T14:13:19.976999+08:00
2023-12,71459000,-0.017584,-0.080085,-0.143378,finmind,2026-07-17T14:13:19.976999+08:00
2024-01,90982000,0.419908,0.273206,0.419908,finmind,2026-07-17T14:13:19.976999+08:00
2024-02,68875000,-0.022814,-0.242982,0.188007,finmind,2026-07-17T14:13:19.976999+08:00
2024-03,96421000,0.137121,0.399942,0.168336,finmind,2026-07-17T14:13:19.976999+08:00
2024-04,105831000,0.720605,0.097593,0.289282,finmind,2026-07-17T14:13:19.976999+08:00
2024-05,114827000,0.358144,0.085003,0.305215,finmind,2026-07-17T14:13:19.976999+08:00
2024-06,112178000,0.304547,-0.023069,0.305088,finmind,2026-07-17T14:13:19.976999+08:00
2024-07,117136000,0.264517,0.044198,0.29818,finmind,2026-07-17T14:13:19.976999+08:00
2024-08,125258000,0.320758,0.069338,0.301531,finmind,2026-07-17T14:13:19.976999+08:00
2024-09,105126000,0.281306,-0.160724,0.299229,finmind,2026-07-17T14:13:19.976999+08:00
2024-10,91963000,0.264183,-0.125212,0.296017,finmind,2026-07-17T14:13:19.976999+08:00
2024-11,126635000,0.630214,0.377021,0.325811,finmind,2026-07-17T14:13:19.976999+08:00
2024-12,112614000,0.575925,-0.11072,0.344768,finmind,2026-07-17T14:13:19.976999+08:00
2025-01,112882000,0.240707,0.00238,0.240707,finmind,2026-07-17T14:13:19.976999+08:00
2025-02,112737000,0.636835,-0.001285,0.41138,finmind,2026-07-17T14:13:19.976999+08:00
2025-03,125066000,0.297083,0.109361,0.368377,finmind,2026-07-17T14:13:19.976999+08:00
2025-04,135654000,0.281798,0.084659,0.343073,finmind,2026-07-17T14:13:19.976999+08:00
2025-05,119734000,0.042734,-0.117357,0.270764,finmind,2026-07-17T14:13:19.976999+08:00
2025-06,128786000,0.14805,0.075601,0.247397,finmind,2026-07-17T14:13:19.976999+08:00
2025-07,129076000,0.101933,0.002252,0.223271,finmind,2026-07-17T14:13:19.976999+08:00
2025-08,119084000,-0.04929,-0.077412,0.182212,finmind,2026-07-17T14:13:19.976999+08:00
2025-09,117224000,0.115081,-0.015619,0.174678,finmind,2026-07-17T14:13:19.976999+08:00
2025-10,102652000,0.116232,-0.124309,0.169452,finmind,2026-07-17T14:13:19.976999+08:00
2025-11,112655000,-0.110396,0.097446,0.138776,finmind,2026-07-17T14:13:19.976999+08:00
2025-12,115333000,0.024144,0.023772,0.128594,finmind,2026-07-17T14:13:19.976999+08:00
2026-01,139205000,0.23319,0.206983,0.23319,finmind,2026-07-17T14:13:19.976999+08:00
2026-02,114703000,0.017439,-0.176014,0.125384,finmind,2026-07-17T14:13:19.976999+08:00
2026-03,165833000,0.325964,0.44576,0.196917,finmind,2026-07-17T14:13:19.976999+08:00
2026-04,179399000,0.322475,0.081805,0.231939,finmind,2026-07-17T14:13:19.976999+08:00
2026-05,189979000,0.586675,0.058975,0.30202,finmind,2026-07-17T14:13:19.976999+08:00
