revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,272062000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,263595000,,-0.031122,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,182184000,,-0.308849,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,259815000,,0.426113,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,255791000,,-0.015488,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,259111000,,0.012979,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,289428000,,0.117004,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,261202000,,-0.097523,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,227544000,,-0.128858,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,238421000,,0.047802,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,225462000,,-0.054353,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,219238000,,-0.027606,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,278695000,0.02438,0.271198,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,268253000,0.017671,-0.037467,0.017671,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,178508000,-0.020177,-0.334554,0.002203,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,229943000,-0.114974,0.288138,-0.040944,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,247884000,-0.030912,0.078024,-0.038275,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,258719000,-0.001513,0.04371,-0.03047,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,268328000,-0.072902,0.037141,-0.038604,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,247438000,-0.052695,-0.077852,-0.040682,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,256778000,0.128476,0.037747,-0.021424,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,243486000,0.021244,-0.051765,-0.016876,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,262000000,0.162058,0.076037,-0.000494,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,253966000,0.158403,-0.030664,0.012496,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,269207000,-0.034044,0.060012,0.008115,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,262039000,-0.023165,-0.026626,-0.023165,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,220715000,0.236443,-0.157702,0.080564,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,304365000,0.323654,0.378996,0.163166,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,289718000,0.168764,-0.048123,0.164667,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,279754000,0.081304,-0.034392,0.14644,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,312311000,0.163915,0.116377,0.149671,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,271381000,0.096764,-0.131055,0.141966,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,292194000,0.137925,0.076693,0.141435,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,279785000,0.14908,-0.042468,0.142282,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,254096000,-0.030168,-0.091817,0.123925,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,254075000,0.000429,-8.3e-05,0.112374,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,290039000,0.077383,0.141549,0.109218,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,260316000,-0.006575,-0.102479,-0.006575,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,196728000,-0.108679,-0.244272,-0.053257,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,318607000,0.046793,0.619531,-0.01457,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,324906000,0.121456,0.01977,0.022027,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,278252000,-0.005369,-0.143592,0.016378,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,302771000,-0.030546,0.088118,0.007597,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,301396000,0.110601,-0.004541,0.022003,finmind,2026-07-17T14:16:12.492342+08:00
