revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,38209377000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,36048263000,,-0.05656,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,27207386000,,-0.245251,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,36902219000,,0.356331,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,32397955000,,-0.122059,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,31200267000,,-0.036968,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,30156964000,,-0.033439,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,29656362000,,-0.0166,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,27804569000,,-0.062442,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,31295393000,,0.125549,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,29582600000,,-0.05473,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,25457451000,,-0.139445,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,26423556000,-0.308454,0.03795,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,21085446000,-0.415077,-0.202021,-0.415077,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,16627131000,-0.388874,-0.21144,-0.403807,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,18704542000,-0.493132,0.124941,-0.436718,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,20935323000,-0.353807,0.119264,-0.416454,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,22504919000,-0.278695,0.074974,-0.390207,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,23364945000,-0.225222,0.038215,-0.364549,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,22821529000,-0.230468,-0.023258,-0.346763,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,25061906000,-0.098641,0.098169,-0.319318,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,26601168000,-0.149997,0.061418,-0.300572,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,28063685000,-0.051345,0.054979,-0.27696,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,29166731000,0.145705,0.039305,-0.245099,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,32151951000,0.216791,0.10235,-0.211581,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,27259731000,0.292822,-0.152159,0.292822,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,27412053000,0.648634,0.005588,0.449696,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,31353987000,0.676277,0.143803,0.524817,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,28381516000,0.355676,-0.094804,0.479039,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,28091595000,0.248242,-0.010215,0.427024,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,28035840000,0.19991,-0.001985,0.38396,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,25344122000,0.110536,-0.09601,0.341233,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,27233052000,0.086631,0.074531,0.303942,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,26930503000,0.01238,-0.01111,0.264712,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,24736724000,-0.11855,-0.081461,0.217072,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,27350448000,-0.062272,0.105662,0.185113,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,27044830000,-0.158843,-0.011174,0.146592,finmind,2026-07-17T14:16:12.492342+08:00
