revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,54721000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,40720000,,-0.255862,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,35387000,,-0.130968,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,29279000,,-0.172606,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,60296000,,1.05936,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,33197000,,-0.449433,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,37141000,,0.118806,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,38865000,,0.046418,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,52076000,,0.33992,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,75370000,,0.447308,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,61650000,,-0.182035,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,50634000,,-0.178686,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,46752000,-0.14563,-0.076668,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,36349000,-0.107343,-0.222515,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,33382000,-0.056659,-0.081625,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,34146000,0.166228,0.022887,0.166228,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,50976000,-0.154571,0.492884,-0.049713,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,29046000,-0.125041,-0.430202,-0.070081,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,32613000,-0.121914,0.122805,-0.08212,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,38080000,-0.020198,0.167633,-0.070013,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,50543000,-0.029438,0.327285,-0.06159,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,67652000,-0.102401,0.338504,-0.071019,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,64622000,0.048208,-0.044788,-0.052068,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,40964000,-0.190978,-0.366098,-0.068108,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,39352000,-0.158282,-0.039352,-0.076796,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,32337000,-0.110374,-0.178263,-0.079136,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,36266000,0.086394,0.121502,-0.06918,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,31818000,-0.068178,-0.122649,-0.068178,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,36682000,-0.280406,0.152869,-0.195273,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,22970000,-0.209185,-0.373807,-0.198812,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,33328000,0.021924,0.450936,-0.149767,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,33261000,-0.126549,-0.00201,-0.144985,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,33972000,-0.327859,0.021376,-0.184249,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,52431000,-0.22499,0.543359,-0.193344,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,58425000,-0.095896,0.114322,-0.176217,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,38641000,-0.056708,-0.338622,-0.164237,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,47004000,0.19445,0.216428,-0.132729,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,31655000,-0.02109,-0.326547,-0.125214,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,28021000,-0.227348,-0.1148,-0.132384,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,20910000,-0.342825,-0.253774,-0.342825,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,12981000,-0.646121,-0.379197,-0.505241,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,13229000,-0.424075,0.019105,-0.484858,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,32282000,-0.031385,1.440245,-0.363756,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,27345000,-0.177866,-0.152934,-0.324638,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,38131000,0.122424,0.394441,-0.245549,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,50145000,-0.0436,0.315072,-0.202236,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,56078000,-0.040171,0.118317,-0.170975,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,35712000,-0.0758,-0.363173,-0.160206,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,31227000,-0.335652,-0.125588,-0.181432,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,19923000,-0.370621,-0.361994,-0.195684,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,32472000,0.158845,0.629875,-0.17352,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,25327000,0.211239,-0.220036,0.211239,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,38784000,1.987751,0.53133,0.891682,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,22413000,0.694232,-0.422107,0.836248,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,28008000,-0.132396,0.249632,0.442432,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,29515000,0.079356,0.053806,0.349424,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,41413000,0.086072,0.403117,0.280112,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,57299000,0.142666,0.383599,0.244771,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,54224000,-0.033061,-0.053666,0.182723,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,35405000,-0.008597,-0.34706,0.158901,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,38381000,0.229097,0.084056,0.165794,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,29352000,0.473272,-0.235247,0.18392,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,25120000,-0.22641,-0.144181,0.14795,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,46650000,0.841908,0.857086,0.841908,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,30925000,-0.202635,-0.337085,0.210011,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,17539000,-0.217463,-0.432854,0.099279,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,18908000,-0.324907,0.078055,-0.004453,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,33731000,0.142843,0.783954,0.025728,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,48758000,0.17736,0.445495,0.059587,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,74280000,0.296358,0.523442,0.115473,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,84933000,0.566336,0.143417,0.197792,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,56442000,0.594182,-0.335453,0.240015,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,63796000,0.662177,0.130293,0.283716,finmind,2026-07-22T01:05:03.888571+08:00
2020-11,54767000,0.865869,-0.141529,0.326421,finmind,2026-07-22T01:05:03.888571+08:00
2020-12,42384000,0.687261,-0.226103,0.347737,finmind,2026-07-22T01:05:03.888571+08:00
2021-01,42979000,-0.078692,0.014038,-0.078692,finmind,2026-07-22T01:05:03.888571+08:00
2021-02,56254000,0.819046,0.308872,0.279188,finmind,2026-07-22T01:05:03.888571+08:00
2021-03,32030000,0.826216,-0.430618,0.38006,finmind,2026-07-22T01:05:03.888571+08:00
2021-04,40586000,1.146499,0.267125,0.507157,finmind,2026-07-22T01:05:03.888571+08:00
2021-05,18940000,-0.438499,-0.533337,0.29127,finmind,2026-07-22T01:05:03.888571+08:00
2021-06,2076000,-0.957422,-0.890391,-0.018554,finmind,2026-07-22T01:05:03.888571+08:00
2021-07,6188000,-0.916694,1.980732,-0.26492,finmind,2026-07-22T01:05:03.888571+08:00
2021-08,32924000,-0.612353,4.320621,-0.347874,finmind,2026-07-22T01:05:03.888571+08:00
2021-09,22359000,-0.603859,-0.320891,-0.382928,finmind,2026-07-22T01:05:03.888571+08:00
2021-10,33615000,-0.473086,0.503421,-0.395013,finmind,2026-07-22T01:05:03.888571+08:00
2021-11,31928000,-0.417021,-0.050186,-0.397284,finmind,2026-07-22T01:05:03.888571+08:00
2021-12,31091000,-0.266445,-0.026215,-0.387608,finmind,2026-07-22T01:05:03.888571+08:00
2022-01,40356000,-0.06103,0.297996,-0.06103,finmind,2026-07-22T01:05:03.888571+08:00
2022-02,42157000,-0.250596,0.044628,-0.168492,finmind,2026-07-22T01:05:03.888571+08:00
2022-03,21162000,-0.339307,-0.498019,-0.210173,finmind,2026-07-22T01:05:03.888571+08:00
2022-04,24985000,-0.384394,0.180654,-0.251319,finmind,2026-07-22T01:05:03.888571+08:00
2022-05,9292000,-0.509398,-0.628097,-0.276939,finmind,2026-07-22T01:05:03.888571+08:00
2022-06,26976000,11.99422,1.903142,-0.144853,finmind,2026-07-22T01:05:03.888571+08:00
2022-07,68203000,10.021816,1.528284,0.171201,finmind,2026-07-22T01:05:03.888571+08:00
2022-08,90289000,1.742346,0.323827,0.39419,finmind,2026-07-22T01:05:03.888571+08:00
2022-09,53019000,1.37126,-0.412786,0.480085,finmind,2026-07-22T01:05:03.888571+08:00
2022-10,54157000,0.611096,0.021464,0.495379,finmind,2026-07-22T01:05:03.888571+08:00
2022-11,47280000,0.480832,-0.126983,0.493927,finmind,2026-07-22T01:05:03.888571+08:00
2022-12,55067000,0.771156,0.1647,0.518486,finmind,2026-07-22T01:05:03.888571+08:00
2023-01,74674000,0.850382,0.356057,0.850382,finmind,2026-07-22T01:05:03.888571+08:00
2023-02,45007000,0.067604,-0.397287,0.45045,finmind,2026-07-22T01:05:03.888571+08:00
2023-03,37775000,0.785039,-0.160686,0.518746,finmind,2026-07-22T01:05:03.888571+08:00
2023-04,51674000,1.068201,0.367942,0.625447,finmind,2026-07-22T01:05:03.888571+08:00
2023-05,37708000,3.058115,-0.270271,0.789304,finmind,2026-07-22T01:05:03.888571+08:00
2023-06,55817000,1.069136,0.480243,0.835073,finmind,2026-07-22T01:05:03.888571+08:00
