revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,419877000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,515640000,,0.228074,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,672801000,,0.304788,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,547816000,,-0.185768,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,418922000,,-0.235287,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,683755000,,0.632177,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,693596000,,0.014393,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,586050000,,-0.155056,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,425453000,,-0.274033,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,285721000,,-0.328431,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,447697000,,0.566903,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,567086000,,0.266674,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,637240000,0.517683,0.12371,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,619344000,0.201117,-0.028084,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,647467000,-0.037655,0.045408,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,354030000,-0.353743,-0.453208,-0.353743,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,443935000,0.059708,0.253947,-0.17458,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,597286000,-0.126462,0.345436,-0.154646,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,569597000,-0.178777,-0.046358,-0.161786,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,564748000,-0.036348,-0.008513,-0.136698,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,560770000,0.318054,-0.007044,-0.07904,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,649713000,1.273942,0.158609,0.027124,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,591140000,0.320402,-0.090152,0.059234,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,551464000,-0.027548,-0.067118,0.048665,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,448354000,-0.296413,-0.186975,0.007122,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,489237000,-0.210072,0.091185,-0.015628,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,504264000,-0.221174,0.030715,-0.035915,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,446520000,0.261249,-0.114511,0.261249,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,658358000,0.483005,0.47442,0.38462,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,742608000,0.243304,0.12797,0.324124,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,625656000,0.098419,-0.157488,0.258694,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,677890000,0.200341,0.083487,0.245666,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,819463000,0.461317,0.208844,0.284798,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,888952000,0.368223,0.084798,0.29929,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,933918000,0.579859,0.050583,0.337583,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,846429000,0.534876,-0.09368,0.359866,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,940583000,1.097858,0.111237,0.421933,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,814486000,0.664809,-0.134063,0.442348,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,858903000,0.70328,0.054534,0.463153,finmind,2026-07-22T01:05:03.888571+08:00
