revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,633738000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,660352000,,0.041995,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,505496000,,-0.234505,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,652472000,,0.290756,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,618412000,,-0.052201,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,613554000,,-0.007856,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,621153000,,0.012385,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,648300000,,0.043704,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,614246000,,-0.052528,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,558172000,,-0.091289,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,667128000,,0.195201,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,679561000,,0.018637,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,665313000,0.049823,-0.020966,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,653926000,-0.009731,-0.017115,-0.009731,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,507725000,0.00441,-0.223574,-0.0036,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,657071000,0.007049,0.294147,0.000221,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,624589000,0.009988,-0.049435,0.0027,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,609682000,-0.006311,-0.023867,0.000887,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,607113000,-0.022603,-0.004214,-0.003087,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,633527000,-0.022787,0.043508,-0.006043,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,601886000,-0.020122,-0.049944,-0.007796,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,533346000,-0.044477,-0.113875,-0.011524,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,572414000,-0.141973,0.073251,-0.025653,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,617846000,-0.090816,0.079369,-0.032128,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,653386000,-0.017927,0.057522,-0.030869,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,690628000,0.056126,0.056998,0.056126,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,657042000,0.29409,-0.048631,0.160133,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,715801000,0.089382,0.08943,0.134572,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,668937000,0.071003,-0.065471,0.118322,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,605779000,-0.006402,-0.094415,0.093415,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,639631000,0.053562,0.055882,0.086804,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,612540000,-0.033127,-0.042354,0.069108,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,715811000,0.18928,0.168595,0.083883,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,758868000,0.422844,0.060151,0.117183,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,656370000,0.14667,-0.135067,0.119996,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,644317000,0.042844,-0.018363,0.112794,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,627283000,-0.03995,-0.026437,0.099071,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,795581000,0.151967,0.268297,0.151967,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,721861000,0.098653,-0.092662,0.125974,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,845536000,0.181245,0.171328,0.145147,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,722044000,0.07939,-0.146052,0.129049,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,716769000,0.183219,-0.007306,0.138879,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,773262000,0.208919,0.078816,0.150141,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,778284000,0.270585,0.006495,0.166213,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,793464000,0.108483,0.019504,0.158425,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,651922000,-0.140928,-0.178385,0.12097,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,671603000,0.023208,0.030189,0.111423,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,644279000,-5.9e-05,-0.040685,0.101671,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,627131000,-0.000242,-0.026616,0.093673,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,710512000,-0.106927,0.132956,-0.106927,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,539989000,-0.251949,-0.24,-0.175915,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,620715000,-0.265892,0.149496,-0.208111,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,544030000,-0.246542,-0.123543,-0.217106,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,601588000,-0.160695,0.105799,-0.20647,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,543271000,-0.29743,-0.096938,-0.221844,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,595576000,-0.234757,0.096278,-0.223721,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,542585000,-0.316182,-0.088974,-0.235657,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,503784000,-0.227233,-0.071511,-0.234849,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,474870000,-0.29293,-0.057394,-0.240071,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,424405000,-0.341271,-0.106271,-0.248106,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,451480000,-0.280087,0.063795,-0.2504,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,454337000,-0.36055,0.006328,-0.36055,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,534355000,-0.010434,0.17612,-0.209363,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,507801000,-0.18191,-0.049694,-0.200256,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,429089000,-0.211277,-0.155006,-0.202739,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,441230000,-0.266558,0.028295,-0.215465,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,419890000,-0.227108,-0.048365,-0.217242,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,376587000,-0.367693,-0.103129,-0.238804,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,498115000,-0.08196,0.322709,-0.22069,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,461587000,-0.08376,-0.073332,-0.20743,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,485649000,0.022699,0.052129,-0.18818,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,470579000,0.108797,-0.031031,-0.167522,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,510572000,0.130885,0.084987,-0.146962,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,569769000,0.254067,0.115943,0.254067,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,533414000,-0.001761,-0.063807,0.1158,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,569411000,0.121327,0.067484,0.117676,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,552310000,0.287169,-0.030033,0.155445,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,602404000,0.365283,0.090699,0.194564,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,598924000,0.426383,-0.005777,0.229494,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,650045000,0.726148,0.085355,0.28862,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,754049000,0.513805,0.159995,0.319255,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,555749000,0.203996,-0.26298,0.306351,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,504451000,0.038715,-0.092304,0.278148,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,586783000,0.246938,0.163211,0.275257,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,541477000,0.06053,-0.077211,0.255644,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,561311000,-0.014845,0.036629,-0.014845,finmind,2026-07-17T14:16:12.492342+08:00
2022-02,542390000,0.016827,-0.033709,0.00047,finmind,2026-07-17T14:16:12.492342+08:00
2022-03,758896000,0.332774,0.39917,0.113598,finmind,2026-07-17T14:16:12.492342+08:00
2022-04,821080000,0.486629,0.08194,0.206199,finmind,2026-07-17T14:16:12.492342+08:00
2022-05,774680000,0.285981,-0.056511,0.223198,finmind,2026-07-17T14:16:12.492342+08:00
2022-06,634062000,0.058669,-0.181518,0.194437,finmind,2026-07-17T14:16:12.492342+08:00
2022-07,481612000,-0.25911,-0.240434,0.12211,finmind,2026-07-17T14:16:12.492342+08:00
2022-08,447886000,-0.406025,-0.070027,0.039664,finmind,2026-07-17T14:16:12.492342+08:00
2022-09,503928000,-0.093245,0.125126,0.02595,finmind,2026-07-17T14:16:12.492342+08:00
2022-10,411644000,-0.183976,-0.183129,0.007973,finmind,2026-07-17T14:16:12.492342+08:00
2022-11,463115000,-0.210756,0.125038,-0.011842,finmind,2026-07-17T14:16:12.492342+08:00
2022-12,428092000,-0.209399,-0.075625,-0.027083,finmind,2026-07-17T14:16:12.492342+08:00
2023-01,408132000,-0.272895,-0.046625,-0.272895,finmind,2026-07-17T14:16:12.492342+08:00
2023-02,457384000,-0.156725,0.120677,-0.215806,finmind,2026-07-17T14:16:12.492342+08:00
2023-03,506125000,-0.333077,0.106565,-0.263587,finmind,2026-07-17T14:16:12.492342+08:00
2023-04,521388000,-0.364997,0.030157,-0.294614,finmind,2026-07-17T14:16:12.492342+08:00
2023-05,439802000,-0.432279,-0.156478,-0.325451,finmind,2026-07-17T14:16:12.492342+08:00
2023-06,372732000,-0.412152,-0.1525,-0.338884,finmind,2026-07-17T14:16:12.492342+08:00
2023-07,310963000,-0.354329,-0.16572,-0.34051,finmind,2026-07-17T14:16:12.492342+08:00
2023-08,399105000,-0.108914,0.283449,-0.319855,finmind,2026-07-17T14:16:12.492342+08:00
2023-09,380418000,-0.245095,-0.046822,-0.313037,finmind,2026-07-17T14:16:12.492342+08:00
2023-10,431789000,0.048938,0.135038,-0.287942,finmind,2026-07-17T14:16:12.492342+08:00
2023-11,393602000,-0.150099,-0.088439,-0.277968,finmind,2026-07-17T14:16:12.492342+08:00
2023-12,393709000,-0.080317,0.000272,-0.265577,finmind,2026-07-17T14:16:12.492342+08:00
2024-01,433926000,0.0632,0.102149,0.0632,finmind,2026-07-17T14:16:12.492342+08:00
2024-02,395843000,-0.13455,-0.087764,-0.041301,finmind,2026-07-17T14:16:12.492342+08:00
2024-03,593234000,0.17211,0.49866,0.037446,finmind,2026-07-17T14:16:12.492342+08:00
2024-04,628020000,0.204516,0.058638,0.083461,finmind,2026-07-17T14:16:12.492342+08:00
2024-05,648863000,0.475353,0.033188,0.157343,finmind,2026-07-17T14:16:12.492342+08:00
2024-06,606169000,0.626286,-0.065798,0.221947,finmind,2026-07-17T14:16:12.492342+08:00
2024-07,613331000,0.97236,0.011815,0.299305,finmind,2026-07-17T14:16:12.492342+08:00
2024-08,694419000,0.739941,0.132209,0.350791,finmind,2026-07-17T14:16:12.492342+08:00
2024-09,629225000,0.654036,-0.093883,0.381181,finmind,2026-07-17T14:16:12.492342+08:00
2024-10,625216000,0.447966,-0.006371,0.388002,finmind,2026-07-17T14:16:12.492342+08:00
2024-11,520610000,0.322681,-0.167312,0.382438,finmind,2026-07-17T14:16:12.492342+08:00
2024-12,511099000,0.298164,-0.018269,0.375823,finmind,2026-07-17T14:16:12.492342+08:00
2025-01,543631000,0.25282,0.063651,0.25282,finmind,2026-07-17T14:16:12.492342+08:00
2025-02,537701000,0.358369,-0.010908,0.303172,finmind,2026-07-17T14:16:12.492342+08:00
2025-03,520546000,-0.122528,-0.031904,0.125702,finmind,2026-07-17T14:16:12.492342+08:00
2025-04,507479000,-0.191938,-0.025102,0.028441,finmind,2026-07-17T14:16:12.492342+08:00
2025-05,481371000,-0.258132,-0.051446,-0.040431,finmind,2026-07-17T14:16:12.492342+08:00
2025-06,495254000,-0.182977,0.028841,-0.066567,finmind,2026-07-17T14:16:12.492342+08:00
2025-07,418053000,-0.318389,-0.155882,-0.105973,finmind,2026-07-17T14:16:12.492342+08:00
2025-08,405617000,-0.41589,-0.029747,-0.152619,finmind,2026-07-17T14:16:12.492342+08:00
2025-09,402394000,-0.360493,-0.007946,-0.177566,finmind,2026-07-17T14:16:12.492342+08:00
2025-10,282846000,-0.547603,-0.297092,-0.216991,finmind,2026-07-17T14:16:12.492342+08:00
2025-11,337591000,-0.351547,0.193551,-0.227955,finmind,2026-07-17T14:16:12.492342+08:00
2025-12,350746000,-0.313742,0.038967,-0.23431,finmind,2026-07-17T14:16:12.492342+08:00
2026-01,410731000,-0.244467,0.171021,-0.244467,finmind,2026-07-17T14:16:12.492342+08:00
2026-02,270393000,-0.497131,-0.341679,-0.370106,finmind,2026-07-17T14:16:12.492342+08:00
2026-03,369466000,-0.290234,0.366404,-0.344151,finmind,2026-07-17T14:16:12.492342+08:00
