revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,131227000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,201146000,,0.53281,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,224085000,,0.114042,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,210744000,,-0.059535,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,137245000,,-0.34876,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,276418000,,1.014048,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,264498000,,-0.043123,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,297338000,,0.12416,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,251511000,,-0.154124,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,284203000,,0.129982,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,272522000,,-0.041101,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,208814000,,-0.233772,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,258340000,0.96865,0.237178,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,243104000,0.208595,-0.058977,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,346616000,0.546806,0.425793,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,193538000,-0.081644,-0.441636,-0.081644,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,145800000,0.062334,-0.24666,-0.02486,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,231673000,-0.161874,0.588978,-0.085515,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,207771000,-0.21447,-0.103171,-0.123886,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,299534000,0.007386,0.441655,-0.090982,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,238817000,-0.050471,-0.202705,-0.083895,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,424007000,0.491916,0.775447,0.01114,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,244994000,-0.101012,-0.422194,-0.004184,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,265303000,0.270523,0.082896,0.021851,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,206519000,-0.200592,-0.221573,-0.001494,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,207374000,-0.146974,0.00414,-0.01457,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,161128000,-0.53514,-0.223008,-0.073703,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,192680000,-0.004433,0.195819,-0.004433,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,166262000,0.140343,-0.137108,0.057771,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,214869000,-0.072533,0.292352,0.004904,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,179541000,-0.135871,-0.164416,-0.032654,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,243798000,-0.186076,0.357896,-0.075271,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,248009000,0.03849,0.017272,-0.054644,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,410220000,-0.032516,0.654053,-0.049256,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,230432000,-0.059438,-0.438272,-0.050512,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,198294000,-0.252575,-0.139468,-0.074322,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,160159000,-0.224483,-0.192315,-0.086939,finmind,2026-07-22T01:05:03.888571+08:00
