revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,287570000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,287136000,,-0.001509,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,241256000,,-0.159785,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,299330000,,0.240715,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,313026000,,0.045756,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,292567000,,-0.065359,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,270162000,,-0.076581,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,263126000,,-0.026044,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,272360000,,0.035093,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,268864000,,-0.012836,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,279222000,,0.038525,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,262157000,,-0.061116,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,275090000,-0.043398,0.049333,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,280784000,-0.022122,0.020699,-0.022122,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,238651000,-0.010798,-0.150055,-0.016951,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,287191000,-0.040554,0.203393,-0.025487,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,291643000,-0.068311,0.015502,-0.037238,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,288969000,-0.012298,-0.009169,-0.032147,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,288105000,0.066416,-0.00299,-0.016516,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,273936000,0.041083,-0.04918,-0.008809,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,284363000,0.04407,0.038064,-0.002377,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,282654000,0.05129,-0.00601,0.003377,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,276668000,-0.009147,-0.021178,0.002122,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,285337000,0.08842,0.031334,0.009542,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,305749000,0.111451,0.071536,0.017975,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,309360000,0.101772,0.01181,0.101772,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,254599000,0.066826,-0.177014,0.085716,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,328756000,0.144729,0.29127,0.106727,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,304695000,0.044753,-0.073188,0.09027,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,283506000,-0.018905,-0.069542,0.067528,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,300934000,0.044529,0.061473,0.063573,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,289822000,0.057992,-0.036925,0.062789,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,330958000,0.163857,0.141935,0.075656,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,340071000,0.203135,0.027535,0.089976,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,299728000,0.083349,-0.118631,0.089319,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,321796000,0.127775,0.073627,0.092884,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,298238000,-0.024566,-0.073208,0.082272,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,365008000,0.179881,0.223882,0.179881,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,304497000,0.195987,-0.16578,0.187152,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,388983000,0.183197,0.277461,0.185695,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,386909000,0.269824,-0.005332,0.207103,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,385562000,0.359978,-0.003481,0.236369,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,405048000,0.34597,0.050539,0.254879,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,379384000,0.309024,-0.06336,0.262454,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,424131000,0.281525,0.117946,0.265081,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,420774000,0.237312,-0.007915,0.261638,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,373845000,0.247281,-0.11153,0.260224,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,409190000,0.271582,0.094545,0.26131,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,438569000,0.470534,0.071798,0.278347,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,505202000,0.384085,0.151933,0.384085,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,350461000,0.150951,-0.306295,0.278053,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,416276000,0.070165,0.187796,0.201657,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,392317000,0.013977,-0.057556,0.151418,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,451740000,0.17164,0.151467,0.155676,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,460502000,0.136907,0.019396,0.152276,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,441066000,0.162585,-0.042206,0.153772,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,453602000,0.069486,0.028422,0.14201,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,490392000,0.165452,0.081106,0.144861,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,518267000,0.386315,0.056842,0.168404,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,505569000,0.235536,-0.024501,0.174877,finmind,2026-07-17T14:16:12.492342+08:00
