revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,34415000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,19797000,,-0.424757,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,22968000,,0.160176,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,28494000,,0.240596,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,53268000,,0.869446,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,19732000,,-0.629571,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,28912000,,0.465234,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,17376000,,-0.399004,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,15363000,,-0.115849,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,20864000,,0.358068,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,26851000,,0.286954,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,25171000,,-0.062568,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,26926000,-0.217609,0.069723,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,16103000,-0.186594,-0.401954,-0.186594,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,14972000,-0.348137,-0.070235,-0.273354,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,17814000,-0.374816,0.189821,-0.313925,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,33754000,-0.366336,0.894802,-0.336345,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,22240000,0.127103,-0.341115,-0.272954,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,30444000,0.052988,0.368885,-0.218535,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,19036000,0.095534,-0.374721,-0.189895,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,24319000,0.582959,0.277527,-0.132233,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,32894000,0.576591,0.352605,-0.067018,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,21176000,-0.211352,-0.356235,-0.082299,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,36460000,0.448492,0.72176,-0.034376,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,28931000,0.074463,-0.2065,-0.02479,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,17521000,0.088058,-0.394387,0.088058,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,11250000,-0.248597,-0.357913,-0.074143,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,30426000,0.707982,1.704533,0.210845,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,13333000,-0.604995,-0.561789,-0.12237,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,16851000,-0.242311,0.263857,-0.147803,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,27659000,-0.091479,0.641386,-0.135132,finmind,2026-07-17T14:16:12.492342+08:00
