revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2015-11,44865000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,44524000,,-0.007601,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,51681000,,0.160745,,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,41598000,,-0.195101,,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,49804000,,0.197269,,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,55563000,,0.115633,,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,36616000,,-0.341,,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,50730000,,0.38546,,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,45583000,,-0.101459,,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,61179000,,0.342145,,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,40542000,,-0.337322,,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,41821000,,0.031548,,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,45193000,0.007311,0.080629,,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,43791000,-0.016463,-0.031023,,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,38413000,-0.256729,-0.122811,-0.256729,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,46145000,0.109308,0.201286,-0.093494,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,61544000,0.235724,0.333709,0.0211,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,45336000,-0.184061,-0.263356,-0.036286,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,45439000,0.24096,0.002272,0.006865,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,55168000,0.087483,0.214111,0.021165,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,46526000,0.020688,-0.156649,0.021099,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,47374000,-0.225649,0.018226,-0.017337,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,50114000,0.236101,0.057838,0.006377,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,38419000,-0.081347,-0.233368,-0.001345,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,46541000,0.029828,0.211406,0.001363,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,46718000,0.06684,0.003803,0.006446,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,50679000,0.319319,0.084785,0.319319,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,42318000,-0.082934,-0.16498,0.099801,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,52802000,-0.142045,0.247743,-0.002074,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,47683000,0.051769,-0.096947,0.010677,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,46210000,0.016968,-0.030892,0.011884,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,61169000,0.108777,0.323718,0.030187,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,51199000,0.100438,-0.162991,0.039841,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,50010000,0.055642,-0.023223,0.041781,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,39764000,-0.206529,-0.204879,0.013244,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,57193000,0.488664,0.438311,0.051739,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,63274000,0.359532,0.106324,0.079233,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,70261000,0.503939,0.110425,0.114181,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,68025000,0.342272,-0.031824,0.342272,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,51783000,0.223664,-0.238765,0.2883,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,67921000,0.286334,0.311647,0.287588,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,71463000,0.49871,0.052149,0.339618,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,79078000,0.711275,0.106559,0.411269,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,61718000,0.008975,-0.21953,0.329478,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,49843000,-0.026485,-0.192407,0.277711,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,58028000,0.160328,0.164216,0.263111,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,70379000,0.769918,0.212846,0.308722,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,65141000,0.138968,-0.074426,0.289267,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,66688000,0.053956,0.023748,0.262788,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,62365000,-0.112381,-0.064824,0.221117,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,45821000,-0.326409,-0.265277,-0.326409,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,47337000,-0.085858,0.033085,-0.222439,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,54772000,-0.193593,0.157065,-0.212002,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,48671000,-0.318934,-0.111389,-0.241485,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,41476000,-0.475505,-0.147829,-0.296192,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,60648000,-0.017337,0.462243,-0.253165,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,54379000,0.091006,-0.103367,-0.21503,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,52089000,-0.102347,-0.042112,-0.202155,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,47073000,-0.33115,-0.096297,-0.217855,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,41353000,-0.365177,-0.121513,-0.232771,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,56273000,-0.156175,0.360796,-0.225577,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,58003000,-0.069943,0.030743,-0.213012,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,48261000,0.053251,-0.167957,0.053251,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,41406000,-0.125293,-0.14204,-0.037474,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,66692000,0.217629,0.610684,0.05698,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,70533000,0.449179,0.057593,0.154073,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,72349000,0.744358,0.025747,0.256908,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,73238000,0.207591,0.012288,0.246896,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,85881000,0.579305,0.172629,0.298088,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,79721000,0.530477,-0.071727,0.327962,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,74897000,0.591082,-0.060511,0.355348,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,73961000,0.788528,-0.012497,0.391638,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,84657000,0.504398,0.144617,0.403177,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,102571000,0.768374,0.211607,0.438023,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,91113000,0.887922,-0.111708,0.887922,finmind,2026-07-17T14:16:12.492342+08:00
2022-02,59891000,0.446433,-0.342673,0.684053,finmind,2026-07-17T14:16:12.492342+08:00
2022-03,76566000,0.148054,0.278422,0.455433,finmind,2026-07-17T14:16:12.492342+08:00
2022-04,73433000,0.041116,-0.040919,0.326636,finmind,2026-07-17T14:16:12.492342+08:00
2022-05,87367000,0.207577,0.189751,0.29785,finmind,2026-07-17T14:16:12.492342+08:00
2022-06,92410000,0.261777,0.057722,0.290757,finmind,2026-07-17T14:16:12.492342+08:00
2022-07,105589000,0.22948,0.142614,0.279276,finmind,2026-07-17T14:16:12.492342+08:00
2022-08,128006000,0.605675,0.212304,0.327635,finmind,2026-07-17T14:16:12.492342+08:00
2022-09,126265000,0.685849,-0.013601,0.371403,finmind,2026-07-17T14:16:12.492342+08:00
2022-10,104990000,0.419532,-0.168495,0.376585,finmind,2026-07-17T14:16:12.492342+08:00
2022-11,91591000,0.081907,-0.127622,0.344254,finmind,2026-07-17T14:16:12.492342+08:00
2022-12,99704000,-0.027951,0.088579,0.300581,finmind,2026-07-17T14:16:12.492342+08:00
2023-01,71997000,-0.209805,-0.277893,-0.209805,finmind,2026-07-17T14:16:12.492342+08:00
2023-02,76562000,0.278356,0.063405,-0.016192,finmind,2026-07-17T14:16:12.492342+08:00
2023-03,81975000,0.070645,0.070701,0.013025,finmind,2026-07-17T14:16:12.492342+08:00
2023-04,92367000,0.25784,0.12677,0.07275,finmind,2026-07-17T14:16:12.492342+08:00
2023-05,89644000,0.026062,-0.02948,0.062247,finmind,2026-07-17T14:16:12.492342+08:00
2023-06,93378000,0.010475,0.041654,0.052296,finmind,2026-07-17T14:16:12.492342+08:00
2023-07,84379000,-0.200873,-0.096372,0.006707,finmind,2026-07-17T14:16:12.492342+08:00
