revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,133084000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,153665000,,0.154647,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,164147000,,0.068213,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,193331000,,0.177792,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,153831000,,-0.204313,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,206360000,,0.341472,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,227238000,,0.101173,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,230761000,,0.015504,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,240567000,,0.042494,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,209961000,,-0.127224,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,195117000,,-0.070699,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,163127000,,-0.163953,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,170466000,0.28089,0.044989,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,219328000,0.427313,0.286638,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,192332000,0.171706,-0.123085,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,238372000,0.232974,0.239378,0.232974,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,175680000,0.142032,-0.263001,0.192677,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,268901000,0.303067,0.53063,0.233832,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,294946000,0.297961,0.096857,0.252496,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,302077000,0.309047,0.024177,0.265397,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,326690000,0.358,0.081479,0.283189,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,363742000,0.732426,0.113416,0.347703,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,299432000,0.534628,-0.176801,0.369712,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,296892000,0.820005,-0.008483,0.410065,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,242804000,0.424354,-0.182181,0.411289,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,230010000,0.048703,-0.052693,0.375306,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,234760000,0.220598,0.020651,0.36292,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,228564000,-0.041146,-0.026393,-0.041146,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,160649000,-0.085559,-0.297138,-0.05999,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,221547000,-0.176102,0.379075,-0.105707,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,191472000,-0.350824,-0.13575,-0.179637,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,181436000,-0.399372,-0.052415,-0.231495,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,159583000,-0.511516,-0.120445,-0.288433,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,183941000,-0.494309,0.152635,-0.326438,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,179108000,-0.401841,-0.026275,-0.336385,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,178107000,-0.400095,-0.005589,-0.343754,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,188058000,-0.225474,0.055871,-0.333532,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,191957000,-0.165441,0.020733,-0.320812,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,165256000,-0.296064,-0.139099,-0.319038,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,195225000,-0.145863,0.181349,-0.145863,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,153240000,-0.046119,-0.21506,-0.104693,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,175310000,-0.208701,0.144022,-0.142421,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,207026000,0.081234,0.180914,-0.08904,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,229141000,0.26293,0.106822,-0.02412,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,230398000,0.44375,0.005486,0.041189,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,227946000,0.239234,-0.010642,0.068637,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,223117000,0.245712,-0.021185,0.089692,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,192673000,0.081782,-0.136449,0.088856,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,198518000,0.055621,0.030336,0.085518,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,214227000,0.116016,0.079131,0.088354,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,186673000,0.129599,-0.128621,0.091411,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,215699000,0.104874,0.155491,0.104874,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,162188000,0.058392,-0.248082,0.084433,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,197482000,0.126473,0.217612,0.098504,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,186018000,-0.101475,-0.058051,0.041853,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,180048000,-0.214248,-0.032094,-0.019279,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,169090000,-0.266096,-0.060862,-0.067052,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,196619000,-0.137432,0.162807,-0.078364,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,209317000,-0.061851,0.064582,-0.076119,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,228963000,0.18835,0.093858,-0.048336,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,207270000,0.044087,-0.094745,-0.039309,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,223420000,0.042912,0.077918,-0.03147,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,248392000,0.330626,0.111772,-0.003693,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,192586000,-0.107154,-0.224669,-0.107154,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,79987000,-0.506825,-0.584669,-0.278692,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,223963000,0.134093,1.799992,-0.137013,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,308112000,0.656356,0.375727,0.056819,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,316599000,0.758414,0.027545,0.190998,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,304916000,0.803276,-0.036902,0.284224,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,298681000,0.519085,-0.020448,0.319552,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,322242000,0.539493,0.078883,0.34991,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,320872000,0.401414,-0.004251,0.356666,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,274187000,0.322849,-0.145494,0.353077,finmind,2026-07-22T01:05:03.888571+08:00
2020-11,227969000,0.020361,-0.168564,0.318917,finmind,2026-07-22T01:05:03.888571+08:00
2020-12,213727000,-0.139558,-0.062473,0.271946,finmind,2026-07-22T01:05:03.888571+08:00
2021-01,179308000,-0.068946,-0.161042,-0.068946,finmind,2026-07-22T01:05:03.888571+08:00
2021-02,134159000,0.67726,-0.251796,0.15003,finmind,2026-07-22T01:05:03.888571+08:00
2021-03,202450000,-0.096056,0.50903,0.039032,finmind,2026-07-22T01:05:03.888571+08:00
2021-04,203513000,-0.339484,0.005251,-0.105907,finmind,2026-07-22T01:05:03.888571+08:00
2021-05,192044000,-0.393416,-0.056355,-0.187089,finmind,2026-07-22T01:05:03.888571+08:00
2021-06,178489000,-0.414629,-0.070583,-0.235737,finmind,2026-07-22T01:05:03.888571+08:00
2021-07,176169000,-0.410177,-0.012998,-0.265944,finmind,2026-07-22T01:05:03.888571+08:00
2021-08,182639000,-0.433224,0.036726,-0.292276,finmind,2026-07-22T01:05:03.888571+08:00
2021-09,185388000,-0.422237,0.015052,-0.309887,finmind,2026-07-22T01:05:03.888571+08:00
2021-10,196107000,-0.284769,0.057819,-0.30728,finmind,2026-07-22T01:05:03.888571+08:00
2021-11,188204000,-0.174432,-0.040299,-0.296728,finmind,2026-07-22T01:05:03.888571+08:00
2021-12,277983000,0.300645,0.47703,-0.255327,finmind,2026-07-22T01:05:03.888571+08:00
2022-01,221779000,0.236861,-0.202185,0.236861,finmind,2026-07-22T01:05:03.888571+08:00
2022-02,193672000,0.443601,-0.126734,0.325342,finmind,2026-07-22T01:05:03.888571+08:00
2022-03,293801000,0.451227,0.517003,0.374741,finmind,2026-07-22T01:05:03.888571+08:00
2022-04,317500000,0.560097,0.080663,0.427174,finmind,2026-07-22T01:05:03.888571+08:00
2022-05,330702000,0.722012,0.041581,0.489295,finmind,2026-07-22T01:05:03.888571+08:00
2022-06,314269000,0.760719,-0.049691,0.533743,finmind,2026-07-22T01:05:03.888571+08:00
2022-07,278159000,0.578933,-0.114902,0.540031,finmind,2026-07-22T01:05:03.888571+08:00
2022-08,237608000,0.300971,-0.145784,0.509894,finmind,2026-07-22T01:05:03.888571+08:00
2022-09,247861000,0.336985,0.043151,0.490278,finmind,2026-07-22T01:05:03.888571+08:00
2022-10,270734000,0.380542,0.092282,0.47852,finmind,2026-07-22T01:05:03.888571+08:00
2022-11,258878000,0.375518,-0.043792,0.468916,finmind,2026-07-22T01:05:03.888571+08:00
2022-12,245610000,-0.116457,-0.051252,0.398057,finmind,2026-07-22T01:05:03.888571+08:00
2023-01,193197000,-0.128876,-0.213399,-0.128876,finmind,2026-07-22T01:05:03.888571+08:00
2023-02,189660000,-0.020715,-0.018308,-0.078454,finmind,2026-07-22T01:05:03.888571+08:00
2023-03,205171000,-0.301667,0.081783,-0.170918,finmind,2026-07-22T01:05:03.888571+08:00
2023-04,206982000,-0.348088,0.008827,-0.225704,finmind,2026-07-22T01:05:03.888571+08:00
2023-05,214504000,-0.351368,0.036341,-0.256318,finmind,2026-07-22T01:05:03.888571+08:00
2023-06,231827000,-0.262329,0.080758,-0.257448,finmind,2026-07-22T01:05:03.888571+08:00
2023-07,233152000,-0.161803,0.005715,-0.243804,finmind,2026-07-22T01:05:03.888571+08:00
2023-08,248326000,0.045108,0.065082,-0.212422,finmind,2026-07-22T01:05:03.888571+08:00
2023-09,251460000,0.01452,0.012621,-0.189325,finmind,2026-07-22T01:05:03.888571+08:00
2023-10,262123000,-0.031806,0.042404,-0.173566,finmind,2026-07-22T01:05:03.888571+08:00
2023-11,274338000,0.059719,0.0466,-0.153197,finmind,2026-07-22T01:05:03.888571+08:00
2023-12,268317000,0.092451,-0.021947,-0.134405,finmind,2026-07-22T01:05:03.888571+08:00
2024-01,237554000,0.229595,-0.114652,0.229595,finmind,2026-07-22T01:05:03.888571+08:00
2024-02,155064000,-0.182411,-0.347247,0.025495,finmind,2026-07-22T01:05:03.888571+08:00
2024-03,156182000,-0.238772,0.00721,-0.066711,finmind,2026-07-22T01:05:03.888571+08:00
2024-04,151778000,-0.266709,-0.028198,-0.118781,finmind,2026-07-22T01:05:03.888571+08:00
2024-05,130878000,-0.389858,-0.137701,-0.17638,finmind,2026-07-22T01:05:03.888571+08:00
2024-06,176791000,-0.237401,0.350808,-0.187776,finmind,2026-07-22T01:05:03.888571+08:00
2024-07,147626000,-0.366825,-0.164969,-0.216088,finmind,2026-07-22T01:05:03.888571+08:00
2024-08,140363000,-0.434763,-0.049199,-0.247608,finmind,2026-07-22T01:05:03.888571+08:00
2024-09,168434000,-0.330176,0.199989,-0.258124,finmind,2026-07-22T01:05:03.888571+08:00
2024-10,157909000,-0.397577,-0.062487,-0.274469,finmind,2026-07-22T01:05:03.888571+08:00
2024-11,152549000,-0.443938,-0.033944,-0.292986,finmind,2026-07-22T01:05:03.888571+08:00
2024-12,166142000,-0.3808,0.089106,-0.301464,finmind,2026-07-22T01:05:03.888571+08:00
2025-01,158704000,-0.331925,-0.044769,-0.331925,finmind,2026-07-22T01:05:03.888571+08:00
