revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,348748000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,358781000,,0.028769,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,261086000,,-0.272297,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,383302000,,0.468106,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,323934000,,-0.154886,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,360878000,,0.114048,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,293069000,,-0.1879,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,306614000,,0.046218,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,329025000,,0.073092,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,318840000,,-0.030955,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,340871000,,0.069097,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,332570000,,-0.024352,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,307176000,-0.119204,-0.076357,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,266375000,-0.257555,-0.132826,-0.257555,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,198762000,-0.238711,-0.253826,-0.249618,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,305079000,-0.204077,0.534896,-0.232217,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,230041000,-0.289852,-0.245963,-0.246285,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,221701000,-0.385662,-0.036254,-0.276083,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,212051000,-0.276447,-0.043527,-0.276137,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,264314000,-0.137958,0.246464,-0.257617,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,254847000,-0.225448,-0.035817,-0.253572,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,204005000,-0.360165,-0.1995,-0.265149,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,249948000,-0.266737,0.225205,-0.265315,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,275704000,-0.17099,0.103045,-0.256623,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,291850000,-0.049893,0.058563,-0.240407,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,186820000,-0.298658,-0.359877,-0.298658,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,282359000,0.420588,0.511396,0.00869,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,296886000,-0.026855,0.051449,-0.005389,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,278149000,0.209128,-0.063112,0.043946,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,270776000,0.221357,-0.026507,0.076134,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,300901000,0.419003,0.111254,0.126835,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,272018000,0.029147,-0.095988,0.111631,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,284651000,0.116949,0.046442,0.112325,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,284838000,0.39623,0.000657,0.139174,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,288195000,0.15302,0.011786,0.140612,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,331334000,0.201774,0.149687,0.146897,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,323424000,0.108186,-0.023873,0.143099,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,336009000,0.798571,0.038912,0.798571,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,181770000,-0.356245,-0.459032,0.103585,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,358717000,0.208265,0.973466,0.144154,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,282381000,0.015215,-0.212803,0.109808,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,336367000,0.242233,0.191181,0.137076,finmind,2026-07-17T14:16:12.492342+08:00
