revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,46852000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,52065000,,0.111265,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,37665000,,-0.276577,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,39189000,,0.040462,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,49503000,,0.263186,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,41332000,,-0.165061,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,47931000,,0.159658,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,42171000,,-0.120173,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,41512000,,-0.015627,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,37614000,,-0.093901,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,45635000,,0.213245,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,37020000,,-0.188781,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,42013000,-0.103283,0.134873,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,52534000,0.009008,0.250422,0.009008,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,30944000,-0.178442,-0.410972,-0.069676,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,38020000,-0.02983,0.228671,-0.057563,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,48157000,-0.02719,0.266623,-0.049136,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,38646000,-0.064986,-0.1975,-0.052117,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,50811000,0.060086,0.31478,-0.032026,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,27361000,-0.351189,-0.461514,-0.075464,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,39452000,-0.049624,0.441906,-0.072411,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,36377000,-0.032887,-0.077943,-0.068589,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,39269000,-0.139498,0.079501,-0.076035,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,44320000,0.197191,0.128626,-0.054589,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,46574000,0.108562,0.050857,-0.041244,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,41539000,-0.209293,-0.108108,-0.209293,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,37717000,0.218879,-0.09201,-0.050576,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,34659000,-0.088401,-0.081077,-0.062413,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,41194000,-0.14459,0.188551,-0.085739,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,43326000,0.121099,0.051755,-0.047364,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,42725000,-0.159139,-0.013872,-0.069283,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,35210000,0.286868,-0.175892,-0.035267,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,51701000,0.310479,0.468361,0.006584,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,38709000,0.064106,-0.251291,0.01236,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,36663000,-0.066363,-0.052856,0.004662,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,37770000,-0.147789,0.030194,-0.010491,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,43542000,-0.065101,0.15282,-0.015656,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,71638000,0.724596,0.645262,0.724596,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,35233000,-0.065859,-0.50818,0.348428,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,42203000,0.217664,0.197826,0.308642,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,38414000,-0.067486,-0.08978,0.20875,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,46895000,0.082375,0.220779,0.181158,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,56132000,0.313798,0.196972,0.204657,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,33120000,-0.059358,-0.409962,0.171021,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,40645000,-0.213845,0.227204,0.110369,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,37679000,-0.026609,-0.072973,0.095913,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,39418000,0.075144,0.046153,0.094026,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,36474000,-0.034313,-0.074687,0.083039,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,37796000,-0.131965,0.036245,0.063727,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,72657000,0.014224,0.922346,0.014224,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,27135000,-0.229841,-0.626533,-0.066239,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,37117000,-0.120513,0.367864,-0.081604,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,43183000,0.124147,0.163429,-0.039448,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,41126000,-0.12302,-0.047634,-0.056169,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,35776000,-0.362645,-0.130088,-0.115385,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,40552000,0.224396,0.133497,-0.080612,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,42019000,0.033805,0.036176,-0.067846,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,48833000,0.296027,0.162165,-0.033737,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,42097000,0.067964,-0.13794,-0.024655,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,40784000,0.118166,-0.03119,-0.013753,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,36387000,-0.037279,-0.107812,-0.015478,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,50425000,-0.305986,0.385797,-0.305986,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,38872000,0.432541,-0.229113,-0.105169,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,47711000,0.285422,0.227387,0.000723,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,33781000,-0.217725,-0.291966,-0.051657,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,26597000,-0.35328,-0.212664,-0.107731,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,30372000,-0.151051,0.141933,-0.113761,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,35447000,-0.125888,0.167095,-0.115414,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,34687000,-0.174492,-0.02144,-0.122725,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,30118000,-0.383245,-0.131721,-0.15548,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,41304000,-0.018837,0.371406,-0.142118,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,35236000,-0.136034,-0.146911,-0.141591,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,48332000,0.328277,0.371665,-0.107913,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,36715000,-0.271889,-0.240358,-0.271889,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,26133000,-0.327717,-0.28822,-0.296191,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,38899000,-0.184695,0.488501,-0.257365,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,35077000,0.038365,-0.098254,-0.198871,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,36620000,0.376847,0.043989,-0.121295,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,33597000,0.106183,-0.082551,-0.090961,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,29572000,-0.16574,-0.119802,-0.101032,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,33975000,-0.020526,0.148891,-0.091657,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,35303000,0.172156,0.039088,-0.067434,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,34287000,-0.169887,-0.028779,-0.078892,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,36200000,0.027358,0.055794,-0.069638,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,37105000,-0.232289,0.025,-0.086996,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,49989000,0.361542,0.347231,0.361542,finmind,2026-07-17T14:16:12.492342+08:00
2022-02,28121000,0.076072,-0.437456,0.24284,finmind,2026-07-17T14:16:12.492342+08:00
2022-03,42339000,0.088434,0.505601,0.183809,finmind,2026-07-17T14:16:12.492342+08:00
2022-04,37103000,0.057759,-0.123668,0.151494,finmind,2026-07-17T14:16:12.492342+08:00
2022-05,36487000,-0.003632,-0.016602,0.118741,finmind,2026-07-17T14:16:12.492342+08:00
2022-06,36029000,0.072387,-0.012552,0.11122,finmind,2026-07-17T14:16:12.492342+08:00
2022-07,34463000,0.165393,-0.043465,0.11799,finmind,2026-07-17T14:16:12.492342+08:00
2022-08,36654000,0.078852,0.063575,0.113076,finmind,2026-07-17T14:16:12.492342+08:00
2022-09,41039000,0.162479,0.119632,0.118778,finmind,2026-07-17T14:16:12.492342+08:00
2022-10,37557000,0.095371,-0.084846,0.116418,finmind,2026-07-17T14:16:12.492342+08:00
2022-11,38986000,0.076961,0.038049,0.112623,finmind,2026-07-17T14:16:12.492342+08:00
2022-12,45610000,0.229214,0.169907,0.123086,finmind,2026-07-17T14:16:12.492342+08:00
2023-01,41308000,-0.173658,-0.094321,-0.173658,finmind,2026-07-17T14:16:12.492342+08:00
2023-02,34638000,0.231749,-0.16147,-0.027705,finmind,2026-07-17T14:16:12.492342+08:00
2023-03,41516000,-0.019438,0.198568,-0.024799,finmind,2026-07-17T14:16:12.492342+08:00
2023-04,39677000,0.069374,-0.044296,-0.002621,finmind,2026-07-17T14:16:12.492342+08:00
2023-05,42254000,0.158056,0.064949,0.027592,finmind,2026-07-17T14:16:12.492342+08:00
2023-06,44772000,0.242666,0.059592,0.061273,finmind,2026-07-17T14:16:12.492342+08:00
2023-07,40410000,0.172562,-0.097427,0.075772,finmind,2026-07-17T14:16:12.492342+08:00
2023-08,40829000,0.113903,0.010369,0.080412,finmind,2026-07-17T14:16:12.492342+08:00
2023-09,42469000,0.034845,0.040168,0.074948,finmind,2026-07-17T14:16:12.492342+08:00
2023-10,41707000,0.110499,-0.017942,0.078464,finmind,2026-07-17T14:16:12.492342+08:00
2023-11,43490000,0.115529,0.042751,0.081914,finmind,2026-07-17T14:16:12.492342+08:00
2023-12,72125000,0.581342,0.658427,0.130967,finmind,2026-07-17T14:16:12.492342+08:00
2024-01,114109000,1.762395,0.582101,1.762395,finmind,2026-07-17T14:16:12.492342+08:00
2024-02,34375000,-0.007593,-0.698753,0.955126,finmind,2026-07-17T14:16:12.492342+08:00
2024-03,52007000,0.252698,0.512931,0.706858,finmind,2026-07-17T14:16:12.492342+08:00
2024-04,75277000,0.897245,0.44744,0.75493,finmind,2026-07-17T14:16:12.492342+08:00
2024-05,90742000,1.147536,0.205441,0.838129,finmind,2026-07-17T14:16:12.492342+08:00
2024-06,69571000,0.553895,-0.23331,0.786009,finmind,2026-07-17T14:16:12.492342+08:00
2024-07,77034000,0.90631,0.107272,0.803092,finmind,2026-07-17T14:16:12.492342+08:00
2024-08,88766000,1.174092,0.152296,0.849642,finmind,2026-07-17T14:16:12.492342+08:00
2024-09,222334000,4.235207,1.50472,1.240488,finmind,2026-07-17T14:16:12.492342+08:00
2024-10,97708000,1.342724,-0.560535,1.250898,finmind,2026-07-17T14:16:12.492342+08:00
2024-11,91996000,1.115337,-0.05846,1.237886,finmind,2026-07-17T14:16:12.492342+08:00
2024-12,101401000,0.405906,0.102233,1.12363,finmind,2026-07-17T14:16:12.492342+08:00
2025-01,83811000,-0.265518,-0.17347,-0.265518,finmind,2026-07-17T14:16:12.492342+08:00
2025-02,109162000,2.175622,0.302478,0.299622,finmind,2026-07-17T14:16:12.492342+08:00
2025-03,94145000,0.810237,-0.137566,0.432074,finmind,2026-07-17T14:16:12.492342+08:00
2025-04,85070000,0.130093,-0.096394,0.349642,finmind,2026-07-17T14:16:12.492342+08:00
2025-05,93763000,0.033292,0.102186,0.271319,finmind,2026-07-17T14:16:12.492342+08:00
2025-06,90462000,0.300283,-0.035206,0.27594,finmind,2026-07-17T14:16:12.492342+08:00
2025-07,84521000,0.097191,-0.065674,0.249104,finmind,2026-07-17T14:16:12.492342+08:00
2025-08,95346000,0.074127,0.128075,0.223298,finmind,2026-07-17T14:16:12.492342+08:00
2025-09,242717000,0.091677,1.545644,0.187793,finmind,2026-07-17T14:16:12.492342+08:00
2025-10,141634000,0.449564,-0.416464,0.215536,finmind,2026-07-17T14:16:12.492342+08:00
2025-11,118015000,0.282828,-0.166761,0.221642,finmind,2026-07-17T14:16:12.492342+08:00
2025-12,105695000,0.042347,-0.104394,0.205341,finmind,2026-07-17T14:16:12.492342+08:00
2026-01,107045000,0.277219,0.012773,0.277219,finmind,2026-07-17T14:16:12.492342+08:00
2026-02,69969000,-0.359035,-0.346359,-0.082701,finmind,2026-07-17T14:16:12.492342+08:00
2026-03,108802000,0.155685,0.555003,-0.004535,finmind,2026-07-17T14:16:12.492342+08:00
2026-04,108356000,0.273728,-0.004099,0.059067,finmind,2026-07-17T14:16:12.492342+08:00
2026-05,126070000,0.34456,0.16348,0.116517,finmind,2026-07-17T14:16:12.492342+08:00
