revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,2571515000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,2452319000,,-0.046352,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,1947360000,,-0.205911,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,2356196000,,0.209944,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,2268801000,,-0.037092,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,2094984000,,-0.076612,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,2143735000,,0.02327,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,2129724000,,-0.006536,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,2101000000,,-0.013487,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,2184969000,,0.039966,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,2174752000,,-0.004676,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,2130793000,,-0.020213,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,1997126000,-0.223366,-0.062731,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,2105840000,-0.141286,0.054435,-0.141286,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,1740795000,-0.106074,-0.173349,-0.125701,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,2270766000,-0.036258,0.304442,-0.094506,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,2264401000,-0.001939,-0.002803,-0.071235,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,2580269000,0.231641,0.139493,-0.014172,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,2229490000,0.040003,-0.135947,-0.005416,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,2189096000,0.027878,-0.018118,-0.00081,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,2133368000,0.015406,-0.025457,0.001138,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,2246633000,0.028222,0.053092,0.004145,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,2192317000,0.008077,-0.024177,0.004536,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,2449540000,0.149591,0.117329,0.017423,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,2552575000,0.278124,0.042063,0.037462,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,2622760000,0.24547,0.027496,0.24547,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,3086296000,0.772923,0.176736,0.484169,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,3049778000,0.343061,-0.011832,0.43179,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,2788975000,0.231661,-0.085515,0.377724,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,2830283000,0.096895,0.014811,0.311622,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,2743403000,0.230507,-0.030697,0.297913,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,2392861000,0.093082,-0.127776,0.26876,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,2482763000,0.163776,0.037571,0.255972,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,2674022000,0.190235,0.077035,0.248498,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,2337631000,0.066283,-0.1258,0.230301,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,2491743000,0.017229,0.065927,0.208913,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,2265722000,-0.112378,-0.090708,0.178488,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,2822326000,0.07609,0.245663,0.07609,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,2074194000,-0.327934,-0.265076,-0.142324,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,2620469000,-0.140767,0.263367,-0.141782,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,2478237000,-0.111417,-0.054277,-0.134448,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,2838589000,0.002935,0.145407,-0.107405,finmind,2026-07-17T14:16:12.492342+08:00
