revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,188356000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,154286000,,-0.180881,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,129567000,,-0.160215,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,127528000,,-0.015737,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,135063000,,0.059085,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,96404000,,-0.286229,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,115869000,,0.201911,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,103707000,,-0.104963,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,103124000,,-0.005622,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,79252000,,-0.231488,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,85406000,,0.077651,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,84633000,,-0.009051,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,174025000,-0.076085,1.056231,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,158333000,0.026231,-0.090171,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,112213000,-0.133938,-0.291285,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,134978000,0.058419,0.202873,0.058419,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,133851000,-0.008974,-0.00835,0.023756,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,94367000,-0.02113,-0.294985,0.011702,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,114646000,-0.010555,0.214895,0.006271,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,94077000,-0.092858,-0.179413,-0.011497,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,100242000,-0.027947,0.065531,-0.013986,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,84312000,0.063847,-0.158915,-0.00588,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,78559000,-0.08017,-0.068235,-0.013376,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,76025000,-0.10171,-0.032256,-0.021406,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,149122000,-0.1431,0.961486,-0.040572,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,131254000,-0.171026,-0.119821,-0.056921,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,118970000,0.060216,-0.09359,-0.047366,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,162213000,0.201774,0.363478,0.201774,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,86883000,-0.350898,-0.464389,-0.073404,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,84028000,-0.109562,-0.03286,-0.082798,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,112035000,-0.022774,0.333306,-0.068397,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,93623000,-0.004826,-0.164342,-0.05794,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,89026000,-0.111889,-0.049101,-0.065986,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,79726000,-0.054393,-0.104464,-0.064694,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,80207000,0.020978,0.006033,-0.056634,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,78949000,0.038461,-0.015684,-0.048698,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,161360000,0.082067,1.043851,-0.030305,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,140863000,0.073209,-0.127027,-0.018902,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,128320000,0.078591,-0.089044,-0.01005,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,118393000,-0.270139,-0.077361,-0.270139,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,128922000,0.483858,0.088933,-0.00715,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,85768000,0.020707,-0.33473,-0.000123,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,106895000,-0.045879,0.246327,-0.011639,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,96689000,0.032748,-0.095477,-0.003926,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,94536000,0.061892,-0.022267,0.005408,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,81540000,0.022753,-0.137471,0.007362,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,80780000,0.007144,-0.009321,0.00734,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,73684000,-0.066689,-0.087844,0.000597,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,171766000,0.064489,1.331117,0.010625,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,133699000,-0.050858,-0.221621,0.003216,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,135888000,0.058978,0.016373,0.008732,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,138005000,0.165652,0.015579,0.165652,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,110756000,-0.140907,-0.197449,0.005847,finmind,2026-07-22T01:05:03.888571+08:00
2019-03,97008000,0.131051,-0.124129,0.038087,finmind,2026-07-22T01:05:03.888571+08:00
2019-04,106573000,-0.003012,0.0986,0.028101,finmind,2026-07-22T01:05:03.888571+08:00
2019-05,105142000,0.087425,-0.013427,0.038789,finmind,2026-07-22T01:05:03.888571+08:00
2019-06,110358000,0.167365,0.049609,0.058046,finmind,2026-07-22T01:05:03.888571+08:00
2019-07,88048000,0.079814,-0.20216,0.060537,finmind,2026-07-22T01:05:03.888571+08:00
2019-08,87087000,0.078076,-0.010915,0.062322,finmind,2026-07-22T01:05:03.888571+08:00
2019-09,80084000,0.086857,-0.080414,0.064407,finmind,2026-07-22T01:05:03.888571+08:00
2019-10,165624000,-0.035758,1.068128,0.047847,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,153758000,0.150031,-0.071644,0.059497,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,123850000,-0.088588,-0.194513,0.044119,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,163249000,0.182921,0.318119,0.182921,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,72641000,-0.344135,-0.555029,-0.05174,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,71510000,-0.262844,-0.01557,-0.110967,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,78790000,-0.260695,0.101804,-0.146243,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,107960000,0.026802,0.370225,-0.113607,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,123870000,0.122438,0.147369,-0.074601,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,94736000,0.075959,-0.235198,-0.057064,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,96164000,0.104229,0.015073,-0.040401,finmind,2026-07-22T01:05:03.888571+08:00
