revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,92921000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,85836000,,-0.076248,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,88907000,,0.035778,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,108217000,,0.217193,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,68565000,,-0.366412,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,120137000,,0.752162,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,99818000,,-0.169132,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,98884000,,-0.009357,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,93188000,,-0.057603,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,103583000,,0.111549,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,88330000,,-0.147254,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,94812000,,0.073384,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,97359000,0.047761,0.026864,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,77853000,-0.093003,-0.200351,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,92066000,0.035532,0.182562,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,93800000,-0.133223,0.018834,-0.133223,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,64098000,-0.06515,-0.316652,-0.106821,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,112202000,-0.06605,0.750476,-0.090324,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,98303000,-0.015178,-0.123875,-0.071418,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,91360000,-0.076089,-0.070629,-0.07235,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,101249000,0.086503,0.108242,-0.047209,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,89150000,-0.139338,-0.119497,-0.060991,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,100756000,0.140677,0.130185,-0.038175,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,84631000,-0.107381,-0.16004,-0.045669,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,74731000,-0.232418,-0.116978,-0.064358,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,85135000,0.093535,0.139219,-0.052659,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,72688000,-0.210479,-0.146203,-0.065373,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,104317000,0.112122,0.435134,0.112122,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,65630000,0.023901,-0.37086,0.076309,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,124485000,0.109472,0.89677,0.090085,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,104861000,0.066712,-0.157641,0.083848,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,91250000,-0.001204,-0.1298,0.066948,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,115367000,0.139438,0.264296,0.08003,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,99433000,0.115345,-0.138116,0.084873,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,107901000,0.070914,0.085163,0.083,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,95339000,0.126526,-0.116422,0.087408,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,75427000,0.009313,-0.208855,0.080997,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,100733000,0.183215,0.335503,0.089739,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,82039000,0.128646,-0.18558,0.092387,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,119832000,0.148729,0.460671,0.148729,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,70300000,0.071156,-0.413345,0.118772,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,115116000,-0.075262,0.637496,0.036735,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,98208000,-0.063446,-0.146878,0.010426,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,114610000,0.256,0.167013,0.056107,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,92486000,-0.198332,-0.193037,0.007661,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,102641000,0.032263,0.1098,0.011129,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,115612000,0.071464,0.126373,0.019134,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,92329000,-0.031572,-0.201389,0.013814,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,80459000,0.066714,-0.128562,0.017869,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,107094000,0.063147,0.331038,0.022073,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,73891000,-0.099319,-0.310036,0.013538,finmind,2026-07-22T01:05:03.888571+08:00
