revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,1405897000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,1338224000,,-0.048135,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,1360038000,,0.016301,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,1298529000,,-0.045226,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,1231894000,,-0.051316,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,1309057000,,0.062638,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,1245685000,,-0.04841,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,1249379000,,0.002965,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,1207948000,,-0.033161,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,1189364000,,-0.015385,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,1194742000,,0.004522,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,1216139000,,0.017909,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,1195788000,-0.149448,-0.016734,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,1127328000,-0.157594,-0.057251,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,1176012000,-0.135309,0.043185,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,1152432000,-0.11251,-0.020051,-0.11251,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,937397000,-0.23906,-0.186592,-0.174119,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,1092158000,-0.165691,0.165097,-0.171245,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,1069930000,-0.141091,-0.020352,-0.163859,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,1025754000,-0.178989,-0.041289,-0.166843,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,1044452000,-0.13535,0.018229,-0.161799,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,1043669000,-0.122498,-0.00075,-0.156446,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,1097899000,-0.081058,0.051961,-0.147372,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,1076157000,-0.115104,-0.019803,-0.143851,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,1018075000,-0.148616,-0.053972,-0.144312,finmind,2026-07-22T01:05:03.888571+08:00
