revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,438926000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,209896000,,-0.521796,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,166364000,,-0.207398,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,165798000,,-0.003402,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,172716000,,0.041725,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,132434000,,-0.233227,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,142199000,,0.073735,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,170725000,,0.200606,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,174761000,,0.02364,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,196051000,,0.121824,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,144081000,,-0.265084,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,123742000,,-0.141164,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,149632000,-0.659095,0.209226,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,149393000,-0.288252,-0.001597,-0.288252,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,108168000,-0.349811,-0.27595,-0.315471,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,156358000,-0.056937,0.445511,-0.236394,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,126904000,-0.265245,-0.188375,-0.243365,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,171342000,0.293792,0.35017,-0.159398,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,134321000,-0.055401,-0.216065,-0.144451,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,128246000,-0.248815,-0.045227,-0.159809,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,147770000,-0.154445,0.152239,-0.159107,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,822538000,3.195531,4.56634,0.270484,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,371501000,1.578418,-0.548348,0.382989,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,346281000,1.798411,-0.067887,0.48036,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,182508000,0.219712,-0.472948,0.460343,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,144944000,-0.029781,-0.205821,-0.029781,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,213739000,0.975991,0.474632,0.392614,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,259513000,0.659736,0.214158,0.493519,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,160344000,0.263506,-0.382135,0.439547,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,218049000,0.272595,0.359883,0.399379,finmind,2026-07-17T14:16:12.492342+08:00
