revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,2535498000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,2838381000,,0.119457,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,2220687000,,-0.217622,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,2976590000,,0.340392,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,2721509000,,-0.085696,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,2547474000,,-0.063948,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,2417119000,,-0.05117,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,2289929000,,-0.05262,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,2317174000,,0.011898,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,2484073000,,0.072027,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,2424590000,,-0.023946,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,2361224000,,-0.026135,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,2304089000,-0.091268,-0.024197,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,2785265000,-0.018713,0.208836,-0.018713,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,2184485000,-0.016302,-0.215699,-0.017655,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,2689952000,-0.096297,0.23139,-0.046786,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,2453144000,-0.098609,-0.088034,-0.059897,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,2491243000,-0.022073,0.015531,-0.052655,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,2461237000,0.018252,-0.012045,-0.041753,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,2462346000,0.075294,0.000451,-0.026872,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,2575974000,0.111688,0.046146,-0.011079,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,2384423000,-0.040116,-0.074361,-0.01424,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,2081650000,-0.141442,-0.12698,-0.026461,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,2349999000,-0.004754,0.128912,-0.024604,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,2250852000,-0.023105,-0.04219,-0.024488,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,2059906000,-0.260427,-0.084833,-0.260427,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,1865261000,-0.146132,-0.094492,-0.210188,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,2193625000,-0.184511,0.176042,-0.201171,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,2119420000,-0.136039,-0.033828,-0.185372,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,2268083000,-0.089578,0.070143,-0.166438,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,2437113000,-0.009802,0.074525,-0.140848,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,2304908000,-0.063938,-0.054247,-0.130043,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,2378193000,-0.076779,0.031795,-0.123218,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,2279434000,-0.044031,-0.041527,-0.114822,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,2304963000,0.107277,0.0112,-0.096005,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,2256984000,-0.039581,-0.020816,-0.091079,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,2155122000,-0.042531,-0.045132,-0.087333,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,2263525000,0.098849,0.0503,0.098849,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,1692573000,-0.092581,-0.25224,0.00788,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,2219797000,0.011931,0.311493,0.009332,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,2198990000,0.037543,-0.009373,0.01659,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,2385483000,0.051762,0.084808,0.024183,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,2404059000,-0.013563,0.007787,0.017076,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,2598345000,0.12731,0.080816,0.033739,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,2683443000,0.128354,0.032751,0.046504,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,2633927000,0.155518,-0.018452,0.058987,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,2770895000,0.202143,0.052001,0.073843,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,2610010000,0.156415,-0.058062,0.08146,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,2371504000,0.100404,-0.091381,0.082994,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,2457837000,0.085845,0.036404,0.085845,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,1638299000,-0.032066,-0.333439,0.035398,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,2183680000,-0.01627,0.332895,0.016827,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,2339693000,0.063985,0.071445,0.029209,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,2647574000,0.109869,0.13159,0.047091,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,2622175000,0.090728,-0.009593,0.05506,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,2776248000,0.068468,0.058758,0.05727,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,2749332000,0.024554,-0.009695,0.052511,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,2904147000,0.102592,0.05631,0.058768,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,2963669000,0.069571,0.020496,0.060023,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,2797707000,0.071914,-0.055999,0.061196,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,3013628000,0.270767,0.077178,0.078434,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,2480951000,0.009404,-0.176756,0.009404,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,2348603000,0.433562,-0.053346,0.179051,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,3087211000,0.413765,0.314488,0.260668,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,2937502000,0.255507,-0.048493,0.259267,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,2922882000,0.103985,-0.004977,0.222779,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,3243693000,0.237024,0.109758,0.225468,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,3377828000,0.216688,0.041353,0.224005,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,3636289000,0.322608,0.076517,0.237969,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,3491648000,0.202297,-0.039777,0.233327,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,3602318000,0.215493,0.031696,0.231236,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,3652584000,0.305563,0.013954,0.238642,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,3731234000,0.23812,0.021533,0.238591,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,3921811000,0.580769,0.051076,0.580769,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,3067789000,0.306219,-0.217762,0.447256,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,3866219000,0.252334,0.260262,0.371244,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,4139307000,0.409125,0.070634,0.381496,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,4099461000,0.402541,-0.009626,0.385961,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,4246179000,0.309057,0.03579,0.371305,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,4881258000,0.445088,0.149565,0.383523,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,4724583000,0.299287,-0.032097,0.370779,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,4507848000,0.291037,-0.045874,0.360664,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,5102473000,0.416442,0.131909,0.367118,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,4763153000,0.30405,-0.066501,0.360495,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,4908376000,0.315483,0.030489,0.356134,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,5240240000,0.336179,0.067612,0.336179,finmind,2026-07-17T14:16:12.492342+08:00
2022-02,4120944000,0.343294,-0.213596,0.339302,finmind,2026-07-17T14:16:12.492342+08:00
2022-03,5200471000,0.345105,0.261961,0.341369,finmind,2026-07-17T14:16:12.492342+08:00
2022-04,4434682000,0.071359,-0.147254,0.266834,finmind,2026-07-17T14:16:12.492342+08:00
2022-05,5229256000,0.275596,0.179173,0.268715,finmind,2026-07-17T14:16:12.492342+08:00
2022-06,5521777000,0.300411,0.055939,0.274481,finmind,2026-07-17T14:16:12.492342+08:00
2022-07,5531701000,0.133253,0.001797,0.250055,finmind,2026-07-17T14:16:12.492342+08:00
2022-08,5756589000,0.218433,0.040654,0.24552,finmind,2026-07-17T14:16:12.492342+08:00
2022-09,5907151000,0.310415,0.026155,0.253331,finmind,2026-07-17T14:16:12.492342+08:00
2022-10,6005418000,0.176962,0.016635,0.244174,finmind,2026-07-17T14:16:12.492342+08:00
2022-11,5954557000,0.250129,-0.008469,0.244774,finmind,2026-07-17T14:16:12.492342+08:00
2022-12,5744050000,0.170255,-0.035352,0.23777,finmind,2026-07-17T14:16:12.492342+08:00
