revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,3303973000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,3185575000,,-0.035835,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,3243142000,,0.018071,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,3156175000,,-0.026816,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,3475895000,,0.1013,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,3296472000,,-0.051619,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,3366831000,,0.021344,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,3367012000,,5.4e-05,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,3276083000,,-0.027006,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,3346962000,,0.021635,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,3321483000,,-0.007613,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,3234297000,,-0.026249,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,15413833000,3.665242,3.765744,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,3285040000,0.031224,-0.786877,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,3361309000,0.036436,0.023217,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,3338386000,0.057732,-0.00682,0.057732,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,3461579000,-0.004119,0.036902,0.025316,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,3183153000,-0.034376,-0.080433,0.005497,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,3396678000,0.008865,0.06708,0.00635,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,3329769000,-0.011061,-0.019698,0.002832,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,3336420000,0.018417,0.001997,0.005392,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,3404769000,0.017271,0.020486,0.0071,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,3411317000,0.027046,0.001923,0.00959,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,3200117000,-0.010568,-0.061912,0.007405,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,3539989000,-0.770337,0.106206,-0.257493,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,3356414000,0.021727,-0.051858,-0.238596,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,3652315000,0.086575,0.08816,-0.217537,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,3877568000,0.16151,0.061674,0.16151,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,3373203000,-0.025531,-0.130073,0.066295,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,3554361000,0.116616,0.053705,0.08234,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,3631455000,0.06912,0.02169,0.078984,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,3709198000,0.113951,0.021408,0.085952,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,3266544000,-0.020943,-0.11934,0.06816,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,3550116000,0.042689,0.086811,0.064462,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,3740170000,0.096401,0.053535,0.068518,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,3323538000,0.038568,-0.111394,0.06533,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,3898314000,0.101222,0.172941,0.069111,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,3572094000,0.064259,-0.083682,0.068671,finmind,2026-07-22T01:05:03.888571+08:00
