revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2018-11,36230000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2018-12,33481000,,-0.075876,,finmind,2026-07-17T14:13:19.976999+08:00
2019-01,41396000,,0.236403,,finmind,2026-07-17T14:13:19.976999+08:00
2019-02,30565000,,-0.261644,,finmind,2026-07-17T14:13:19.976999+08:00
2019-03,28970000,,-0.052184,,finmind,2026-07-17T14:13:19.976999+08:00
2019-04,26278000,,-0.092924,,finmind,2026-07-17T14:13:19.976999+08:00
2019-05,26093000,,-0.00704,,finmind,2026-07-17T14:13:19.976999+08:00
2019-06,24456000,,-0.062737,,finmind,2026-07-17T14:13:19.976999+08:00
2019-07,18490000,,-0.243948,,finmind,2026-07-17T14:13:19.976999+08:00
2019-08,24673000,,0.334397,,finmind,2026-07-17T14:13:19.976999+08:00
2019-09,29174000,,0.182426,,finmind,2026-07-17T14:13:19.976999+08:00
2019-10,32545000,,0.115548,,finmind,2026-07-17T14:13:19.976999+08:00
2019-11,40926000,0.129616,0.25752,,finmind,2026-07-17T14:13:19.976999+08:00
2019-12,34184000,0.020997,-0.164736,,finmind,2026-07-17T14:13:19.976999+08:00
2020-01,31574000,-0.237269,-0.076352,-0.237269,finmind,2026-07-17T14:13:19.976999+08:00
2020-02,30066000,-0.016326,-0.047761,-0.143425,finmind,2026-07-17T14:13:19.976999+08:00
2020-03,32562000,0.12399,0.083017,-0.066669,finmind,2026-07-17T14:13:19.976999+08:00
2020-04,34260000,0.303752,0.052147,0.00985,finmind,2026-07-17T14:13:19.976999+08:00
2020-05,25706000,-0.014832,-0.249679,0.005649,finmind,2026-07-17T14:13:19.976999+08:00
2020-06,36482000,0.49174,0.419202,0.072526,finmind,2026-07-17T14:13:19.976999+08:00
2020-07,31242000,0.68967,-0.143632,0.130671,finmind,2026-07-17T14:13:19.976999+08:00
2020-08,34392000,0.393912,0.100826,0.160071,finmind,2026-07-17T14:13:19.976999+08:00
2020-09,34189000,0.1719,-0.005903,0.161451,finmind,2026-07-17T14:13:19.976999+08:00
2020-10,39011000,0.198679,0.14104,0.165737,finmind,2026-07-17T14:13:19.976999+08:00
2020-11,38441000,-0.060719,-0.014611,0.137094,finmind,2026-07-17T14:13:19.976999+08:00
2020-12,36797000,0.076439,-0.042767,0.131298,finmind,2026-07-17T14:13:19.976999+08:00
2021-01,38626000,0.223348,0.049705,0.223348,finmind,2026-07-17T14:13:19.976999+08:00
2021-02,30580000,0.017096,-0.208305,0.122745,finmind,2026-07-17T14:13:19.976999+08:00
2021-03,64787000,0.989651,1.118607,0.422401,finmind,2026-07-17T14:13:19.976999+08:00
2021-04,44307000,0.293257,-0.316113,0.387959,finmind,2026-07-17T14:13:19.976999+08:00
2021-05,37660000,0.465028,-0.150021,0.40081,finmind,2026-07-17T14:13:19.976999+08:00
2021-06,47439000,0.30034,0.259665,0.381584,finmind,2026-07-17T14:13:19.976999+08:00
2021-07,38470000,0.231355,-0.189064,0.360432,finmind,2026-07-17T14:13:19.976999+08:00
2021-08,44164000,0.284136,0.148011,0.350194,finmind,2026-07-17T14:13:19.976999+08:00
2021-09,52051000,0.522449,0.178584,0.370468,finmind,2026-07-17T14:13:19.976999+08:00
2021-10,56540000,0.449335,0.086242,0.379806,finmind,2026-07-17T14:13:19.976999+08:00
2021-11,52189000,0.357639,-0.076954,0.37749,finmind,2026-07-17T14:13:19.976999+08:00
2021-12,50807000,0.380738,-0.026481,0.377785,finmind,2026-07-17T14:13:19.976999+08:00
2022-01,67548000,0.74877,0.329502,0.74877,finmind,2026-07-17T14:13:19.976999+08:00
2022-02,45995000,0.504088,-0.319077,0.640653,finmind,2026-07-17T14:13:19.976999+08:00
2022-03,65460000,0.010388,0.423198,0.335913,finmind,2026-07-17T14:13:19.976999+08:00
2022-04,54677000,0.234049,-0.164727,0.3106,finmind,2026-07-17T14:13:19.976999+08:00
2022-05,69159000,0.836405,0.264865,0.402292,finmind,2026-07-17T14:13:19.976999+08:00
