revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,61265000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,92815000,,0.514976,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,58720000,,-0.367344,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,57440000,,-0.021798,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,59279000,,0.032016,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,65164000,,0.099276,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,104089000,,0.597339,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,71895000,,-0.309293,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,59245000,,-0.175951,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,51964000,,-0.122896,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,62891000,,0.21028,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,53893000,,-0.143073,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,61686000,0.006872,0.144601,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,82527000,-0.110844,0.337856,-0.110844,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,56896000,-0.031063,-0.310577,-0.079929,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,86943000,0.513632,0.528104,0.08322,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,61863000,0.04359,-0.288465,0.074463,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,65126000,-0.000583,0.052746,0.059796,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,67907000,-0.347606,0.042702,-0.037131,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,77304000,0.075235,0.13838,-0.021272,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,92390000,0.559456,0.195152,0.039232,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,91682000,0.764337,-0.007663,0.099945,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,82463000,0.311205,-0.100554,0.119384,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,86101000,0.597629,0.044117,0.154337,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,92878000,0.505658,0.07871,0.181457,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,84183000,0.020066,-0.093617,0.020066,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,50222000,-0.117302,-0.403419,-0.035991,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,63668000,-0.267704,0.267731,-0.124988,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,62000000,0.002215,-0.026198,-0.097686,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,71695000,0.100866,0.156371,-0.061092,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,65401000,-0.036903,-0.087789,-0.057192,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,66787000,-0.136047,0.021192,-0.069419,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,61620000,-0.333045,-0.077365,-0.110634,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,61895000,-0.324895,0.004463,-0.139411,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,62450000,-0.242691,0.008967,-0.150542,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,59462000,-0.309392,-0.047846,-0.16661,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,50485000,-0.456437,-0.15097,-0.195123,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,61276000,-0.27211,0.213747,-0.27211,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,32601000,-0.350862,-0.467965,-0.301536,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,52647000,-0.173101,0.614889,-0.260253,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,49704000,-0.198323,-0.055901,-0.245489,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,53574000,-0.252751,0.077861,-0.247058,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,57690000,-0.117903,0.076828,-0.225791,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,55953000,-0.162217,-0.030109,-0.216639,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,46593000,-0.243866,-0.167283,-0.219831,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,44977000,-0.273334,-0.034683,-0.225468,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,43540000,-0.302802,-0.03195,-0.232899,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,42416000,-0.28667,-0.025815,-0.237406,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,48693000,-0.035496,0.147987,-0.223992,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,52315000,-0.14624,0.074384,-0.14624,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,37545000,0.151652,-0.282328,-0.04279,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,50877000,-0.03362,0.355094,-0.039495,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,47418000,-0.045992,-0.067987,-0.041141,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,47154000,-0.119834,-0.005568,-0.058018,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,32511000,-0.436453,-0.310536,-0.129018,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,51528000,-0.079084,0.58494,-0.121331,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,48744000,0.046166,-0.054029,-0.102298,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,38081000,-0.153323,-0.218755,-0.107342,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,41455000,-0.047887,0.088601,-0.102149,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,49689000,0.171468,0.198625,-0.080696,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,51979000,0.067484,0.046087,-0.068459,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,44020000,-0.158559,-0.15312,-0.158559,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,42548000,0.133253,-0.033439,-0.036635,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,24149000,-0.525345,-0.432429,-0.213306,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,1766000,-0.962757,-0.926871,-0.402179,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,18255000,-0.612864,9.33692,-0.444399,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,42362000,0.303005,1.32057,-0.35367,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,49059000,-0.047916,0.15809,-0.304336,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,62318000,0.278475,0.270266,-0.227158,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,78311000,1.056432,0.256635,-0.106814,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,84916000,1.04839,0.084343,0.00017,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,84302000,0.696593,-0.007231,0.069752,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,84615000,0.627869,0.003713,0.122566,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,70735000,0.606883,-0.164037,0.606883,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,47686000,0.120758,-0.32585,0.367954,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,85426000,2.537455,0.791427,0.841154,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,83578000,46.326161,-0.021633,1.555275,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,70405000,2.856752,-0.157613,1.737001,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,42619000,0.006067,-0.394659,1.313397,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,49253000,0.003954,0.155658,1.024235,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,40612000,-0.34831,-0.175441,0.723563,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,71990000,-0.080717,0.772629,0.549952,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,70981000,-0.164103,-0.014016,0.414517,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,77097000,-0.085467,0.086164,0.335289,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,76278000,-0.098529,-0.010623,0.275759,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,58894000,-0.167399,-0.227903,-0.167399,finmind,2026-07-17T14:16:12.492342+08:00
