revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,653930000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,646111000,,-0.011957,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,614158000,,-0.049454,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,581871000,,-0.052571,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,454892000,,-0.218225,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,498275000,,0.09537,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,547768000,,0.099329,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,471376000,,-0.139461,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,542235000,,0.150324,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,374791000,,-0.308803,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,517117000,,0.379748,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,511445000,,-0.010969,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,416791000,-0.362637,-0.185072,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,403967000,-0.374772,-0.030768,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,469022000,-0.236317,0.16104,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,327575000,-0.437032,-0.301579,-0.437032,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,206746000,-0.545505,-0.368859,-0.484626,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,348005000,-0.30158,0.683249,-0.425209,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,319712000,-0.416337,-0.081301,-0.422876,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,311427000,-0.339324,-0.025914,-0.407456,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,324805000,-0.400989,0.042957,-0.406324,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,276517000,-0.26221,-0.148668,-0.390763,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,259705000,-0.497783,-0.060799,-0.404639,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,326197000,-0.362205,0.256029,-0.399816,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,277510000,-0.334175,-0.149256,-0.394252,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,282022000,-0.301869,0.016259,-0.387237,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,331837000,-0.292492,0.176635,-0.379562,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,217877000,-0.334879,-0.343422,-0.334879,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,139411000,-0.325689,-0.360139,-0.331323,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,283406000,-0.185627,1.032881,-0.273858,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,184278000,-0.423613,-0.349774,-0.313689,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,200705000,-0.355531,0.089142,-0.322299,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,222343000,-0.315457,0.10781,-0.32109,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,205061000,-0.258414,-0.077727,-0.312895,finmind,2026-07-22T01:05:03.888571+08:00
