revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2025-07,115078000,,,,finmind,2026-07-16T18:00:10.181657+08:00
2025-08,162491000,,0.412008,,finmind,2026-07-16T18:00:10.181657+08:00
2025-09,177844000,,0.094485,,finmind,2026-07-16T18:00:10.181657+08:00
2025-10,135456000,,-0.238344,,finmind,2026-07-16T18:00:10.181657+08:00
2025-11,141035000,,0.041187,,finmind,2026-07-16T18:00:10.181657+08:00
2025-12,198863000,,0.410026,,finmind,2026-07-16T18:00:10.181657+08:00
2026-01,136829000,,-0.311943,,finmind,2026-07-16T18:00:10.181657+08:00
2026-02,138428000,,0.011686,,finmind,2026-07-16T18:00:10.181657+08:00
2026-03,208179000,,0.503879,,finmind,2026-07-16T18:00:10.181657+08:00
2026-04,142154000,,-0.317155,,finmind,2026-07-16T18:00:10.181657+08:00
2026-05,155710000,,0.095361,,finmind,2026-07-16T18:00:10.181657+08:00
2026-06,214317000,,0.376386,,finmind,2026-07-16T18:00:10.181657+08:00
