revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,68032000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,75829000,,0.114608,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,97580000,,0.286843,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,73830000,,-0.24339,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,56463000,,-0.23523,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,75977000,,0.345607,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,60660000,,-0.2016,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,71182000,,0.173459,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,84067000,,0.181015,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,70538000,,-0.160931,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,68973000,,-0.022187,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,81083000,,0.175576,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,63404000,-0.068027,-0.218036,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,69054000,-0.089346,0.089111,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,76196000,-0.219143,0.103426,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,78367000,0.061452,0.028492,0.061452,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,59646000,0.056373,-0.238889,0.059251,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,84422000,0.111152,0.415384,0.078368,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,81910000,0.350313,-0.029755,0.140168,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,83473000,0.17267,0.019082,0.14701,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,86627000,0.030452,0.037785,0.123801,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,87122000,0.235107,0.005714,0.139735,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,95536000,0.385122,0.096577,0.169868,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,87432000,0.078302,-0.084827,0.158317,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,86871000,0.370119,-0.006416,0.177334,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,89766000,0.299939,0.033325,0.188255,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,99968000,0.311985,0.113651,0.199328,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,92923000,0.185741,-0.070473,0.185741,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,69664000,0.167958,-0.250304,0.178056,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,94979000,0.12505,0.363387,0.157938,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,95389000,0.164559,0.004317,0.15972,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,103450000,0.239323,0.084507,0.176854,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,108077000,0.247613,0.044727,0.189773,finmind,2026-07-22T01:05:03.888571+08:00
