revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,664224000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,850842000,,0.280956,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,623598000,,-0.267081,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,866599000,,0.389676,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,936178000,,0.08029,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,652302000,,-0.303229,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,602991000,,-0.075595,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,500894000,,-0.169318,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,510060000,,0.018299,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,550325000,,0.078942,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,588271000,,0.068952,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,680384000,,0.156583,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,730727000,0.100121,0.073992,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,741391000,-0.128638,0.014594,-0.128638,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,500563000,-0.197299,-0.324833,-0.157677,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,759809000,-0.123229,0.517909,-0.144925,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,665143000,-0.289512,-0.124592,-0.186228,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,684158000,0.048836,0.028588,-0.147208,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,701531000,0.163419,0.025393,-0.105883,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,706225000,0.409929,0.006691,-0.054552,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,706326000,0.38479,0.000143,-0.014128,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,700387000,0.272679,-0.008408,0.011773,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,666953000,0.133751,-0.047736,0.022512,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,617287000,-0.092737,-0.074467,0.011861,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,627714000,-0.140973,0.016892,-0.001938,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,515667000,-0.30446,-0.1785,-0.30446,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,508752000,0.01636,-0.01341,-0.175155,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,553849000,-0.271068,0.088642,-0.211561,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,406337000,-0.389098,-0.26634,-0.25584,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,428821000,-0.373213,0.055333,-0.279803,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,421315000,-0.399435,-0.017504,-0.300512,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,481995000,-0.317505,0.144025,-0.303034,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,505526000,-0.284288,0.04882,-0.300611,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,446108000,-0.363055,-0.117537,-0.307705,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,495480000,-0.257099,0.110673,-0.302765,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,485385000,-0.21368,-0.020374,-0.295383,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,463885000,-0.260993,-0.044295,-0.292711,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,548779000,0.064212,0.183007,0.064212,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,356255000,-0.299747,-0.350822,-0.116539,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,400840000,-0.276265,0.125149,-0.17259,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,449019000,0.105041,0.120195,-0.115747,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,478744000,0.116419,0.0662,-0.074495,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,480631000,0.140788,0.003942,-0.042499,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,419707000,-0.12923,-0.126758,-0.055103,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,420286000,-0.168616,0.00138,-0.070116,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,427083000,-0.042647,0.016172,-0.067245,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,401368000,-0.189941,-0.060211,-0.080006,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,402839000,-0.170063,0.003665,-0.088334,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,378739000,-0.18355,-0.059825,-0.096065,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,432221000,-0.212395,0.141211,-0.212395,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,305642000,-0.14207,-0.292857,-0.184712,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,442042000,0.102789,0.446274,-0.096463,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,406611000,-0.094446,-0.080153,-0.095947,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,412312000,-0.138763,0.014021,-0.105124,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,367559000,-0.235257,-0.108542,-0.128168,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,325120000,-0.225364,-0.115462,-0.141184,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,320123000,-0.238321,-0.01537,-0.152671,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,325217000,-0.238516,0.015913,-0.161879,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,320354000,-0.201845,-0.014953,-0.165539,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,330354000,-0.179935,0.031215,-0.166751,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,362169000,-0.04375,0.096306,-0.15773,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,290138000,-0.328728,-0.198888,-0.328728,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,187927000,-0.38514,-0.352284,-0.352095,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,243711000,-0.44867,0.296839,-0.388276,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,158839000,-0.609359,-0.348249,-0.444938,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,196463000,-0.523509,0.236869,-0.461145,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,195176000,-0.468994,-0.006551,-0.462364,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,139698000,-0.570319,-0.284246,-0.475405,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,120783000,-0.622698,-0.135399,-0.491061,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,83614000,-0.742898,-0.307734,-0.515606,finmind,2026-07-17T14:16:12.492342+08:00
