revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,203841000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,407436000,,0.998793,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,597430000,,0.466316,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,387633000,,-0.351166,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,449323000,,0.159145,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,294276000,,-0.345068,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,1020869000,,2.469087,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,352769000,,-0.654442,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,297561000,,-0.156499,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,202824000,,-0.318378,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,67350000,,-0.667939,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,484946000,,6.200386,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,418018000,1.050706,-0.138011,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,423336000,0.039025,0.012722,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,182230000,-0.694977,-0.569538,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,428254000,0.104792,1.350074,0.104792,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,233748000,-0.479777,-0.454184,-0.209036,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,559000000,0.899577,1.391464,0.079356,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,304578000,-0.701648,-0.455138,-0.291121,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,184650000,-0.47657,-0.393751,-0.317238,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,434280000,0.459465,1.351909,-0.234768,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,805252000,2.970201,0.854223,-0.018465,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,689615000,9.239272,-0.143603,0.18446,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,360766000,-0.25607,-0.476859,0.124409,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,169300000,-0.594994,-0.530721,0.048766,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,189233000,-0.552996,0.117738,-0.009145,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,138982000,-0.237326,-0.265551,-0.018222,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,464246000,0.084044,2.340332,0.084044,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,848575000,2.630298,0.827856,0.983107,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,675369000,0.208174,-0.204114,0.628327,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,426399000,0.399967,-0.368643,0.582735,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,519790000,1.815001,0.219023,0.71578,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,472419000,0.087821,-0.091135,0.588614,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,707429000,-0.121481,0.497461,0.394766,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,726145000,0.052972,0.026456,0.33,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,351537000,-0.025582,-0.515886,0.297931,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,926422000,4.472073,1.635347,0.467422,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,725141000,2.832001,-0.217267,0.57008,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,426627000,2.069657,-0.411663,0.616419,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,757273000,0.631189,0.775024,0.631189,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,55827000,-0.934211,-0.926279,-0.380647,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,462765000,-0.314797,7.289269,-0.358278,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,250540000,-0.412428,-0.458602,-0.367841,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,1323947000,1.547081,4.284374,-0.028635,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,800292000,0.69403,-0.395526,0.071576,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,537196000,-0.240636,-0.32875,0.017892,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,412898000,-0.431384,-0.231383,-0.049507,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,268214000,-0.237025,-0.350411,-0.062204,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,388343000,-0.580814,0.447885,-0.140731,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,197861000,-0.727141,-0.490499,-0.202867,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,319119000,-0.251995,0.612844,-0.20575,finmind,2026-07-22T01:05:03.888571+08:00
2019-01,512143000,-0.323701,0.604865,-0.323701,finmind,2026-07-22T01:05:03.888571+08:00
2019-02,903156000,15.177763,0.763484,0.740621,finmind,2026-07-22T01:05:03.888571+08:00
