revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2015-12,525838000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,482994000,,-0.081478,,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,321995000,,-0.333335,,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,329494000,,0.023289,,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,299656000,,-0.090557,,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,337740000,,0.127092,,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,446030000,,0.320631,,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,406559000,,-0.088494,,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,392709000,,-0.034066,,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,452249000,,0.151614,,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,575268000,,0.272016,,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,720745000,,0.252886,,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,962127000,0.829702,0.334906,,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,788662000,0.632861,-0.180293,0.632861,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,459361000,0.426609,-0.417544,0.55036,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,437585000,0.328051,-0.047405,0.485794,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,419617000,0.400329,-0.041062,0.467937,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,410923000,0.216684,-0.020719,0.420045,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,570861000,0.279871,0.389216,0.391856,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,477648000,0.174855,-0.163285,0.35824,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,383000000,-0.024723,-0.198154,0.308394,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,509759000,0.127164,0.330963,0.28477,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,476158000,-0.172285,-0.065915,0.219764,finmind,2026-07-22T01:05:03.888571+08:00
2017-11,586490000,-0.186273,0.231713,0.158354,finmind,2026-07-22T01:05:03.888571+08:00
2017-12,852842000,-0.113587,0.454146,0.112673,finmind,2026-07-22T01:05:03.888571+08:00
2018-01,670990000,-0.149205,-0.213231,-0.149205,finmind,2026-07-22T01:05:03.888571+08:00
2018-02,395804000,-0.13836,-0.410119,-0.145213,finmind,2026-07-22T01:05:03.888571+08:00
2018-03,401673000,-0.082069,0.014828,-0.128821,finmind,2026-07-22T01:05:03.888571+08:00
2018-04,321243000,-0.234438,-0.200238,-0.149872,finmind,2026-07-22T01:05:03.888571+08:00
2018-05,383010000,-0.067928,0.192275,-0.13649,finmind,2026-07-22T01:05:03.888571+08:00
2018-06,495348000,-0.132279,0.293303,-0.135711,finmind,2026-07-22T01:05:03.888571+08:00
2018-07,428080000,-0.103775,-0.135799,-0.131432,finmind,2026-07-22T01:05:03.888571+08:00
2018-08,360092000,-0.059812,-0.158821,-0.124483,finmind,2026-07-22T01:05:03.888571+08:00
2018-09,429203000,-0.158028,0.191926,-0.128319,finmind,2026-07-22T01:05:03.888571+08:00
2018-10,558435000,0.172793,0.301098,-0.099258,finmind,2026-07-22T01:05:03.888571+08:00
2018-11,651805000,0.111366,0.167199,-0.07688,finmind,2026-07-22T01:05:03.888571+08:00
2018-12,898120000,0.053091,0.377897,-0.059487,finmind,2026-07-22T01:05:03.888571+08:00
2019-11,665358000,0.020793,,,finmind,2026-07-22T01:05:03.888571+08:00
2019-12,930493000,0.036045,0.398485,,finmind,2026-07-22T01:05:03.888571+08:00
2020-01,1077889000,,0.158406,,finmind,2026-07-22T01:05:03.888571+08:00
2020-02,533263000,,-0.505271,,finmind,2026-07-22T01:05:03.888571+08:00
2020-03,359979000,,-0.32495,,finmind,2026-07-22T01:05:03.888571+08:00
2020-04,311364000,,-0.13505,,finmind,2026-07-22T01:05:03.888571+08:00
2020-05,354687000,,0.139139,,finmind,2026-07-22T01:05:03.888571+08:00
2020-06,335594000,,-0.053831,,finmind,2026-07-22T01:05:03.888571+08:00
2020-07,354544000,,0.056467,,finmind,2026-07-22T01:05:03.888571+08:00
2020-08,323799000,,-0.086717,,finmind,2026-07-22T01:05:03.888571+08:00
2020-09,365077000,,0.12748,,finmind,2026-07-22T01:05:03.888571+08:00
2020-10,448983000,,0.229831,,finmind,2026-07-22T01:05:03.888571+08:00
2020-11,540575000,-0.187543,0.203999,,finmind,2026-07-22T01:05:03.888571+08:00
2020-12,1238098000,0.330583,1.290335,,finmind,2026-07-22T01:05:03.888571+08:00
2021-01,1124416000,0.043165,-0.09182,0.043165,finmind,2026-07-22T01:05:03.888571+08:00
2021-02,418354000,-0.215483,-0.627937,-0.042443,finmind,2026-07-22T01:05:03.888571+08:00
2021-03,385737000,0.071554,-0.077965,-0.021624,finmind,2026-07-22T01:05:03.888571+08:00
2021-04,285150000,-0.084191,-0.260766,-0.030159,finmind,2026-07-22T01:05:03.888571+08:00
2021-05,273155000,-0.22987,-0.042066,-0.057019,finmind,2026-07-22T01:05:03.888571+08:00
2021-06,298649000,-0.110088,0.093332,-0.06301,finmind,2026-07-22T01:05:03.888571+08:00
2021-07,354478000,-0.000186,0.186939,-0.056316,finmind,2026-07-22T01:05:03.888571+08:00
2021-08,339043000,0.047079,-0.043543,-0.047146,finmind,2026-07-22T01:05:03.888571+08:00
2021-09,420581000,0.152034,0.240495,-0.029041,finmind,2026-07-22T01:05:03.888571+08:00
