revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,733469000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,653387000,,-0.109183,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,534997000,,-0.181194,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,650033000,,0.215022,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,670413000,,0.031352,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,602764000,,-0.100906,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,631571000,,0.047792,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,649350000,,0.02815,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,669298000,,0.03072,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,707849000,,0.057599,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,688774000,,-0.026948,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,688315000,,-0.000666,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,671615000,-0.084331,-0.024262,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,699152000,0.070043,0.041001,0.070043,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,596019000,0.11406,-0.147512,0.089859,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,714170000,0.098667,0.198234,0.092973,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,717925000,0.07087,0.005258,0.087067,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,721858000,0.19758,0.005478,0.108475,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,689996000,0.092507,-0.044139,0.105781,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,756296000,0.164697,0.096088,0.11449,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,796144000,0.189521,0.052688,0.124411,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,739023000,0.04404,-0.071747,0.114551,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,695628000,0.009951,-0.058719,0.103396,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,748452000,0.087368,0.075937,0.101852,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,703789000,0.047905,-0.059674,0.097218,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,645868000,-0.076212,-0.082299,-0.076212,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,634413000,0.064417,-0.017736,-0.011497,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,714661000,0.000688,0.126492,-0.007166,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,741817000,0.033279,0.037998,0.003481,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,722152000,0.000407,-0.026509,0.002838,finmind,2026-07-17T14:16:12.492342+08:00
