revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,3663735000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,4247984000,,0.159468,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,3321962000,,-0.217991,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,3942157000,,0.186695,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,4171195000,,0.0581,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,4159360000,,-0.002837,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,4257397000,,0.02357,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,4446062000,,0.044315,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,4409744000,,-0.008169,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,4862849000,,0.102751,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,4835201000,,-0.005686,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,4802740000,,-0.006713,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,4726568000,0.290095,-0.01586,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,4769512000,0.122771,0.009086,0.122771,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,3828125000,0.152369,-0.197376,0.135759,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,4697871000,0.191701,0.227199,0.154916,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,4146381000,-0.005949,-0.117391,0.112131,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,4126023000,-0.008015,-0.00491,0.086947,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,4271846000,0.003394,0.035342,0.072187,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,4644073000,0.044536,0.087135,0.06788,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,4670304000,0.059087,0.005648,0.066704,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,4696445000,-0.034219,0.005597,0.053727,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,4236224000,-0.123878,-0.097993,0.033593,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,3968924000,-0.173613,-0.063099,0.012624,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,4723769000,-0.000592,0.190189,0.011427,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,4155909000,-0.128651,-0.120213,-0.128651,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,3867069000,0.010173,-0.069501,-0.066839,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,4780926000,0.017679,0.236318,-0.036975,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,4430147000,0.068437,-0.073371,-0.011916,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,4708180000,0.141094,0.062759,0.017355,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,5253773000,0.22986,0.115882,0.052487,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,4618198000,-0.005572,-0.120975,0.043642,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,5029354000,0.076879,0.08903,0.048058,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,4998638000,0.064345,-0.006107,0.049977,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,5314084000,0.254439,0.063106,0.069623,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,4927626000,0.241552,-0.072723,0.083823,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,4805890000,0.017385,-0.024705,0.077877,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,4228855000,0.017552,-0.120068,0.017552,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,3342705000,-0.135597,-0.209548,-0.056266,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,4414818000,-0.076577,0.320732,-0.06385,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,4162981000,-0.060306,-0.057044,-0.062939,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,4485116000,-0.047378,0.077381,-0.0596,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,4454183000,-0.152193,-0.006897,-0.077487,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,4409819000,-0.045121,-0.00996,-0.072789,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,5285494000,0.050929,0.198574,-0.055901,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,5270724000,0.054432,-0.002794,-0.04272,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,5394928000,0.015213,0.023565,-0.036191,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,5589506000,0.13432,0.036067,-0.020059,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,5010547000,0.042585,-0.10358,-0.014767,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,4890329000,0.156419,-0.023993,0.156419,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,3824325000,0.144081,-0.217982,0.150972,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,4930386000,0.116781,0.289217,0.138379,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,4600539000,0.105107,-0.066901,0.129802,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,4973954000,0.108991,0.081168,0.125279,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,5222294000,0.172447,0.049928,0.133653,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,5986766000,0.357599,0.146386,0.167131,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,5915831000,0.119258,-0.011849,0.159857,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,5837279000,0.107491,-0.013278,0.152966,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,5333370000,-0.01141,-0.086326,0.133454,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,5276145000,-0.056062,-0.01073,0.1127,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,5448364000,0.087379,0.032641,0.110436,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,4907168000,0.003443,-0.099332,0.003443,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,3598412000,-0.059073,-0.266703,-0.023991,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,4860185000,-0.014238,0.350647,-0.020467,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,4911555000,0.067604,0.01057,0.00174,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,4869905000,-0.020919,-0.00848,-0.003114,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,5298150000,0.014525,0.087937,0.000125,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,5608431000,-0.063195,0.058564,-0.010886,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,5606398000,-0.052306,-0.000362,-0.016959,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,5893640000,0.009655,0.051235,-0.013595,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,5481154000,0.027709,-0.069988,-0.009319,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,5678572000,0.076273,0.036018,-0.001367,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,5935161000,0.089347,0.045185,0.006574,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,5411717000,0.102819,-0.088194,0.102819,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,4184499000,0.162874,-0.226771,0.128226,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,5747371000,0.182542,0.373491,0.147977,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,5137151000,0.045932,-0.106174,0.120555,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,5280326000,0.084277,0.027871,0.112922,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,5085059000,-0.04022,-0.03698,0.084399,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,5742880000,0.023973,0.129363,0.074447,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,5813002000,0.036851,0.01221,0.069132,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,5774368000,-0.020237,-0.006646,0.05757,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,5778890000,0.05432,0.000783,0.057221,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,6319270000,0.112827,0.093509,0.062789,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,6955066000,0.171841,0.100612,0.07312,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,6810634000,0.258498,-0.020766,0.258498,finmind,2026-07-17T14:16:12.492342+08:00
2022-02,5424704000,0.296381,-0.203495,0.275017,finmind,2026-07-17T14:16:12.492342+08:00
2022-03,7220525000,0.256318,0.331045,0.268013,finmind,2026-07-17T14:16:12.492342+08:00
2022-04,5032130000,-0.020443,-0.30308,0.19566,finmind,2026-07-17T14:16:12.492342+08:00
2022-05,6962722000,0.318616,0.383653,0.220862,finmind,2026-07-17T14:16:12.492342+08:00
2022-06,8180769000,0.608785,0.174938,0.284812,finmind,2026-07-17T14:16:12.492342+08:00
2022-07,8243938000,0.435506,0.007722,0.308465,finmind,2026-07-17T14:16:12.492342+08:00
2022-08,8539157000,0.468975,0.03581,0.33047,finmind,2026-07-17T14:16:12.492342+08:00
2022-09,9748056000,0.68816,0.141571,0.373342,finmind,2026-07-17T14:16:12.492342+08:00
2022-10,10297990000,0.782001,0.056415,0.417112,finmind,2026-07-17T14:16:12.492342+08:00
2022-11,9391683000,0.486197,-0.088008,0.424355,finmind,2026-07-17T14:16:12.492342+08:00
2022-12,9405143000,0.352272,0.001433,0.416898,finmind,2026-07-17T14:16:12.492342+08:00
2023-01,7638241000,0.121517,-0.187866,0.121517,finmind,2026-07-17T14:16:12.492342+08:00
2023-02,8261707000,0.522978,0.081624,0.29951,finmind,2026-07-17T14:16:12.492342+08:00
2023-03,9366525000,0.297208,0.133728,0.298656,finmind,2026-07-17T14:16:12.492342+08:00
2023-04,7730256000,0.53618,-0.174693,0.347466,finmind,2026-07-17T14:16:12.492342+08:00
2023-05,9223519000,0.3247,0.193171,0.342426,finmind,2026-07-17T14:16:12.492342+08:00
2023-06,9673362000,0.182451,0.048771,0.309404,finmind,2026-07-17T14:16:12.492342+08:00
2023-07,9416592000,0.142244,-0.026544,0.28062,finmind,2026-07-17T14:16:12.492342+08:00
2023-08,10515144000,0.231403,0.116661,0.27317,finmind,2026-07-17T14:16:12.492342+08:00
2023-09,9277841000,-0.048237,-0.117669,0.225816,finmind,2026-07-17T14:16:12.492342+08:00
2023-10,9817624000,-0.046647,0.05818,0.189119,finmind,2026-07-17T14:16:12.492342+08:00
2023-11,10156426000,0.081428,0.03451,0.177339,finmind,2026-07-17T14:16:12.492342+08:00
2023-12,9710680000,0.032486,-0.043888,0.163037,finmind,2026-07-17T14:16:12.492342+08:00
2024-01,8406283000,0.100552,-0.134326,0.100552,finmind,2026-07-17T14:16:12.492342+08:00
2024-02,7481276000,-0.094464,-0.110038,-0.000779,finmind,2026-07-17T14:16:12.492342+08:00
2024-03,9697020000,0.035285,0.296172,0.01259,finmind,2026-07-17T14:16:12.492342+08:00
2024-04,10003217000,0.294034,0.031576,0.078525,finmind,2026-07-17T14:16:12.492342+08:00
2024-05,10332377000,0.120221,0.032905,0.087634,finmind,2026-07-17T14:16:12.492342+08:00
2024-06,10377040000,0.072744,0.004323,0.084858,finmind,2026-07-17T14:16:12.492342+08:00
2024-07,8707258000,-0.075328,-0.160911,0.060255,finmind,2026-07-17T14:16:12.492342+08:00
2024-08,8887551000,-0.154786,0.020706,0.028774,finmind,2026-07-17T14:16:12.492342+08:00
2024-09,8372199000,-0.097613,-0.057986,0.014316,finmind,2026-07-17T14:16:12.492342+08:00
2024-10,9160937000,-0.066889,0.094209,0.005547,finmind,2026-07-17T14:16:12.492342+08:00
2024-11,9299778000,-0.084345,0.015156,-0.003485,finmind,2026-07-17T14:16:12.492342+08:00
2024-12,9488518000,-0.022878,0.020295,-0.005185,finmind,2026-07-17T14:16:12.492342+08:00
2025-01,9135377000,0.086732,-0.037218,0.086732,finmind,2026-07-17T14:16:12.492342+08:00
2025-02,8781787000,0.173835,-0.038706,0.127748,finmind,2026-07-17T14:16:12.492342+08:00
2025-03,10449304000,0.077579,0.189884,0.108733,finmind,2026-07-17T14:16:12.492342+08:00
2025-04,9858602000,-0.014457,-0.05653,0.074106,finmind,2026-07-17T14:16:12.492342+08:00
2025-05,9024989000,-0.126533,-0.084557,0.028961,finmind,2026-07-17T14:16:12.492342+08:00
2025-06,8607467000,-0.170528,-0.046263,-0.00781,finmind,2026-07-17T14:16:12.492342+08:00
2025-07,8910024000,0.023287,0.035151,-0.003645,finmind,2026-07-17T14:16:12.492342+08:00
2025-08,8666065000,-0.024921,-0.02738,-0.006204,finmind,2026-07-17T14:16:12.492342+08:00
2025-09,9801672000,0.17074,0.131041,0.011804,finmind,2026-07-17T14:16:12.492342+08:00
2025-10,9482548000,0.035107,-0.032558,0.014139,finmind,2026-07-17T14:16:12.492342+08:00
2025-11,8302363000,-0.107251,-0.124459,0.002931,finmind,2026-07-17T14:16:12.492342+08:00
2025-12,9230566000,-0.027186,0.1118,0.000339,finmind,2026-07-17T14:16:12.492342+08:00
2026-01,10135784000,0.109509,0.098067,0.109509,finmind,2026-07-17T14:16:12.492342+08:00
2026-02,8173548000,-0.069261,-0.193595,0.021888,finmind,2026-07-17T14:16:12.492342+08:00
2026-03,10846849000,0.038045,0.327067,0.02784,finmind,2026-07-17T14:16:12.492342+08:00
2026-04,11401006000,0.156453,0.051089,0.06101,finmind,2026-07-17T14:16:12.492342+08:00
2026-05,12167707000,0.348224,0.067249,0.115869,finmind,2026-07-17T14:16:12.492342+08:00
2026-06,15869573000,0.843698,0.304237,0.228026,finmind,2026-07-17T14:16:12.492342+08:00
