revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-10,471768000,,,,finmind,2026-07-22T01:05:03.888571+08:00
2014-11,484101000,,0.026142,,finmind,2026-07-22T01:05:03.888571+08:00
2014-12,415015000,,-0.14271,,finmind,2026-07-22T01:05:03.888571+08:00
2015-01,436111000,,0.050832,,finmind,2026-07-22T01:05:03.888571+08:00
2015-02,210375000,,-0.517611,,finmind,2026-07-22T01:05:03.888571+08:00
2015-03,305303000,,0.451232,,finmind,2026-07-22T01:05:03.888571+08:00
2015-04,374165000,,0.225553,,finmind,2026-07-22T01:05:03.888571+08:00
2015-05,400828000,,0.07126,,finmind,2026-07-22T01:05:03.888571+08:00
2015-06,325459000,,-0.188033,,finmind,2026-07-22T01:05:03.888571+08:00
2015-07,336770000,,0.034754,,finmind,2026-07-22T01:05:03.888571+08:00
2015-08,373177000,,0.108106,,finmind,2026-07-22T01:05:03.888571+08:00
2015-09,442774000,,0.186499,,finmind,2026-07-22T01:05:03.888571+08:00
2015-10,425539000,-0.097991,-0.038925,,finmind,2026-07-22T01:05:03.888571+08:00
2015-11,360541000,-0.255236,-0.152743,,finmind,2026-07-22T01:05:03.888571+08:00
2015-12,359897000,-0.13281,-0.001786,,finmind,2026-07-22T01:05:03.888571+08:00
2016-01,338758000,-0.22323,-0.058736,-0.22323,finmind,2026-07-22T01:05:03.888571+08:00
2016-02,137176000,-0.347945,-0.595062,-0.263814,finmind,2026-07-22T01:05:03.888571+08:00
2016-03,400065000,0.310387,1.916436,-0.079629,finmind,2026-07-22T01:05:03.888571+08:00
2016-04,410873000,0.098106,0.027016,-0.029475,finmind,2026-07-22T01:05:03.888571+08:00
2016-05,394265000,-0.016374,-0.040421,-0.026434,finmind,2026-07-22T01:05:03.888571+08:00
2016-06,325387000,-0.000221,-0.1747,-0.022277,finmind,2026-07-22T01:05:03.888571+08:00
2016-07,308834000,-0.082953,-0.050872,-0.03083,finmind,2026-07-22T01:05:03.888571+08:00
2016-08,364687000,-0.022751,0.180851,-0.029738,finmind,2026-07-22T01:05:03.888571+08:00
2016-09,345658000,-0.219335,-0.052179,-0.055932,finmind,2026-07-22T01:05:03.888571+08:00
2016-10,364969000,-0.142337,0.055867,-0.066059,finmind,2026-07-22T01:05:03.888571+08:00
2016-11,441025000,0.223231,0.20839,-0.039926,finmind,2026-07-22T01:05:03.888571+08:00
2016-12,514449000,0.429434,0.166485,-0.001102,finmind,2026-07-22T01:05:03.888571+08:00
2017-01,333060000,-0.01682,-0.352589,-0.01682,finmind,2026-07-22T01:05:03.888571+08:00
2017-02,174572000,0.272613,-0.475854,0.066602,finmind,2026-07-22T01:05:03.888571+08:00
2017-03,462370000,0.155737,1.648592,0.107309,finmind,2026-07-22T01:05:03.888571+08:00
2017-04,481754000,0.172513,0.041923,0.128128,finmind,2026-07-22T01:05:03.888571+08:00
2017-05,447188000,0.134232,-0.07175,0.129559,finmind,2026-07-22T01:05:03.888571+08:00
2017-06,418868000,0.287292,-0.063329,0.155138,finmind,2026-07-22T01:05:03.888571+08:00
2017-07,417078000,0.350492,-0.004273,0.181195,finmind,2026-07-22T01:05:03.888571+08:00
2017-08,487484000,0.336719,0.168808,0.202358,finmind,2026-07-22T01:05:03.888571+08:00
2017-09,521034000,0.507369,0.068823,0.237203,finmind,2026-07-22T01:05:03.888571+08:00
2017-10,377596000,0.034597,-0.275295,0.215394,finmind,2026-07-22T01:05:03.888571+08:00
