revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,108981000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,36984000,,-0.660638,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,53152000,,0.437162,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,166572000,,2.13388,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,92121000,,-0.44696,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,93789000,,0.018107,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,97009000,,0.034332,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,65126000,,-0.32866,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,93126000,,0.429936,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,107638000,,0.155832,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,112269000,,0.043024,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,107794000,,-0.03986,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,136520000,0.252695,0.26649,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,103458000,1.797372,-0.242177,1.797372,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,53791000,0.012022,-0.480069,0.744575,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,109236000,-0.344212,1.030749,0.038086,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,117920000,0.280056,0.079498,0.101987,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,96939000,0.033586,-0.177926,0.087493,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,81811000,-0.156666,-0.156057,0.0436,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,133344000,1.047477,0.629903,0.151708,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,111343000,0.195617,-0.164994,0.157567,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,89060000,-0.172597,-0.200129,0.113449,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,58174000,-0.481834,-0.3468,0.04063,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,100609000,-0.066655,0.72945,0.029354,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,137670000,0.008424,0.368367,0.026895,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,101185000,-0.02197,-0.265018,-0.02197,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,68681000,0.276812,-0.321233,0.080236,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,102364000,-0.06291,0.490427,0.021558,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,34586000,-0.706699,-0.662127,-0.201842,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,72840000,-0.2486,1.106054,-0.211258,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,83289000,0.018066,0.143451,-0.177944,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,128423000,-0.036905,0.541896,-0.150942,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,97231000,-0.126743,-0.242885,-0.147607,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,136102000,0.528206,0.39978,-0.0805,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,132873000,1.284062,-0.023725,0.002615,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,78064000,-0.224085,-0.412492,-0.01899,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,132608000,-0.036769,0.698709,-0.021041,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,89649000,-0.114009,-0.323955,-0.114009,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,84339000,0.227982,-0.059231,0.024266,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,101977000,-0.003781,0.209132,0.01372,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,84465000,1.442173,-0.171725,0.174743,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,73212000,0.005107,-0.133227,0.142197,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,175399000,1.105908,1.395768,0.31558,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,65710000,-0.488332,-0.625368,0.141,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,42336000,-0.564583,-0.355715,0.041371,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,71828000,-0.472249,0.696618,-0.043393,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,88021000,-0.337555,0.225441,-0.084211,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,70890000,-0.091899,-0.194624,-0.08479,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,71627000,-0.459859,0.010396,-0.127364,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,151934000,0.694765,1.121183,0.694765,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,78679000,-0.06711,-0.48215,0.325453,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,114851000,0.126244,0.459741,0.25184,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,71108000,-0.158137,-0.380867,0.155764,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,115948000,0.583729,0.63059,0.228018,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,130971000,-0.253297,0.129567,0.089403,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,75309000,0.146081,-0.424995,0.094922,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,30258000,-0.285289,-0.598215,0.072475,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,111450000,0.551623,2.683323,0.1161,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,82561000,-0.062031,-0.25921,0.09822,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,87831000,0.238976,0.063832,0.108748,finmind,2026-07-17T14:16:12.492342+08:00
