revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,136864000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,139675000,,0.020539,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,78458000,,-0.438282,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,123445000,,0.57339,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,125530000,,0.01689,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,109247000,,-0.129714,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,110001000,,0.006902,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,124752000,,0.134099,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,129778000,,0.040288,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,136413000,,0.051126,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,134159000,,-0.016523,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,134333000,,0.001297,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,141015000,0.030329,0.049742,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,131668000,-0.057326,-0.066284,-0.057326,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,72010000,-0.082184,-0.453094,-0.066267,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,153020000,0.23958,1.124983,0.044265,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,133073000,0.060089,-0.130356,0.048518,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,198561000,0.817542,0.492121,0.194285,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,269604000,1.450923,0.357789,0.395684,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,277507000,1.224469,0.029313,0.523155,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,294878000,1.272172,0.062597,0.626468,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,286731000,1.101933,-0.027628,0.686674,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,228971000,0.706714,-0.201443,0.688893,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,253125000,0.88431,0.105489,0.708399,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,261510000,0.854484,0.033126,0.722254,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,213649000,0.622634,-0.183018,0.622634,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,172988000,1.402277,-0.190317,0.898276,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,260148000,0.700091,0.50385,0.813257,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,252827000,0.899912,-0.028142,0.836801,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,252822000,0.273271,-2e-05,0.674241,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,268640000,-0.003576,0.062566,0.483475,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,265673000,-0.042644,-0.011045,0.365297,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,282914000,-0.040573,0.064896,0.28709,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,269543000,-0.059945,-0.047262,0.232328,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,212568000,-0.071638,-0.211376,0.198311,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,231261000,-0.086376,0.087939,0.166968,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,242440000,-0.072923,0.048339,0.142469,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,259474000,0.214487,0.070261,0.214487,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,131926000,-0.237369,-0.491564,0.012319,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,237580000,-0.086751,0.800858,-0.027528,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,234662000,-0.071848,-0.012282,-0.039984,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,273930000,0.08349,0.167339,-0.012896,finmind,2026-07-17T14:16:12.492342+08:00
2018-06,240650000,-0.104191,-0.121491,-0.030155,finmind,2026-07-17T14:16:12.492342+08:00
2018-07,261357000,-0.016246,0.086046,-0.027964,finmind,2026-07-17T14:16:12.492342+08:00
2018-08,255050000,-0.098489,-0.024132,-0.038094,finmind,2026-07-17T14:16:12.492342+08:00
2018-09,230945000,-0.143198,-0.094511,-0.050746,finmind,2026-07-17T14:16:12.492342+08:00
2018-10,199026000,-0.063707,-0.13821,-0.051869,finmind,2026-07-17T14:16:12.492342+08:00
2018-11,222649000,-0.037239,0.118693,-0.050608,finmind,2026-07-17T14:16:12.492342+08:00
2018-12,425201000,0.75384,0.909737,0.016058,finmind,2026-07-17T14:16:12.492342+08:00
2019-01,429290000,0.654462,0.009617,0.654462,finmind,2026-07-17T14:16:12.492342+08:00
2019-02,267966000,1.031184,-0.375793,0.781441,finmind,2026-07-17T14:16:12.492342+08:00
2019-03,373719000,0.573024,0.394651,0.702717,finmind,2026-07-17T14:16:12.492342+08:00
2019-04,429790000,0.831528,0.150035,0.737717,finmind,2026-07-17T14:16:12.492342+08:00
2019-05,390306000,0.424838,-0.091868,0.662375,finmind,2026-07-17T14:16:12.492342+08:00
2019-06,374164000,0.554806,-0.041357,0.643592,finmind,2026-07-17T14:16:12.492342+08:00
2019-07,420730000,0.60979,0.124453,0.638204,finmind,2026-07-17T14:16:12.492342+08:00
2019-08,409904000,0.607152,-0.025731,0.634024,finmind,2026-07-17T14:16:12.492342+08:00
2019-09,360026000,0.558925,-0.121682,0.625864,finmind,2026-07-17T14:16:12.492342+08:00
2019-10,346141000,0.739175,-0.038567,0.635566,finmind,2026-07-17T14:16:12.492342+08:00
2019-11,371304000,0.667665,0.072696,0.638371,finmind,2026-07-17T14:16:12.492342+08:00
2019-12,373913000,-0.120621,0.007027,0.5298,finmind,2026-07-17T14:16:12.492342+08:00
2020-01,302568000,-0.29519,-0.190806,-0.29519,finmind,2026-07-17T14:16:12.492342+08:00
2020-02,214192000,-0.200675,-0.292086,-0.258866,finmind,2026-07-17T14:16:12.492342+08:00
2020-03,366178000,-0.020178,0.709578,-0.175576,finmind,2026-07-17T14:16:12.492342+08:00
2020-04,417592000,-0.028381,0.140407,-0.133422,finmind,2026-07-17T14:16:12.492342+08:00
2020-05,359305000,-0.079427,-0.139579,-0.122278,finmind,2026-07-17T14:16:12.492342+08:00
2020-06,364367000,-0.026184,0.014088,-0.106405,finmind,2026-07-17T14:16:12.492342+08:00
2020-07,405427000,-0.036372,0.112689,-0.095435,finmind,2026-07-17T14:16:12.492342+08:00
2020-08,389787000,-0.049077,-0.038577,-0.089297,finmind,2026-07-17T14:16:12.492342+08:00
2020-09,429859000,0.193967,0.102805,-0.059788,finmind,2026-07-17T14:16:12.492342+08:00
2020-10,382095000,0.103871,-0.111116,-0.044888,finmind,2026-07-17T14:16:12.492342+08:00
2020-11,405838000,0.093007,0.062139,-0.032619,finmind,2026-07-17T14:16:12.492342+08:00
2020-12,429344000,0.148246,0.05792,-0.017747,finmind,2026-07-17T14:16:12.492342+08:00
2021-01,472568000,0.561857,0.100675,0.561857,finmind,2026-07-17T14:16:12.492342+08:00
2021-02,441897000,1.063088,-0.064903,0.769613,finmind,2026-07-17T14:16:12.492342+08:00
2021-03,631854000,0.725538,0.429867,0.751334,finmind,2026-07-17T14:16:12.492342+08:00
2021-04,695096000,0.664534,0.10009,0.723463,finmind,2026-07-17T14:16:12.492342+08:00
2021-05,705923000,0.96469,0.015576,0.775681,finmind,2026-07-17T14:16:12.492342+08:00
2021-06,722670000,0.983357,0.023724,0.813064,finmind,2026-07-17T14:16:12.492342+08:00
2021-07,740111000,0.82551,0.024134,0.815141,finmind,2026-07-17T14:16:12.492342+08:00
2021-08,732197000,0.878454,-0.010693,0.823894,finmind,2026-07-17T14:16:12.492342+08:00
2021-09,666965000,0.55159,-0.089091,0.78787,finmind,2026-07-17T14:16:12.492342+08:00
2021-10,541830000,0.41805,-0.187619,0.748957,finmind,2026-07-17T14:16:12.492342+08:00
2021-11,580193000,0.429617,0.070803,0.716856,finmind,2026-07-17T14:16:12.492342+08:00
2021-12,614006000,0.430103,0.058279,0.689292,finmind,2026-07-17T14:16:12.492342+08:00
2022-01,529383000,0.120226,-0.137821,0.120226,finmind,2026-07-17T14:16:12.492342+08:00
2022-02,414665000,-0.061625,-0.216701,0.03235,finmind,2026-07-17T14:16:12.492342+08:00
2022-03,561789000,-0.110888,0.354802,-0.02618,finmind,2026-07-17T14:16:12.492342+08:00
2022-04,470080000,-0.323719,-0.163245,-0.118451,finmind,2026-07-17T14:16:12.492342+08:00
2022-05,545415000,-0.227373,0.16026,-0.144539,finmind,2026-07-17T14:16:12.492342+08:00
2022-06,565297000,-0.217766,0.036453,-0.158959,finmind,2026-07-17T14:16:12.492342+08:00
2022-07,528019000,-0.286568,-0.065944,-0.180374,finmind,2026-07-17T14:16:12.492342+08:00
2022-08,497713000,-0.320247,-0.057396,-0.20029,finmind,2026-07-17T14:16:12.492342+08:00
2022-09,479349000,-0.281298,-0.036897,-0.209591,finmind,2026-07-17T14:16:12.492342+08:00
2022-10,411513000,-0.240513,-0.141517,-0.212229,finmind,2026-07-17T14:16:12.492342+08:00
2022-11,423814000,-0.269529,0.029892,-0.217025,finmind,2026-07-17T14:16:12.492342+08:00
2022-12,441275000,-0.281318,0.0412,-0.222257,finmind,2026-07-17T14:16:12.492342+08:00
2023-01,275234000,-0.480085,-0.376276,-0.480085,finmind,2026-07-17T14:16:12.492342+08:00
2023-02,411428000,-0.007806,0.49483,-0.272641,finmind,2026-07-17T14:16:12.492342+08:00
2023-03,433471000,-0.22841,0.053577,-0.256139,finmind,2026-07-17T14:16:12.492342+08:00
2023-04,426189000,-0.093369,-0.016799,-0.217416,finmind,2026-07-17T14:16:12.492342+08:00
2023-05,424341000,-0.221985,-0.004336,-0.218404,finmind,2026-07-17T14:16:12.492342+08:00
2023-06,409959000,-0.27479,-0.033893,-0.228731,finmind,2026-07-17T14:16:12.492342+08:00
2023-07,412283000,-0.219189,0.005669,-0.227337,finmind,2026-07-17T14:16:12.492342+08:00
2023-08,411700000,-0.172816,-0.001414,-0.220738,finmind,2026-07-17T14:16:12.492342+08:00
2023-09,430274000,-0.102378,0.045115,-0.208382,finmind,2026-07-17T14:16:12.492342+08:00
2023-10,374251000,-0.090549,-0.130203,-0.198691,finmind,2026-07-17T14:16:12.492342+08:00
2023-11,409985000,-0.03263,0.095481,-0.185722,finmind,2026-07-17T14:16:12.492342+08:00
2023-12,391708000,-0.112327,-0.04458,-0.180203,finmind,2026-07-17T14:16:12.492342+08:00
2024-01,424078000,0.540791,0.082638,0.540791,finmind,2026-07-17T14:16:12.492342+08:00
2024-02,317708000,-0.227792,-0.250826,0.080278,finmind,2026-07-17T14:16:12.492342+08:00
2024-03,423982000,-0.021891,0.334502,0.040741,finmind,2026-07-17T14:16:12.492342+08:00
2024-04,488677000,0.14662,0.152589,0.069923,finmind,2026-07-17T14:16:12.492342+08:00
2024-05,489456000,0.15345,0.001594,0.087908,finmind,2026-07-17T14:16:12.492342+08:00
2024-06,472955000,0.153664,-0.033713,0.099232,finmind,2026-07-17T14:16:12.492342+08:00
2024-07,453342000,0.099589,-0.041469,0.099285,finmind,2026-07-17T14:16:12.492342+08:00
2024-08,453199000,0.100799,-0.000315,0.099479,finmind,2026-07-17T14:16:12.492342+08:00
2024-09,473833000,0.101235,0.04553,0.099687,finmind,2026-07-17T14:16:12.492342+08:00
2024-10,409006000,0.092865,-0.136814,0.09905,finmind,2026-07-17T14:16:12.492342+08:00
2024-11,423880000,0.033891,0.036366,0.093005,finmind,2026-07-17T14:16:12.492342+08:00
2024-12,433852000,0.10759,0.023526,0.094193,finmind,2026-07-17T14:16:12.492342+08:00
2025-01,427698000,0.008536,-0.014185,0.008536,finmind,2026-07-17T14:16:12.492342+08:00
2025-02,385616000,0.213743,-0.098392,0.096427,finmind,2026-07-17T14:16:12.492342+08:00
2025-03,481165000,0.134871,0.247783,0.110409,finmind,2026-07-17T14:16:12.492342+08:00
2025-04,530645000,0.085881,0.102834,0.103164,finmind,2026-07-17T14:16:12.492342+08:00
2025-05,486847000,-0.00533,-0.082537,0.078394,finmind,2026-07-17T14:16:12.492342+08:00
2025-06,458767000,-0.029999,-0.057677,0.058804,finmind,2026-07-17T14:16:12.492342+08:00
2025-07,450284000,-0.006745,-0.018491,0.049125,finmind,2026-07-17T14:16:12.492342+08:00
2025-08,475169000,0.048478,0.055265,0.049042,finmind,2026-07-17T14:16:12.492342+08:00
2025-09,509164000,0.074564,0.071543,0.052067,finmind,2026-07-17T14:16:12.492342+08:00
2025-10,404336000,-0.011418,-0.205883,0.046174,finmind,2026-07-17T14:16:12.492342+08:00
2025-11,461295000,0.088268,0.14087,0.049868,finmind,2026-07-17T14:16:12.492342+08:00
2025-12,474505000,0.093702,0.028637,0.053481,finmind,2026-07-17T14:16:12.492342+08:00
2026-01,539300000,0.260936,0.136553,0.260936,finmind,2026-07-17T14:16:12.492342+08:00
2026-02,406786000,0.054899,-0.245715,0.163248,finmind,2026-07-17T14:16:12.492342+08:00
2026-03,494364000,0.027431,0.215293,0.112764,finmind,2026-07-17T14:16:12.492342+08:00
2026-04,529114000,-0.002885,0.070292,0.07914,finmind,2026-07-17T14:16:12.492342+08:00
2026-05,496776000,0.020394,-0.061117,0.066769,finmind,2026-07-17T14:16:12.492342+08:00
2026-06,543117000,0.183862,0.093283,0.086157,finmind,2026-07-17T14:16:12.492342+08:00
