revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,80175000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,87615000,,0.092797,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,80448000,,-0.081801,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,91929000,,0.142713,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,88018000,,-0.042544,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,98492000,,0.118998,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,104095000,,0.056888,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,110856000,,0.06495,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,106702000,,-0.037472,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,102487000,,-0.039503,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,108040000,,0.054182,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,106955000,,-0.010043,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,122557000,0.528619,0.145874,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,108233000,0.235325,-0.116876,0.235325,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,108372000,0.347106,0.001284,0.288832,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,122383000,0.331277,0.129286,0.30384,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,126289000,0.434809,0.031916,0.336964,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,141027000,0.431862,0.116701,0.357898,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,143375000,0.377348,0.016649,0.361575,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,152701000,0.377472,0.065046,0.364239,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,157248000,0.473712,0.029777,0.379446,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,151655000,0.479749,-0.035568,0.391253,finmind,2026-07-17T14:16:12.492342+08:00
2016-10,161380000,0.493706,0.064126,0.402563,finmind,2026-07-17T14:16:12.492342+08:00
2016-11,161442000,0.509439,0.000384,0.413092,finmind,2026-07-17T14:16:12.492342+08:00
2016-12,162210000,0.323547,0.004757,0.404009,finmind,2026-07-17T14:16:12.492342+08:00
2017-01,158543000,0.464831,-0.022606,0.464831,finmind,2026-07-17T14:16:12.492342+08:00
2017-02,171976000,0.586904,0.084728,0.525907,finmind,2026-07-17T14:16:12.492342+08:00
2017-03,180165000,0.472141,0.047617,0.506496,finmind,2026-07-17T14:16:12.492342+08:00
2017-04,175004000,0.385742,-0.028646,0.47372,finmind,2026-07-17T14:16:12.492342+08:00
2017-05,184708000,0.309735,0.05545,0.435577,finmind,2026-07-17T14:16:12.492342+08:00
2017-06,192357000,0.341636,0.041411,0.417611,finmind,2026-07-17T14:16:12.492342+08:00
2017-07,198408000,0.299324,0.031457,0.397594,finmind,2026-07-17T14:16:12.492342+08:00
2017-08,203993000,0.297269,0.028149,0.382706,finmind,2026-07-17T14:16:12.492342+08:00
2017-09,200948000,0.325034,-0.014927,0.375485,finmind,2026-07-17T14:16:12.492342+08:00
2017-10,202060000,0.252076,0.005534,0.360976,finmind,2026-07-17T14:16:12.492342+08:00
2017-11,204411000,0.266158,0.011635,0.350998,finmind,2026-07-17T14:16:12.492342+08:00
2017-12,202216000,0.246631,-0.010738,0.341018,finmind,2026-07-17T14:16:12.492342+08:00
2018-01,213768000,0.348328,0.057127,0.348328,finmind,2026-07-17T14:16:12.492342+08:00
2018-02,200160000,0.163883,-0.063658,0.252358,finmind,2026-07-17T14:16:12.492342+08:00
2018-03,219281000,0.217112,0.095529,0.239923,finmind,2026-07-17T14:16:12.492342+08:00
2018-04,219851000,0.256263,0.002599,0.244094,finmind,2026-07-17T14:16:12.492342+08:00
2018-05,252775000,0.368511,0.149756,0.270496,finmind,2026-07-17T14:16:12.492342+08:00
