revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2024-03,652974000,,,,finmind,2026-07-17T14:13:19.976999+08:00
2024-04,620133000,,-0.050294,,finmind,2026-07-17T14:13:19.976999+08:00
2024-05,647268000,,0.043757,,finmind,2026-07-17T14:13:19.976999+08:00
2024-06,605853000,,-0.063984,,finmind,2026-07-17T14:13:19.976999+08:00
2024-07,547262000,,-0.096708,,finmind,2026-07-17T14:13:19.976999+08:00
2024-08,573255000,,0.047496,,finmind,2026-07-17T14:13:19.976999+08:00
2024-09,597422000,,0.042158,,finmind,2026-07-17T14:13:19.976999+08:00
2024-10,669091000,,0.119964,,finmind,2026-07-17T14:13:19.976999+08:00
2024-11,704819000,,0.053398,,finmind,2026-07-17T14:13:19.976999+08:00
2024-12,554036000,,-0.213932,,finmind,2026-07-17T14:13:19.976999+08:00
2025-01,597608000,,0.078645,,finmind,2026-07-17T14:13:19.976999+08:00
2025-02,637817000,,0.067283,,finmind,2026-07-17T14:13:19.976999+08:00
2025-03,682815000,0.0457,0.07055,,finmind,2026-07-17T14:13:19.976999+08:00
2025-04,563041000,-0.092064,-0.175412,,finmind,2026-07-17T14:13:19.976999+08:00
2025-05,535017000,-0.173423,-0.049773,,finmind,2026-07-17T14:13:19.976999+08:00
2025-06,616775000,0.018027,0.152814,,finmind,2026-07-17T14:13:19.976999+08:00
2025-07,580762000,0.061214,-0.058389,,finmind,2026-07-17T14:13:19.976999+08:00
2025-08,536622000,-0.063903,-0.076004,,finmind,2026-07-17T14:13:19.976999+08:00
2025-09,584286000,-0.021988,0.088822,,finmind,2026-07-17T14:13:19.976999+08:00
2025-10,591767000,-0.115566,0.012804,,finmind,2026-07-17T14:13:19.976999+08:00
2025-11,581632000,-0.174778,-0.017127,,finmind,2026-07-17T14:13:19.976999+08:00
2025-12,469209000,-0.153107,-0.193289,,finmind,2026-07-17T14:13:19.976999+08:00
2026-01,637198000,0.066247,0.358026,0.066247,finmind,2026-07-17T14:13:19.976999+08:00
2026-02,558743000,-0.123976,-0.123125,-0.03196,finmind,2026-07-17T14:13:19.976999+08:00
2026-03,675996000,-0.009987,0.209851,-0.024138,finmind,2026-07-17T14:13:19.976999+08:00
2026-04,595372000,0.057422,-0.119267,-0.005631,finmind,2026-07-17T14:13:19.976999+08:00
2026-05,635255000,0.187355,0.066988,0.0286,finmind,2026-07-17T14:13:19.976999+08:00
2026-06,749164000,0.214647,0.179312,0.060185,finmind,2026-07-17T14:13:19.976999+08:00
