revenue_month,revenue,yoy,mom,cumulative_yoy,source,fetched_at
2014-12,191653000,,,,finmind,2026-07-17T14:16:12.492342+08:00
2015-01,153003000,,-0.201667,,finmind,2026-07-17T14:16:12.492342+08:00
2015-02,178401000,,0.165997,,finmind,2026-07-17T14:16:12.492342+08:00
2015-03,193400000,,0.084075,,finmind,2026-07-17T14:16:12.492342+08:00
2015-04,199940000,,0.033816,,finmind,2026-07-17T14:16:12.492342+08:00
2015-05,188854000,,-0.055447,,finmind,2026-07-17T14:16:12.492342+08:00
2015-06,261357000,,0.38391,,finmind,2026-07-17T14:16:12.492342+08:00
2015-07,210327000,,-0.19525,,finmind,2026-07-17T14:16:12.492342+08:00
2015-08,192442000,,-0.085034,,finmind,2026-07-17T14:16:12.492342+08:00
2015-09,187025000,,-0.028149,,finmind,2026-07-17T14:16:12.492342+08:00
2015-10,174233000,,-0.068397,,finmind,2026-07-17T14:16:12.492342+08:00
2015-11,200158000,,0.148795,,finmind,2026-07-17T14:16:12.492342+08:00
2015-12,254890000,0.329956,0.273444,,finmind,2026-07-17T14:16:12.492342+08:00
2016-01,221675000,0.448828,-0.130311,0.448828,finmind,2026-07-17T14:16:12.492342+08:00
2016-02,188226000,0.055073,-0.150892,0.236862,finmind,2026-07-17T14:16:12.492342+08:00
2016-03,253367000,0.310067,0.346079,0.263839,finmind,2026-07-17T14:16:12.492342+08:00
2016-04,208838000,0.044503,-0.175749,0.20333,finmind,2026-07-17T14:16:12.492342+08:00
2016-05,252692000,0.338028,0.209991,0.231174,finmind,2026-07-17T14:16:12.492342+08:00
2016-06,163735000,-0.37352,-0.352037,0.096666,finmind,2026-07-17T14:16:12.492342+08:00
2016-07,164061000,-0.219972,0.001991,0.048591,finmind,2026-07-17T14:16:12.492342+08:00
2016-08,161289000,-0.161883,-0.016896,0.022918,finmind,2026-07-17T14:16:12.492342+08:00
2016-09,134240000,-0.282235,-0.167705,-0.009421,finmind,2026-07-17T14:16:12.492342+08:00
